stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,tracker_state,goal_distance_m,path_deviation_m,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,applied_steering_deg,bridge_state
1774781754,655070751,-0.030614371242680447,-0.11525491758975229,0.04014365836819762,0.013423835896616124,0.021127241644010714,-8.993685659142267e-05,tracking,2.579374418560424,0.010957375278786272,high,,,,,
1774781754,730860889,-0.018810986596584197,-0.11387007202871892,0.043437820460360876,0.01395038091479295,0.023632725395251384,-0.00016543807164617322,tracking,2.600368723289532,0.023207030754662527,high,,,,,
1774781754,807601745,-0.007519704650472462,-0.11159906642369839,0.042281024148647824,0.014830805190278613,0.027066800928563384,-0.00149039836803874,tracking,2.589028604530259,0.014517294845597734,high,,,,,
1774781754,884641025,0.0009619543400893803,-0.11348854403789398,0.04302684808538961,0.018496781062872867,0.028162685032355778,0.003560735281987738,tracking,2.577629459786228,0.011170144706695936,high,,,,,
1774781754,961232196,-0.009596434158155644,-0.11220877431245077,0.03983940365123976,0.021661417041632044,0.023764743010178623,0.01060582053844143,tracking,2.5704611977016456,0.017761329863764844,high,,,,,
1774781755,14389682,-0.029547872190304345,-0.11396140717023634,0.04051145419059303,0.02148931000006141,0.018565521838063866,0.0065001954950121175,tracking,2.5796662176883682,0.010776044849371879,high,,,,,
1774781755,89305531,-0.04259954531727942,-0.11473056704042817,0.036896460073366215,0.01803819137689625,0.013141004461455493,0.0017488997464686733,tracking,2.5989237958019684,0.021617900083341014,high,,,,,
1774781755,167640306,-0.04033247044896239,-0.11175848664844526,0.04934579357621825,0.016593548844449905,0.011122316777751192,0.0010312254420679634,tracking,2.611194407730359,0.033271449050020815,high,,,,,
1774781755,242058639,-0.025899078907460744,-0.11136500384693164,0.05120672317253441,0.016329298065182064,0.015616711446531215,0.020087846721904314,tracking,2.6086057816124866,0.030679910945114557,high,,,,,
1774781755,319227421,-0.014742454657902882,-0.11289152900770438,0.03967640542015195,0.01027067032971982,0.029298573770880812,0.03621240267372754,tracking,2.5950943425503628,0.01804671207905575,high,,,,,
1774781755,396180462,-0.009303847554374479,-0.11143777089914007,0.055614662902869816,-0.0023779123814255767,0.04615392085156715,0.05845111084894874,tracking,2.5846996196924112,0.011572040817985341,high,,,,,
1774781755,473016190,-0.027216628807996992,-0.10900435328289634,0.052847904005836374,-0.011516053213510779,0.06151227626438632,0.07826771175454758,tracking,2.5798693332511835,0.012418261154129645,high,,,,,
1774781755,524734870,-0.020464376170848602,-0.10521545073022068,0.07948258590555707,-0.015273379521394624,0.07617928943778621,0.0988612277268069,tracking,2.5955449063799594,0.0178924896885878,high,,,,,
1774781755,602427037,-0.01139979403707489,-0.10343918120459475,0.0707632270487247,-0.019483933574820738,0.09686775517560083,0.12705853885106,tracking,2.5890761464847656,0.012588076908857077,high,,,,,
1774781755,678900230,-0.0003984886608191182,-0.09748231769744427,0.10531653616697025,-0.026721962259916836,0.1199673830509821,0.16611561776146822,tracking,2.5796029786370545,0.0064401987923623566,high,,,,,
1774781755,754824592,0.005232191885676861,-0.09255843884684793,0.10042814114636735,-0.03394512755644356,0.14026222995735932,0.20834670132296454,tracking,2.5686404509047,0.013378448836715705,high,,,,,
1774781755,831475691,0.02793787106621173,-0.08713683782457186,0.12147700951908591,-0.04737897780642859,0.1628974266952098,0.2534787183943028,tracking,2.5614105524082293,0.01770127449052499,high,,,,,
1774781755,908689842,0.03230920686015578,-0.07591631678257614,0.1407651108293104,-0.05989559724379088,0.17860751814531128,0.2889108425388224,tracking,2.53910514559273,0.014728447768614412,high,,,,,
1774781755,960703705,0.04242416351993417,-0.06521536971315811,0.15762914304979023,-0.07077109870863313,0.188684957514233,0.31151323602642284,tracking,2.5316413964145603,0.010701414379704205,high,,,,,
1774781756,37240565,0.06646996020087127,-0.05309389984591914,0.18985966590089573,-0.08844483677192973,0.20089855870888887,0.35010454147711034,tracking,2.518893143885812,0.01967701379884952,high,,,,,
1774781756,114144757,0.09288726279810379,-0.03799453734208619,0.22369241446284877,-0.10640104540439972,0.21484628708891682,0.38714487249861695,tracking,2.4930344688031925,0.010221534571798299,high,,,,,
1774781756,191320466,0.12514360529554044,-0.02345354910414779,0.25812312909838786,-0.13316039052834094,0.22524748022945074,0.44506312620258753,tracking,2.4637697435862527,0.012552516982373882,high,,,,,
1774781756,265951560,0.14116782347406226,-0.005035180155277222,0.2941978076844822,-0.15234662575810762,0.22914988478237727,0.4637746707906625,tracking,2.429107844090042,0.0192954709868927,high,,,,,
1774781756,343006066,0.16856434436089304,0.015830204281226196,0.32857046650636074,-0.16082216759537105,0.2315610715388388,0.44578101497673306,tracking,2.408008847501623,0.014110155149028981,high,,,,,
1774781756,395940074,0.18957573606570055,0.037199664968165944,0.36045974947093473,-0.16587915187900404,0.2326386490462388,0.41915494939866643,tracking,2.375228353776314,0.007023422217022742,high,,,,,
1774781756,471599476,0.2122907559272866,0.05591997415075975,0.37824824406136137,-0.16903088852192366,0.24021102441784847,0.2935738140675468,tracking,2.348061564164888,0.009951434387361053,high,,,,,
1774781756,549071462,0.24802536529322114,0.07183757949417016,0.38610022034182306,-0.16570560908352383,0.26179501022813145,0.1572151689772457,tracking,2.3201612290779687,0.019497102310449287,high,,,,,
1774781756,626102894,0.2837946159661411,0.0952681295233391,0.38840616154974966,-0.1543062168042609,0.2784921237440087,0.06338010229358164,tracking,2.3201612290779687,0.019497102310449287,high,,,,,
1774781756,702004406,0.3268121035321499,0.10893672931194562,0.3783742326359554,-0.1209514120265416,0.3018408413650246,-0.20130458677429644,tracking,2.2393487665953398,0.02658309197397791,high,,,,,
1774781756,778292472,0.365134559510463,0.11191678319557155,0.3249420419347142,-0.06297592164594067,0.3250866806549851,-0.5255194297996797,tracking,2.1943069038541396,0.027997843566480045,high,,,,,
1774781756,855637162,0.41187650917224666,0.11105744143229321,0.28034432096440154,0.006998578610414189,0.3395272401908693,-0.7392197756123403,tracking,2.157319680899064,0.02916679082587997,high,,,,,
1774781756,932150190,0.44986464512984886,0.10482132791583504,0.19623598950786755,0.06179176819252317,0.3358216746493639,-0.8058449661117171,tracking,2.1135073280282106,0.023796876889527408,high,,,,,
1774781756,985505473,0.4896699393194263,0.09958999639931373,0.14606987856345433,0.1025777121975059,0.3312532014451447,-0.8367001207480236,tracking,2.078657014144482,0.02351379925653714,high,,,,,
1774781757,60589510,0.5305993083605403,0.09110512960129316,0.0686591714824667,0.15072440677741694,0.32577552531907555,-0.8548355831273043,tracking,2.0419507248812243,0.018595199834091348,high,,,,,
1774781757,138397218,0.5788274306711153,0.07511201291158354,0.007914996042354069,0.19142940795210053,0.3238290877218124,-0.8584389091144985,tracking,2.0039124897504146,0.01635568213785054,high,,,,,
1774781757,214269065,0.6298786046855926,0.06155527016252141,-0.05205543205830277,0.2005439521415587,0.3224031583001582,-0.8585179496930168,tracking,2.0039124897504146,0.01635568213785054,high,,,,,
1774781757,290004970,0.683654355684258,0.04602230369328275,-0.06700158039171766,0.24007739935723196,0.3059271256524339,-0.6062189249791852,tracking,1.9166245432349678,0.023754671825039802,high,,,,,
1774781757,367528549,0.7213558640074619,0.03129405440218576,-0.1419665231795465,0.2455378232030883,0.3000661520158697,-0.5018823649348204,tracking,1.8725578201401878,0.0431391436037663,high,,,,,
1774781757,444177911,0.7765864750913053,0.019113117667666907,-0.15851451547847614,0.2298076164290482,0.2944293310422659,-0.33991454710828306,tracking,1.8386311690749964,0.05149758278266851,high,,,,,
1774781757,496444813,0.8104443511297711,0.006193102943034073,-0.16734575027214482,0.20281671935408094,0.2876270283471245,-0.1772783033559498,tracking,1.792483971753711,0.06973632439526305,high,,,,,
1774781757,574018337,0.8641357723565037,-0.002387746626548823,-0.16149593481427724,0.13948334917411304,0.2747102984329659,0.11798640046589051,tracking,1.7670224468568856,0.08345317785539255,high,,,,,
1774781757,649953407,0.9139276200388202,-0.00266128326411344,-0.12719991158315871,0.06870262370801412,0.26488436904964585,0.4006761607719497,tracking,1.7236619175471601,0.09873654056034994,high,,,,,
1774781757,725124518,0.9613593534329079,0.002360887586212307,-0.08079812226486327,0.002224353300699694,0.2571942690668485,0.6410786114161248,tracking,1.682926531996755,0.10718706246439647,high,,,,,
1774781757,802306988,0.9978529020128895,0.014288088344548672,-0.018899456129987273,-0.053389589889337175,0.250453335542981,0.7467753946277582,tracking,1.642996467069033,0.11238216964593585,high,,,,,
1774781757,853755283,1.0635457703010702,0.03585676222324839,0.03218691427785646,-0.0942881270731691,0.24046451492382392,0.7935778908139426,tracking,1.6103825477644649,0.11211208226181765,high,,,,,
1774781757,931656176,1.1101888589790072,0.05777861976573376,0.1132226659162952,-0.14795807995070726,0.2206224410257726,0.8215046158434742,tracking,1.546623381765741,0.10290988362387463,high,,,,,
1774781758,8910239,1.1657574817616572,0.0845933047254927,0.1780528342922991,-0.20959284347837936,0.20132603247184636,0.8431379334611816,tracking,1.5008497908611964,0.09463832424060382,high,,,,,
1774781758,84461424,1.2048417441392718,0.10921292142130731,0.24201023098245325,-0.26290096114558426,0.187206531969558,0.872447699649827,tracking,1.4433203643283483,0.08079207738183387,high,,,,,
1774781758,161534674,1.242316572231498,0.14730598336359363,0.2992268071773802,-0.30403862223553396,0.16593174973912755,0.882711895201703,tracking,1.4004228426325303,0.0680618040409061,high,,,,,
1774781758,237589986,1.2902110173696557,0.1799007691570958,0.38483333889228477,-0.343303380799875,0.1395037837018938,0.8680164336380388,tracking,1.3508767596344673,0.0417228776611681,high,,,,,
1774781758,290250183,1.3380678450267443,0.21898832844288857,0.4427000525961266,-0.3718650880845442,0.11655090169242997,0.8428622041464048,tracking,1.2958108609439642,0.026123637747179823,high,,,,,
1774781758,367122454,1.3824975263453363,0.25415331731175717,0.5119584127406005,-0.4098152661606658,0.08617194303501657,0.7243627009979121,tracking,1.2357768791503065,0.0035843868053165805,high,,,,,
1774781758,442463325,1.4305356711211847,0.2947441117302502,0.5447622555315335,-0.4098487900804364,0.0600521537650582,0.5986732745344956,tracking,1.1803661705300872,0.026413676465604757,high,,,,,
1774781758,520148776,1.483046270847986,0.3277091553145213,0.5831466491397345,-0.41554655338669694,0.044369612786013174,0.4470681474113052,tracking,1.1182147964553768,0.050225821827476556,high,,,,,
1774781758,596945936,1.5206663189244294,0.3698235636508148,0.6027787401059551,-0.42950593938091997,0.04237357239459316,0.3114690446887333,tracking,1.0562796402544614,0.06529558211583313,high,,,,,
1774781758,674104205,1.567871735896932,0.40892862469392177,0.6066865467867709,-0.4235043264276061,0.06014240003323736,0.09439476472035928,tracking,1.0017944732458752,0.08831149215374896,high,,,,,
1774781758,749160781,1.6258451916259151,0.4445248456064504,0.5903309579392092,-0.40869522236756956,0.08922376336368155,-0.014886377178323829,tracking,0.9409874316694369,0.1046670023086134,high,,,,,
1774781758,826118699,1.6848435986263672,0.47194768002641824,0.5922340080291452,-0.39377325118024253,0.10725183459392212,-0.05170260566970403,tracking,0.8730612981391798,0.10648863377741799,high,,,,,
1774781758,878299362,1.7401355841207806,0.5032948316043195,0.586712222004391,-0.3823635549443478,0.11050674276079317,-0.06394457806154925,tracking,0.8085048471780653,0.09104708961563433,high,,,,,
1774781758,955921647,1.7924286469960327,0.5352626224550376,0.581867084263688,-0.37313500657331716,0.11544943074807805,-0.048029188761662074,tracking,0.7450479634444652,0.07327475357263025,high,,,,,
1774781759,31573203,1.8403551300724237,0.5657749942992445,0.5761702692902658,-0.3673278726554237,0.11451328090516506,-0.01957432339724465,tracking,0.6837815505835355,0.054573426065846045,high,,,,,
1774781759,108992287,1.8983804330394112,0.6033437328150233,0.5698246797428356,-0.3463638508418062,0.1063864045596956,0.0020048765905813074,tracking,0.6269750319727814,0.035976628125052645,high,,,,,
1774781759,186077466,1.9553150026876633,0.6369748185910806,0.5803295136408483,-0.3209758158614437,0.10416901153494836,0.02159855665561361,tracking,0.557856535673329,0.013677820439164452,high,,,,,
1774781759,261199321,2.0143775152173076,0.666798495855659,0.5736000863763283,-0.30257285761724434,0.0994263574671318,0.03394006089494024,tracking,0.49176619374901714,0.020437435641216032,high,,,,,
1774781759,338952959,2.0724628433033825,0.7039995174356191,0.58357210275321,-0.29006754052738537,0.09702908386755285,0.031648923564414684,tracking,0.4260189143794983,0.04276915878011985,high,,,,,
1774781759,391861601,2.128409351940146,0.7389204384397938,0.5886357881225178,-0.2855200726635258,0.10004780687137187,0.024327238254983254,tracking,0.3570778014691955,0.06197291360742716,high,,,,,
1774781759,466946754,2.190234348860386,0.7759217730892283,0.5836070043651777,-0.26770221438646563,0.10821929078254651,0.012841321823213568,tracking,0.2911987438256495,0.07239588177934408,high,,,,,
1774781759,544463374,2.249289370366114,0.8131949039956725,0.5765291036943894,-0.24746919816486704,0.1239730394996772,0.0019864358112511634,tracking,0.21933319828404474,0.07084516282080806,high,,,,,
1774781759,621877403,2.307975432248113,0.8471392589702229,0.5790518696574607,-0.23781769164554845,0.1477665033929084,0.005209956252778683,goal_reached,0.1496227769888668,0.05905283584003443,,,,,,
1774781759,696534002,2.3713106668578368,0.8797127332548074,0.5770774126341378,-0.2304196474375428,0.16868422530769184,0.013124851392480753,goal_reached,,,,,,,,
1774781759,773708291,2.425617386841478,0.9234381933073359,0.5881614754041137,-0.22262182166449687,0.13384327957135422,0.009215428811189972,goal_reached,,,,,,,,
1774781759,850984580,2.453980088128191,0.9680091039016516,0.553826422893995,-0.15305193890316435,-0.134042892923097,-0.6365468076808344,goal_reached,,,,,,,,
