t_monotonic_s,stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,odom_source,odom_prediction_age_s,planner_state,planner_path_forward_span_m,planner_path_length_m,planner_path_max_curvature_m_inv,local_path_source,continuation_source,path_terminal_heading_deg,route_suffix_heading_deg,path_heading_alignment_deg,planner_forward_projection_valid,tracker_state,path_age_s,odom_age_s,path_deviation_m,path_projection_valid,path_projection_s_m,distance_to_path_end_m,path_loss_reason,waiting_path_refresh_active,cmd_linear_x_mps,cmd_angular_z_rps,tracker_desired_steering_deg,raw_curvature_m_inv,commanded_curvature_m_inv,filtered_curvature_m_inv,tracker_steering_saturated,tracker_steering_saturation_ratio,fusion_state,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,requested_steering_deg,applied_steering_deg,bridge_steering_saturated,bridge_state
3.085822626999999,1775727273,815659592,-0.7017969780314032,0.028175192105427533,0.010366651815862405,0.034808625060890656,-0.005619119419574502,-0.0009828005641472689,corrected,0.0,tracking,1.504764979272398,1.5069251038819698,0.8093017299738292,tracking,tracking,-0.7909256121024664,-6.377038546518335,5.586112934415869,True,tracking,0.0,0.17555618286132812,0.06217038710398207,True,0.0,1.5937731311922294,,False,0.111062781318081,-0.05487648394408589,-9.135751825975973,-0.5360470291971162,-0.5360470291971162,-0.4941032746777791,False,0.5075417681097762,tracking,high,20.7020927106027,20.322050966203257,-8.431613090265113,-8.431613090265113,-8.431613090265113,False,tracking
3.1103356389999988,1775727273,713247503,-0.7149127767974806,0.03066735008925292,0.007539466532704925,0.03400881840951071,-0.004251614511567916,-0.0006373205869430399,corrected,0.0,tracking,1.504764979272398,1.5069251038819698,0.8093017299738292,tracking,tracking,-0.7909256121024664,-6.377038546518335,5.586112934415869,True,tracking,0.0,0.17555618286132812,0.06217038710398207,True,0.0,1.5937731311922294,,False,0.111062781318081,-0.05487648394408589,-9.135751825975973,-0.5360470291971162,-0.5360470291971162,-0.4941032746777791,False,0.5075417681097762,tracking,high,20.7020927106027,20.34454930779337,-8.431613090265113,-8.431613090265113,-8.431613090265113,False,tracking
3.12070439499999,1775727273,851169278,-0.7102241244599014,0.030081197930771165,0.00745160183173895,0.03400881840951071,-0.004251614511567916,-0.0006373205869430399,corrected,0.0,tracking,1.504764979272398,1.5069251038819698,0.8093017299738292,tracking,tracking,-0.7909256121024664,-6.377038546518335,5.586112934415869,True,tracking,0.0,0.02628302574157715,0.0558329917316736,True,0.0,1.5937731311922294,,False,0.11217581922017276,-0.055836076816594665,-9.14710948871123,-0.5367249009329838,-0.5367249009329838,-0.49775501712185016,False,0.5081727493728461,tracking,high,20.739193974005758,20.34454930779337,-8.49302260694053,-8.49302260694053,-8.493022606940528,False,tracking
3.141489503999992,1775727273,786367478,-0.7158588612187016,0.03231387182823966,0.00716838377721032,0.03324234477938465,0.0017990873019811033,0.013204384786993376,corrected,0.0,tracking,1.504764979272398,1.5069251038819698,0.8093017299738292,tracking,tracking,-0.7909256121024664,-6.377038546518335,5.586112934415869,True,tracking,0.0,0.02628302574157715,0.0558329917316736,True,0.0,1.5937731311922294,,False,0.11217581922017276,-0.055836076816594665,-9.14710948871123,-0.5367249009329838,-0.5367249009329838,-0.49775501712185016,False,0.5081727493728461,tracking,high,20.739193974005758,20.373328321215475,-8.49302260694053,-8.49302260694053,-8.493022606940528,False,tracking
3.1554372290000003,1775727273,887775224,-0.712489874089541,0.03249620258754185,0.00850659871635178,0.03324234477938465,0.0017990873019811033,0.013204384786993376,corrected,0.0,tracking,1.504764979272398,1.5069251038819698,0.8093017299738292,tracking,tracking,-0.7909256121024664,-6.377038546518335,5.586112934415869,True,tracking,0.0,0.025821685791015625,0.06427100179554807,True,0.0,1.5937731311922294,,False,0.11358842306156829,-0.056712958484550755,-9.109036502265232,-0.5344527197606008,-0.5344527197606008,-0.499284671412426,False,0.5060575834591795,tracking,high,20.786280768718942,20.373328321215475,-8.518740202002233,-8.518740202002233,-8.518740202002233,False,tracking
3.1935015189999945,1775727273,863691674,-0.6971225743801566,0.03310283214236303,0.011373787468116391,0.032747937469319345,0.011783171115522557,0.033593755981549386,corrected,0.0,tracking,1.504764979272398,1.5069251038819698,0.8093017299738292,tracking,tracking,-0.7909256121024664,-6.377038546518335,5.586112934415869,True,tracking,0.0,0.02083110809326172,0.06662040473613552,True,0.0,1.5937731311922294,,False,0.11187799838729356,-0.0580008639682834,-9.718280512762211,-0.5708717520011138,-0.5708717520011138,-0.5184295822624477,False,0.539904472931234,tracking,high,20.729266612909786,20.40403578730583,-8.840321969374044,-8.840321969374044,-8.840321969374045,False,tracking
3.2054323609999926,1775727273,935483030,-0.6947734822660611,0.03394806871252701,0.013783552276450933,0.032747937469319345,0.011783171115522557,0.033593755981549386,corrected,0.0,tracking,1.504764979272398,1.5069251038819698,0.8093017299738292,tracking,tracking,-0.7909256121024664,-6.377038546518335,5.586112934415869,True,tracking,0.0,0.02083110809326172,0.06662040473613552,True,0.0,1.5937731311922294,,False,0.11187799838729356,-0.0580008639682834,-9.718280512762211,-0.5708717520011138,-0.5708717520011138,-0.5184295822624477,False,0.539904472931234,tracking,high,20.729266612909786,20.427780943311287,-8.840321969374044,-8.840321969374044,-8.840321969374045,False,tracking
3.2417332219999935,1775727273,939365752,-0.6859126090506257,0.03581525784220365,0.019534532869876213,0.03323281695550157,0.081725434314681,0.12278022215249915,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.006496429443359375,0.048985094240584164,True,0.0,1.5937731311922294,,False,0.1056051123895743,-0.06038998372013457,-11.446079729844655,-0.6749081542154967,-0.6749081542154967,-0.5718471611237684,False,0.6358933183247031,tracking,high,20.52017041298581,20.43394613853027,-9.734568022888658,-9.734568022888658,-9.734568022888661,False,tracking
3.250216688999984,1775727273,982332929,-0.6844867282038125,0.0393217535943642,0.02480251744575906,0.03323281695550157,0.081725434314681,0.12278022215249915,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.03836560249328613,0.040272055077274015,True,0.0,1.5937731311922294,,False,0.10981022377993105,-0.0619885660215034,-10.716342773434661,-0.6308246547638576,-0.6308246547638576,-0.5645063263483892,False,0.5953523763019256,tracking,high,20.52017041298581,20.440229605637636,-9.734568022888658,-9.734568022888658,-9.734568022888661,False,tracking
3.2809218339999973,1775727274,13947223,-0.6834358264465541,0.041906108771026025,0.028685123948524377,0.03323281695550157,0.081725434314681,0.12278022215249915,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.026149511337280273,0.02610351689354484,True,0.0,1.622245968354711,,False,0.10256965576992078,-0.0647660191912819,-12.75877561808817,-0.7547930314090545,-0.7547930314090545,-0.6314344988791019,False,0.708820867671565,tracking,high,20.418988525664027,20.440229605637636,-10.726462439574746,-10.695284289791417,-10.695284289791413,False,tracking
3.314648188999996,1775727274,16116183,-0.6832527620607947,0.042088273279391755,0.02939333685857782,0.029633402711683264,0.1314113933680141,0.156324547532287,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.027922868728637695,0.02578624964830691,True,0.0,1.622245968354711,,False,0.10002454227089481,-0.067765951509541,-13.725051604604198,-0.8141232941385035,-0.8141232941385035,-0.6774932428684511,False,0.7625028669224555,tracking,high,20.418988525664027,20.438670537705715,-10.726462439574746,-10.726462439574746,-10.726462439574746,False,tracking
3.3227599850000047,1775727274,55457058,-0.6820890181926683,0.04724897671672148,0.035532413609172954,0.029633402711683264,0.1314113933680141,0.156324547532287,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.027922868728637695,0.02578624964830691,True,0.0,1.622245968354711,,False,0.10002454227089481,-0.067765951509541,-13.725051604604198,-0.8141232941385035,-0.8141232941385035,-0.6774932428684511,False,0.7625028669224555,tracking,high,20.33415140902983,20.438670537705715,-11.488757828479581,-11.488757828479581,-11.488757828479585,False,tracking
3.365680515000008,1775727274,68217489,-0.6827834368092096,0.04673028156194097,0.02938776654609356,0.02634438272061483,0.1609693061719329,0.1763274055825749,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.01973581314086914,0.026549466381010575,True,0.0,1.622245968354711,,False,0.10335096110076383,-0.06998693378264406,-13.089955153521016,-0.7750749587860105,-0.7750749587860105,-0.6771773870047427,False,0.7272197307511675,tracking,high,20.445032036692126,20.4337530466839,-11.48354394967232,-11.48354394967232,-11.483543949672327,False,tracking
3.376848225999993,1775727274,106393855,-0.6817791818328336,0.0528664749387725,0.03610941481569603,0.02634438272061483,0.1609693061719329,0.1763274055825749,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.01973581314086914,0.026549466381010575,True,0.0,1.622245968354711,,False,0.10335096110076383,-0.06998693378264406,-13.089955153521016,-0.7750749587860105,-0.7750749587860105,-0.6771773870047427,False,0.7272197307511675,tracking,high,20.445032036692126,20.4337530466839,-11.48354394967232,-11.48354394967232,-11.483543949672327,False,tracking
3.3811158240000054,1775727274,114029787,-0.6815781964243661,0.0540945349049065,0.03745464411982774,0.02634438272061483,0.1609693061719329,0.1763274055825749,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.0018634796142578125,0.029637531392776247,True,0.0,1.622245968354711,,False,0.09981805127143517,-0.07268925440149678,-14.330526879260171,-0.8515476412023267,-0.8515476412023267,-0.7282175265457039,False,0.7961403821811206,tracking,high,20.445032036692126,20.4337530466839,-11.48354394967232,-11.48354394967232,-11.483543949672327,False,tracking
3.414706454999987,1775727274,147355283,-0.6807000762951055,0.05946001981460147,0.043332050541698315,0.02634438272061483,0.1609693061719329,0.1763274055825749,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.027817964553833008,0.030178136629248207,True,0.0,1.622245968354711,,False,0.09959662617034944,-0.07524918470018813,-14.670199859644418,-0.8726308584547261,-0.8726308584547261,-0.7555394955998047,False,0.8150111033135787,tracking,high,20.327268375714507,20.43457549084079,-12.323516860767853,-12.323516860767853,-12.323516860767853,False,tracking
3.4497895039999946,1775727274,145840085,-0.6647591191681079,0.052781332576114004,0.06761960024754954,0.019815236137301066,0.19822802246010202,0.18208470322695944,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.027915477752685547,0.03282690978619262,True,0.0,1.622245968354711,,False,0.09286637474644237,-0.07782949975131917,-16.14030193577532,-0.9646577521969508,-0.9646577521969508,-0.8380805212200959,False,0.8966834408764066,tracking,high,20.095545824881412,20.427580431758624,-14.113015953855594,-13.854313337433439,-13.854313337433439,False,tracking
3.46306251499999,1775727274,192921285,-0.6638273839657395,0.06210224227116801,0.07618143249793581,0.019815236137301066,0.19822802246010202,0.18208470322695944,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.027915477752685547,0.03282690978619262,True,0.0,1.622245968354711,,False,0.09286637474644237,-0.07782949975131917,-16.14030193577532,-0.9646577521969508,-0.9646577521969508,-0.8380805212200959,False,0.8966834408764066,tracking,high,20.095545824881412,20.427580431758624,-14.113015953855594,-13.854313337433439,-13.854313337433439,False,tracking
3.4874025290000077,1775727274,214044157,-0.6634088233473254,0.06628944665737789,0.08002763879385498,0.019815236137301066,0.19822802246010202,0.18208470322695944,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.015641450881958008,0.023266127312569215,True,0.0,1.622245968354711,,False,0.06631108578666628,-0.0767476565064884,-27.7024348804835,-1.750219829816059,-1.0830656541096877,-1.1573880233751306,True,1.5390241600268613,tracking,high,19.21036952622221,20.400690286145373,-19.147840118574088,-15.196349287188928,-15.19634928718893,False,tracking
3.526442328999991,1775727274,222422069,-0.6648344937670743,0.06115905665896384,0.07276070897446861,0.018123161210248793,0.2358414865642466,0.15999195755975298,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.02781963348388672,0.027851991696973145,True,0.005167130892983455,1.5005764889735962,,False,0.06693326017866646,-0.07598183907439873,-30.83016434899527,-1.989444721128576,-1.0830656541096877,-1.135188079462717,True,1.7127869082775151,tracking,high,19.231108672622216,20.31360456746635,-18.80660558664837,-17.372496810521962,-16.200000000000003,True,tracking
3.539280579000007,1775727274,269362086,-0.6639848366374952,0.0722158694404186,0.08026151448179289,0.018123161210248793,0.2358414865642466,0.15999195755975298,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.02781963348388672,0.027851991696973145,True,0.005167130892983455,1.5005764889735962,,False,0.06693326017866646,-0.07598183907439873,-30.83016434899527,-1.989444721128576,-1.0830656541096877,-1.135188079462717,True,1.7127869082775151,tracking,high,19.231108672622216,20.23518054957644,-18.80660558664837,-18.455830143855295,-16.200000000000003,True,tracking
3.550797498999998,1775727274,280684471,-0.6637796674213997,0.07488579067324536,0.0820727561373357,0.018123161210248793,0.2358414865642466,0.15999195755975298,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.005856752395629883,0.03365787930159462,True,0.004014107288890586,1.501729512577689,,False,0.06755586703999969,-0.07547524711943934,-32.44470338475153,-2.1190476293028793,-1.0830656541096877,-1.117227125140006,True,1.802483521375085,tracking,high,19.251862234666657,20.23518054957644,-18.529510569979966,-18.529510569979966,-16.200000000000003,True,tracking
3.5921330440000077,1775727274,299170089,-0.6607631783211518,0.06802869309730056,0.06582908905569085,0.027441806411233092,0.27343455857935145,0.09758648029048315,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.027863264083862305,0.03606771660576585,True,0.004002931347358416,1.5017406885192213,,False,0.0681775774906665,-0.07518104529883794,-33.282503388950104,-2.1881339056471245,-1.0830656541096877,-1.1027239169524645,True,1.8490279660527835,tracking,high,19.27258591635555,20.164691248619995,-18.305102307375897,-18.305102307375897,-16.200000000000003,True,tracking
3.604167706999988,1775727274,333387279,-0.6598257428218633,0.07736945070280747,0.06916272640827681,0.027441806411233092,0.27343455857935145,0.09758648029048315,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.027863264083862305,0.03606771660576585,True,0.004002931347358416,1.5017406885192213,,False,0.0681775774906665,-0.07518104529883794,-33.282503388950104,-2.1881339056471245,-1.0830656541096877,-1.1027239169524645,True,1.8490279660527835,tracking,high,19.27258591635555,20.10081349412063,-18.305102307375897,-18.305102307375897,-16.200000000000003,True,tracking
3.614438395999997,1775727274,347406249,-0.6594412582457423,0.08120051666022833,0.07053000143191612,0.027441806411233092,0.27343455857935145,0.09758648029048315,corrected,0.0,tracking,1.5917467694761145,1.5937731311922296,0.8428081805679729,tracking,tracking,-3.995087772337783,-3.7508957986440965,0.24419197369368614,True,tracking,0.0,0.008373022079467773,0.04083724470046527,True,0.0073553186993353835,1.4983883011672443,,False,0.06879800391733322,-0.07506075306559724,-34.01402736505034,-2.249549282688269,-1.0830656541096877,-1.0910309717094302,True,1.8896681869472411,tracking,high,19.293266797244442,20.10081349412063,-18.12375252494904,-18.12375252494904,-16.200000000000003,True,tracking
3.6846009589999937,1775727274,375747336,-0.6545041662095405,0.07314611034604522,0.07909363473380296,0.04556688356669241,0.2968169695838827,-0.055112347353741487,corrected,0.0,tracking,1.504322590242719,1.5057436198665797,0.8335146150327651,tracking,tracking,-1.1329910816305062,-2.653241546481329,1.520250464850823,True,tracking,0.0,0.06114077568054199,0.04448538111743585,True,0.0073935254364366826,1.4983500944301429,,False,0.07004421738933335,-0.07522383915189418,-35.123708717233164,-2.344767126969783,-1.0830656541096877,-1.073947885430291,True,1.951317150957398,tracking,high,19.33480724631111,19.99431470298401,-17.85812904657023,-17.85812904657023,-16.200000000000003,True,tracking
3.827479340999986,1775727274,558334881,-0.6461867811264395,0.127324514528876,0.06903390319425655,0.04556688356669241,0.2968169695838827,-0.055112347353741487,corrected,0.0,tracking,1.504322590242719,1.5057436198665797,0.8335146150327651,tracking,tracking,-1.1329910816305062,-2.653241546481329,1.520250464850823,True,tracking,0.0,0.16609787940979004,0.0354188265012241,True,0.03866598861914907,1.4074468548936285,,False,0.072532907304,-0.07658732323518687,-32.44780504649462,-2.119301010061942,-1.0830656541096877,-1.0558976067813468,True,1.8026558359163678,tracking,high,19.4177635768,19.830712238748102,-17.57660220518452,-17.57660220518452,-16.200000000000003,True,tracking
3.8615406920000055,1775727274,451894095,-0.6198745368612242,0.07171968423777317,0.049227694308147024,0.07994406598016753,0.3232258599465444,-0.09177491662509221,corrected,0.0,tracking,1.504322590242719,1.5057436198665797,0.8335146150327651,tracking,tracking,-1.1329910816305062,-2.653241546481329,1.520250464850823,True,tracking,0.0,0.01685190200805664,0.09169973937396556,True,0.03930934301384624,1.4068035004989314,,False,0.07315527409333292,-0.07706335871459767,-43.88877433602913,-3.2064806999733166,-1.0830656541096877,-1.0534217753907769,True,2.438265240890507,tracking,high,19.4177635768,19.772889751407213,-17.57660220518452,-17.57660220518452,-16.200000000000003,True,tracking
3.874597922999982,1775727274,604636515,-0.6076683782847759,0.1210710157486715,0.03521515726826095,0.07994406598016753,0.3232258599465444,-0.09177491662509221,corrected,0.0,tracking,1.504322590242719,1.5057436198665797,0.8335146150327651,tracking,tracking,-1.1329910816305062,-2.653241546481329,1.520250464850823,True,tracking,0.0,0.01685190200805664,0.09169973937396556,True,0.03930934301384624,1.4068035004989314,,False,0.07315527409333292,-0.07706335871459767,-43.88877433602913,-3.2064806999733166,-1.0830656541096877,-1.0534217753907769,True,2.438265240890507,tracking,high,19.43850913644443,19.772889751407213,-17.537918348873312,-17.537918348873312,-16.200000000000003,True,tracking
3.9143373809999957,1775727274,527939812,-0.578090379053473,0.06825973386854273,0.022357020018495575,0.11400372357660304,0.34611928694084776,-0.14592987392357676,corrected,0.0,tracking,1.504322590242719,1.5057436198665797,0.8335146150327651,tracking,tracking,-1.1329910816305062,-2.653241546481329,1.520250464850823,True,tracking,0.0,0.03722715377807617,0.0959385671996412,True,0.07667258708923566,1.369440256423542,,False,0.0743999199386664,-0.07812507336085744,-41.62590163041522,-2.962167627060772,-1.0830656541096877,-1.0500693203065536,True,2.3125500905786236,tracking,high,19.47999733128888,19.748854071885138,-17.485511288013246,-17.485511288013246,-16.200000000000003,True,tracking
3.9412420310000016,1775727274,658390427,-0.5632253872901498,0.11339036809774711,0.0033291645604309372,0.11400372357660304,0.34611928694084776,-0.14592987392357676,corrected,0.0,tracking,1.504322590242719,1.5057436198665797,0.8335146150327651,tracking,tracking,-1.1329910816305062,-2.653241546481329,1.520250464850823,True,tracking,0.0,0.03722715377807617,0.0959385671996412,True,0.07667258708923566,1.369440256423542,,False,0.0743999199386664,-0.07812507336085744,-41.62590163041522,-2.962167627060772,-1.0830656541096877,-1.0500693203065536,True,2.3125500905786236,tracking,high,19.47999733128888,19.729345675978422,-17.485511288013246,-17.485511288013246,-16.200000000000003,True,tracking
