stamp_sec,stamp_nanosec,scan_index,point_index,angle_rad,range_m,x_forward_m,y_left_m,x_world_m,y_world_m
1775181332,235473502,0,184,3.211405798792839,2.2007501125335693,2.1953891996877406,-0.15351651282823017,2.244677405393543,0.014507028593308602
1775181332,235473502,0,186,3.2463123835623264,2.075000047683716,2.063632985765991,-0.21689651437024665,2.12099431872199,-0.06346231521473514
1775181332,235473502,0,189,3.2986722607165575,2.08174991607666,2.056120128465258,-0.3256573819295249,2.12591361326505,-0.17237131336579092
1775181332,235473502,0,191,3.333578845486045,2.2204999923706055,2.1797031642973512,-0.4236913164911144,2.259854941354976,-0.25569681786836934
1775181332,235473502,0,193,3.3684854302555323,2.05649995803833,2.0037920094158133,-0.4626117815328421,2.0895191377134004,-0.3143930784698704
1775181332,235473502,0,196,3.4208453074097633,1.693750023841858,1.6281370327851927,-0.4668607348425463,1.7167908105738687,-0.3613857291649145
1775181332,235473502,0,199,3.4732051845639944,1.4600000381469727,1.3804571692322816,-0.4753294807860728,1.4716858356981024,-0.3979997395788896
1775181332,235473502,0,201,3.508111769333482,1.2757500410079956,1.1910152798122038,-0.45718789396238435,1.2814103157576915,-0.4015456034985368
1775181332,235473502,0,204,3.560471646487713,1.1357500553131104,1.0375593167895698,-0.4619511362545766,1.1294946051721833,-0.42375006119599684
1775181332,235473502,0,206,3.5953782312572002,1.0262500047683716,0.9223874068299203,-0.44987836579308627,1.0136970727818893,-0.4248690440771209
1775181332,235473502,0,209,3.6477381084114313,0.9359999895095825,0.8186440495297324,-0.4537817763325227,0.9110727897246493,-0.440559083106433
1775181332,235473502,0,211,3.6826446931809187,0.8632500171661377,0.7399496997286952,-0.44460660589868756,0.8318455200768385,-0.44040356059675506
1775181332,235473502,0,214,3.7350045703351498,0.8012499809265137,0.6642663521604889,-0.44805328402114847,0.7570467707747293,-0.4524449804486649
1775181332,235473502,0,217,3.787364447489381,0.7484999895095825,0.5977786841080728,-0.45045852097819855,0.6912653253640396,-0.46240472982042613
1775181332,235473502,0,219,3.822271032258868,0.7049999833106995,0.5478879029936653,-0.4436708489649625,0.6409261515501994,-0.46134166288698897
1775181332,235473502,0,222,3.8746309094130993,0.6685000061988831,0.4967923338641222,-0.447313799587879,0.5905776343579161,-0.4707785633554303
1775181332,235473502,0,224,3.9095374941825867,0.6334999799728394,0.4557017624354754,-0.44006604997294374,0.5489290592315494,-0.4682564363251418
1775181332,235473502,0,227,3.9618973713368177,0.6054999828338623,0.41295000890129785,-0.4428346411023256,0.5067705452404031,-0.4758746529896296
1775181332,235473502,0,229,3.996803956106305,0.5807499885559082,0.38100628714824125,-0.4382975682811843,0.47451797038929205,-0.47500413320552776
1775181332,235473502,0,232,4.049163833260536,0.5590000152587891,0.34415478791808823,-0.44049801249538245,0.4381566534626094,-0.4813861063805823
1775181332,235473502,0,235,4.101523710414767,0.5394999980926514,0.30944450035841825,-0.4419325164998608,0.40383541554813607,-0.48676332612985423
1775181332,235473502,0,237,4.136430295184255,0.5224999785423279,0.2845738981497759,-0.43820534463716215,0.37870217768624564,-0.48589210922674964
1775181332,235473502,0,240,4.188790172338486,0.5084999799728394,0.25425000427563016,-0.44037389223047735,0.3488223856239996,-0.4914991730458858
1775181332,235473502,0,242,4.223696757107973,0.49524998664855957,0.23250579950864378,-0.43727977596756606,0.3268672927936547,-0.49090092961049814
1775181332,235473502,0,245,4.276056634262204,0.48374998569488525,0.20444159259385347,-0.43842637224223924,0.2991161356760603,-0.4952354043662037
1775181332,235473502,0,247,4.3109632190316916,0.4740000069141388,0.18520657217606384,-0.43631930071611097,0.2797662930003099,-0.49533209621028496
1775181332,235473502,0,250,4.363323096185923,0.4645000100135803,0.15886837475284457,-0.43648722639500687,0.2536184917038246,-0.49849774462690166
1775181332,235473502,0,252,4.39822968095541,0.4572499990463257,0.14129803519941478,-0.43487058635489456,0.23597834407997514,-0.4988921414459952
1775181332,235473502,0,255,4.450589558109641,0.4502499997615814,0.11653328998955062,-0.4349080990387686,0.21137891432403869,-0.5017490748007815
1775181332,235473502,0,257,4.4854961428791285,0.4449999928474426,0.10010323263985446,-0.43359466838197536,0.19490615650284165,-0.5023148789795403
1775181332,235473502,0,260,4.5378560200333595,0.4404999911785126,0.07649203597961504,-0.4338078038255685,0.1714727698657305,-0.5052149522823176
1775181332,235473502,0,262,4.572762604802847,0.43700000643730164,0.06081866134434577,-0.4327471502603841,0.15578055477252084,-0.5059457353631845
1775181332,235473502,0,265,4.625122481957078,0.4339999854564667,0.03782560657506745,-0.4323484831284152,0.13289163164577775,-0.5081676042169179
1775181332,235473502,0,267,4.660029066726565,0.43299999833106995,0.02266148457498998,-0.43240658606404697,0.1178327369235709,-0.5099518860696118
1775181332,235473502,0,269,4.694935651496053,0.43174999952316284,0.0075350921707672165,-0.4316842416329662,0.10272246625857949,-0.5109564999627776
1775181332,235473502,0,272,4.747295528650284,0.4320000112056732,-0.015076567089735557,-0.4317368490255268,0.08026383965744903,-0.5135832837836943
1775181332,235473502,0,274,4.782202113419771,0.4320000112056732,-0.03013478147480632,-0.4309476820069548,0.06521369536531027,-0.5145137470208813
1775181332,235473502,0,277,4.834561990574002,0.4337500035762787,-0.0528608120148385,-0.43051689880369814,0.042586403345941756,-0.5166733058056576
1775181332,235473502,0,279,4.86946857534349,0.43575000762939453,-0.06816630310035408,-0.43038520452107554,0.027365448923244315,-0.5182851206880308
1775181332,235473502,0,282,4.921828452497721,0.4387499988079071,-0.09122123773607763,-0.42916226213384195,0.004321197992332028,-0.5196951200402031
1775181332,235473502,0,284,4.956735037267208,0.44200000166893005,-0.10692946179158887,-0.4288707167390836,-0.011318070770496298,-0.5211939776916727
1775181332,235473502,0,287,5.009094914421439,0.4465000033378601,-0.13054395056640633,-0.426990081794911,-0.03499312064400464,-0.5220142711611799
1775181332,235473502,0,289,5.0440014991909266,0.4514999985694885,-0.14699400459148362,-0.4269016412739673,-0.051346270163371725,-0.523799376186362
1775181332,235473502,0,292,5.096361376345158,0.4582499861717224,-0.17166344947906545,-0.4248819953108535,-0.07608524332230439,-0.5246016778250044
1775181332,235473502,0,294,5.131267961114645,0.4659999907016754,-0.18953925496985471,-0.4257121823009461,-0.09375027959127868,-0.527461769781371
1775181332,235473502,0,296,5.166174545884132,0.47450000047683716,-0.20800709229319916,-0.42647778372178663,-0.11201085131342278,-0.5303251037328234
1775181332,235473502,0,298,5.20108113065362,0.48475000262260437,-0.22757632404744363,-0.4280088571229197,-0.13127850001762656,-0.5340743344035583
1775181332,235473502,0,301,5.253441007807851,0.49549999833106995,-0.255201347974094,-0.4247264064527843,-0.1590976126123707,-0.5339585596618184
1775181332,235473502,0,303,5.288347592577338,0.5084999799728394,-0.2769489209272663,-0.42646397834940386,-0.1805059253255601,-0.5381609675696457
1775181332,235473502,0,306,5.340707469731569,0.5222499966621399,-0.3069708285681405,-0.4225091353116456,-0.210782892034628,-0.5376500774166009
1775181332,235473502,0,308,5.375614054501057,0.5382500290870667,-0.33137978933972134,-0.4241468248488841,-0.23484665805431693,-0.5420562728183751
1775181332,235473502,0,311,5.427973931655288,0.5559999942779541,-0.3647687987209894,-0.4196185376228406,-0.26853412156472184,-0.5413590390705612
1775181332,235473502,0,313,5.462880516424775,0.5752500295639038,-0.3923195589850479,-0.4207112550800724,-0.2957813054934408,-0.5455815253669896
1775181332,235473502,0,315,5.4977871011942625,0.5972499847412109,-0.42231949628838095,-0.42231953225976293,-0.3254030389384543,-0.5505950771422481
1775181332,235473502,0,317,5.53269368596375,0.6215000152587891,-0.4545363185498922,-0.4238620106659548,-0.3572347327281393,-0.5557956681416535
1775181332,235473502,0,320,5.585053563117981,0.6514999866485596,-0.4990779263463399,-0.4187761407206847,-0.4020657549271554,-0.5558142902819408
1775181332,235473502,0,322,5.619960147887468,0.6830000281333923,-0.5382113485767837,-0.42049682839871055,-0.44074877970754284,-0.5619794419744323
1775181332,235473502,0,325,5.672320025041699,0.7200000286102295,-0.5897894771781308,-0.41297507649818105,-0.49284790911773,-0.5603791868788981
1775181332,235473502,0,327,5.707226609811187,0.762499988079071,-0.6394862797006908,-0.41528728597821696,-0.5419582713756055,-0.5683347391882063
1775181332,235473502,0,332,5.794493071734905,0.7170000076293945,-0.6330734157069885,-0.3366111425155714,-0.5445450191794647,-0.48944006819861574
1775181332,288628682,1,40,0.6981316953897476,1.1992499828338623,-0.9186787894292251,0.7708630249142013,-0.9227372182689318,0.6000875309804683
1775181332,288628682,1,43,0.7504915725439787,1.128499984741211,-0.8253326455919998,0.7696351341259206,-0.8296697090419951,0.6073984140572202
1775181332,288628682,1,45,0.7853981573134661,1.0839999914169312,-0.7665037494004665,0.7665037400736762,-0.7708008895255034,0.6096582247925124
1775181332,288628682,1,48,0.8377580344676971,1.0399999618530273,-0.695895810103512,0.7728705856316924,-0.7010706734021204,0.6224533321976241
1775181332,288628682,1,50,0.8726646192371845,1.0057499408721924,-0.6464836056438358,0.7704491490021673,-0.6516440169317258,0.6245592607513175
1775181332,288628682,1,53,0.9250244963914156,0.9747499823570251,-0.5866191887778397,0.7784699451248264,-0.5927635375643346,0.638019228307491
1775181332,288628682,1,55,0.959931081160903,0.9482499957084656,-0.5438938590843339,0.7767609184372344,-0.5500608825036467,0.6402232746785039
1775181332,288628682,1,58,1.012290958315134,0.9227499961853027,-0.4889830051860276,0.7825363736588974,-0.49590795571120994,0.6509944528253714
1775181332,288628682,1,61,1.0646508354693651,0.9004999995231628,-0.43657106929608613,0.7875950422614963,-0.4441779546190145,0.6608233967545896
1775181332,288628682,1,63,1.0995574202388525,0.8815000057220459,-0.40019263480805806,0.7854222527617557,-0.40775322027252486,0.661985394085735
1775181332,288628682,1,65,1.1344640050083399,0.8642500042915344,-0.3652478414064942,0.7832765056260872,-0.372758595825388,0.6630432581847894
1775181332,288628682,1,68,1.186823882162571,0.8512499928474426,-0.3188838672220678,0.78926524663656,-0.3271362570676174,0.6732454798710642
1775181332,288628682,1,70,1.2217304669320583,0.8382499814033508,-0.28669838623705884,0.7876973191853481,-0.29494221423017064,0.6746264898309401
1775181332,288628682,1,73,1.2740903440862894,0.8464999794960022,-0.2474926500425437,0.8095119538719927,-0.2578949292303654,0.6999339336214313
1775181332,288628682,1,75,1.3089969288557768,0.8424999713897705,-0.21805504634583311,0.8137924788021088,-0.22897191791202817,0.7068876967293658
1775181332,288628682,1,78,1.3613568060100079,0.8332499861717224,-0.17324242209391366,0.8150414729584071,-0.18446112882027754,0.7122281960670571
1775181332,288628682,1,81,1.413716683164239,0.5237500071525574,-0.08193255784878606,0.5173017745539438,-0.06631449278961045,0.4240827610709749
1775181332,288628682,1,83,1.4486232679337263,0.5130000114440918,-0.06251898027527943,0.5091761864492266,-0.04623937470513766,0.4177659731099495
1775181332,288628682,1,86,1.5009831450879574,0.5097500085830688,-0.035558369002302734,0.5085082827686633,-0.0193306018872721,0.4195655844500911
1775181332,288628682,1,88,1.5358897298574448,0.5074999928474426,-0.017711500361234683,0.5071908373532671,-0.0014380272578947972,0.41988520273218843
1775181332,288628682,1,95,1.6580627765506506,0.6184999942779541,0.05390581847695596,0.6161464157618372,0.05991875923995465,0.5349317288621609
1775181332,288628682,1,98,1.7104226537048817,0.5542500019073486,0.07713668420046561,0.5488560800108291,0.08920397590076178,0.47004691944673055
1775181332,288628682,1,100,1.745329238474369,0.5017499923706055,0.08712796513897048,0.4941272837383552,0.10415668240672601,0.4164606954299874
1775181332,288628682,1,103,1.7976891156286001,0.5317500233650208,0.11961772118820728,0.5181213063814694,0.1343168725043958,0.44332443128354315
1775181332,288628682,1,105,1.8325957003980875,0.5222499966621399,0.13516823827967084,0.5044547614741833,0.15105165666457174,0.43113673131073904
1775181332,288628682,1,108,1.8849555775523186,0.4950000047683716,0.15296340681508813,0.4707729823345959,0.1718514699686528,0.3992228152908078
1775181332,288628682,1,110,1.919862162321806,0.5055000185966492,0.17289118174715706,0.4750146398536409,0.19130802820537296,0.4052684925757099
1775181332,288628682,1,112,1.9547687470912933,0.5562499761581421,0.2083749008466745,0.5157460001522767,0.22291952969213535,0.44907318418132636
1775181332,288628682,1,115,2.0071286242455244,0.5867499709129333,0.24797124451559965,0.5317760715373651,0.2608846067859161,0.46865599658971
1775181332,288628682,1,117,2.042035209015012,0.6177499890327454,0.2804526175283488,0.5504192749817676,0.2915256166919274,0.49019055345541884
1775181332,288628682,1,120,2.094395086169243,0.5817499756813049,0.29087497966685866,0.5038102623101314,0.30616529492452527,0.44472952051492154
1775181332,288628682,1,122,2.1293016709387302,0.596750020980835,0.3162293237019722,0.5060727243901022,0.33120663499152886,0.4493003829896503
1775181332,288628682,1,124,2.1642082557082176,0.6122499704360962,0.3423658301086168,0.5075782350269152,0.3570960620351179,0.4531889684364177
1775181332,288628682,1,127,2.2165681328624487,0.6302499771118164,0.37929389592460155,0.5033400184405991,0.39425694586791243,0.4523444345366961
1775181332,288628682,1,129,2.251474717631936,0.6497499942779541,0.4089009116769153,0.5049505911413402,0.42359274478992226,0.45665491337199143
1775181332,288628682,1,132,2.303834594786167,0.6712499856948853,0.4491539010439934,0.4988359614866857,0.4642361692674638,0.4542457858249187
1775181332,288628682,1,134,2.3387411795556545,0.6962500214576721,0.4836558962642304,0.500840360183415,0.49841044663985523,0.4593959367341212
1775181332,288628682,1,136,2.373647764325142,0.7252500057220459,0.5217011850482396,0.503800996742851,0.5360257614931854,0.4658222464045751
1775181332,288628682,1,139,2.426007641479373,0.7562500238418579,0.5707491287132297,0.4961446670416803,0.5855682523769564,0.4626819025876433
1775181332,288628682,1,141,2.4609142262488604,0.7919999957084656,0.6154995886372865,0.49842175874407874,0.6299231495740429,0.4690405112932975
1775181332,288628682,1,144,2.5132741034030914,0.7879999876022339,0.6375053725200243,0.4631747839306732,0.6550590352275572,0.4359528850532049
1775181332,288628682,1,146,2.548180688172579,0.9767500162124634,0.8097624516525228,0.5461916935149629,0.8190054455161674,0.5343697694870492
1775181332,288628682,1,148,2.583087272942066,0.9522500038146973,0.807553792702876,0.5046156375463323,0.8206068861251635,0.49276589956803307
1775181332,288628682,1,150,2.6179938577115536,0.9860000014305115,0.8539010393723048,0.4930000180323183,0.8678219443989439,0.4854359498591502
1775181332,288628682,1,155,2.705260319635272,1.0644999742507935,0.9647646065362097,0.44987714895843783,0.9821635290760646,0.45262871932999027
1775181332,288628682,1,158,2.757620196789503,1.0892499685287476,1.0099349756908693,0.4080402416627076,1.0309694447035096,0.4150964444001849
1775181332,288628682,1,162,2.827433366328478,2.203000068664551,2.0951775557917593,0.6807645057158054,2.086735325510592,0.7858907091764703
1775181332,288628682,1,164,2.8623399510979652,2.1877501010894775,2.1030003590917707,0.6030256996819466,2.1016321921336187,0.7091925893829818
1775181332,288628682,1,167,2.9146998282521963,2.1644999980926514,2.1090239923756386,0.4869066043164841,2.1182461190550494,0.5941104191797688
1775181332,288628682,1,169,2.9496064130216837,2.1679999828338623,2.128167707411863,0.41367394732683216,2.1440045423905785,0.5229345278792739
1775181332,288628682,1,172,3.0019662901759148,2.146250009536743,2.1253628450344517,0.2987003186866921,2.151722225339924,0.4081859335282736
1775181332,288628682,1,174,3.036872874945402,2.132999897003174,2.1213150951428723,0.2229592512871726,2.1546156150544724,0.3323919900633562
1775181332,288628682,1,177,3.089232752099633,2.1110000610351562,2.1081070061745626,0.11048125727088434,2.151745485993545,0.21917752494826337
1775181332,288628682,1,179,3.1241393368691206,2.188999891281128,2.188666495070478,0.03820336876113315,2.238575220141552,0.15456698643955308
1775181332,288628682,1,182,3.1764992140233517,2.1967499256134033,2.1954117267993714,-0.07666541276414285,2.2557934210895185,0.04079586235134905
1775181332,288628682,1,184,3.211405798792839,2.2047500610351562,2.1993794045227557,-0.15379553503159574,2.2667956600953167,-0.035648555131997384
1775181332,288628682,1,187,3.26376567594707,2.03725004196167,2.0220646953572303,-0.24827827384347875,2.098860995838774,-0.14594562019218646
1775181332,288628682,1,189,3.2986722607165575,2.209249973297119,2.182050448916778,-0.34560278195554334,2.2670741393155853,-0.22823680795200205
1775181332,288628682,1,192,3.3510321378707886,2.2352499961853027,2.186404432872633,-0.4647345493518814,2.282300824714034,-0.34647167265374607
1775181332,288628682,1,194,3.385938722640276,1.938249945640564,1.8806756510085032,-0.46890505166759683,1.9782335477057515,-0.3785741990723709
1775181332,288628682,1,197,3.438298599794507,1.6232500076293945,1.5523217150534694,-0.47459233057676486,1.6517745220896467,-0.41425552461300363
1775181332,288628682,1,199,3.4732051845639944,1.4012500047683716,1.324907920841124,-0.45620234233924234,1.4236318257919245,-0.4167325372162104
1775181332,288628682,1,202,3.5255650617182255,1.2362500429153442,1.1462310926462167,-0.4631073858828541,1.2463344614136622,-0.4399431629004373
1775181332,288628682,1,204,3.560471646487713,1.1065000295639038,1.0108380883023236,-0.45005407970845435,1.110315092811721,-0.43932204095000454
1775181332,288628682,1,207,3.612831523641944,1.000249981880188,0.8912292723832426,-0.45410396419603327,0.9915773766927385,-0.4542895117041176
1775181332,288628682,1,210,3.665191400796175,0.9154999852180481,0.7928462573595073,-0.45774997009859897,0.893939656057089,-0.46691434886255
1775181332,288628682,1,212,3.7000979855656624,0.8445000052452087,0.7161766344791595,-0.4475168008971977,0.8166555792063306,-0.4637331085627113
1775181332,288628682,1,215,3.7524578627198935,0.7860000133514404,0.6438535308527268,-0.45083106791451427,0.7449383166500049,-0.473645219107335
1775181332,288628682,1,217,3.787364447489381,0.7369999885559082,0.5885943747778439,-0.44353764790746664,0.6892437997614267,-0.47143408951923893
1775181332,288628682,1,220,3.839724324643612,0.6952499747276306,0.5325923930112084,-0.4468980535484188,0.6337835322444912,-0.479900081180721
1775181332,288628682,1,222,3.8746309094130993,0.6579999923706055,0.4889893027093197,-0.4402879192023898,0.5897587367416336,-0.47730378749957125
1775181332,288628682,1,225,3.9269907865673304,0.625249981880188,0.4421185155734523,-0.4421184886750411,0.5432515704974017,-0.48341158245858634
1775181332,288628682,1,228,3.9793506637215614,0.5985000133514404,0.4004746905499634,-0.44477217562543797,0.5020247271975152,-0.4898612032648251
1775181332,288628682,1,230,4.014257248491049,0.5740000009536743,0.3689601022462504,-0.43970949960770067,0.47017928047170515,-0.4877007664463347
1775181332,288628682,1,233,4.06661712564528,0.5534999966621399,0.3331046272309605,-0.4420447416521451,0.4346874364497525,-0.49330410936816316
1775181332,288628682,1,235,4.101523710414767,0.5350000262260437,0.3068634224143731,-0.438246355428092,0.4082088712842322,-0.4919205794955319
1775181332,288628682,1,238,4.153883587568998,0.5184999704360962,0.27476313698729943,-0.43971290394430224,0.3763770766871781,-0.49631557002805354
1775181332,288628682,1,240,4.188790172338486,0.5040000081062317,0.2520000182158739,-0.43647680235068714,0.3534134366892817,-0.495174006287724
1775181332,288628682,1,243,4.241150049492717,0.492249995470047,0.22347683584971595,-0.4385979501535095,0.32520360897563194,-0.49989383898186895
1775181332,288628682,1,245,4.276056634262204,0.48100000619888306,0.20327940095687486,-0.4359340444493176,0.30484721874692466,-0.4990875222277514
1775181332,288628682,1,248,4.328416511416435,0.47099998593330383,0.17643971487187105,-0.4367035765426078,0.2781902740057252,-0.5023074951855251
1775181332,288628682,1,251,4.380776388570666,0.4622499942779541,0.150493892366782,-0.4370659510534583,0.2523862277559512,-0.5050402992200693
1775181332,288628682,1,253,4.415682973340154,0.45500001311302185,0.13302914436617364,-0.43511867195289816,0.2348165947280114,-0.5046977880760772
1775181332,288628682,1,255,4.450589558109641,0.44874998927116394,0.11614505865682492,-0.4334592001797544,0.21785150358778413,-0.5045887953686301
1775181332,288628682,1,258,4.502949435263872,0.44325000047683716,0.09215687217747102,-0.43356392127710697,0.19397334127810031,-0.5068860593475584
1775181332,288628682,1,261,4.555309312418103,0.43974998593330383,0.0687920691273796,-0.43433593145572785,0.17077695502675244,-0.509790828901884
1775181332,288628682,1,263,4.590215897187591,0.4359999895095825,0.053135047833694424,-0.4327501098140439,0.15504052300184007,-0.5096430006384947
1775181332,288628682,1,265,4.625122481957078,0.4334999918937683,0.037782029246895873,-0.43185039219373633,0.1396695437684555,-0.5101506116408712
1775181332,288628682,1,268,4.677482359111309,0.4322499930858612,0.015085322860742873,-0.4319866775224836,0.11708033905031891,-0.5123612415674275
1775181332,288628682,1,270,4.712388943880796,0.43149998784065247,1.5751429569109775e-08,-0.4314999878406522,0.10201370894507203,-0.5132556769761449
1775181332,288628682,1,273,4.7647488210350275,0.43149998784065247,-0.022582948577840354,-0.4309086329374405,0.07947124968278224,-0.5147313154571544
1775181332,288628682,1,275,4.799655405804515,0.4322499930858612,-0.03767305319021553,-0.4306051527630089,0.06441659103510239,-0.5158086317665724
1775181332,288628682,1,278,4.852015282958746,0.4337500035762787,-0.06036631689510042,-0.42952878062702865,0.041719954377152695,-0.516811367510213
1775181332,288628682,1,280,4.886921867728233,0.4362500011920929,-0.07575400145046561,-0.4296223862932935,0.02640526318350892,-0.5183113113890003
