stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,tracker_state,goal_distance_m,path_deviation_m,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,applied_steering_deg,bridge_state
1774776774,746263994,-0.09036396705198373,-0.08093952980140813,0.14424930605923109,-3.046920223827487e-17,-4.198914407413709e-18,0.0,tracking,2.478063393929766,0.07616245555043438,high,,,,,
1774776774,799945044,-0.08816448909149836,-0.08190103628605232,0.1479921503618261,-3.046904979900857e-17,-4.1988933999903254e-18,0.0,tracking,2.4677926617070196,0.0648242420514899,high,,,,,
1774776774,875495371,-0.08168046473419001,-0.07900672857868887,0.162879109431342,-3.04688150835086e-17,-4.19886105420435e-18,0.0,tracking,2.4671401048850745,0.06325194038937308,high,,,,,
1774776774,952660431,-0.06988997452401646,-0.07398637129131194,0.1688945654584583,-3.046862200214842e-17,-4.19883444595584e-18,0.0,tracking,2.4616523838720745,0.05670796216497903,high,,,,,
1774776775,28882597,-0.07711220573560729,-0.07171679494194688,0.16936304898513305,-3.04684131156125e-17,-4.1988056596201054e-18,0.0,tracking,2.4500841231981263,0.044142666654818044,high,,,,,
1774776775,104903187,-0.07211302481995598,-0.06692895827576427,0.1739975788614843,-3.0468284181742575e-17,-4.1987878914396385e-18,0.0,tracking,2.453883489327902,0.04993584782294671,high,,,,,
1774776775,181919302,-0.058690759134596426,-0.05571842867923067,0.20690945346867998,-3.046813413984956e-17,-4.1987672143946226e-18,0.0,tracking,2.4473397943882578,0.04377561047315323,high,,,,,
1774776775,233662486,-0.061279591225175956,-0.048575537161045575,0.22344583460417247,-3.0468026478466983e-17,-4.198752377743276e-18,0.0,tracking,2.43247882283086,0.028238900467267417,high,,,,,
1774776775,310434841,-0.0433769382577045,-0.04102829028243063,0.23825172467245345,-3.046787717884755e-17,-4.1987318029898525e-18,0.0,tracking,2.430786168189223,0.029579338453756848,high,,,,,
1774776775,387279973,-0.02582104777321201,-0.028562498354433308,0.26963334406942246,-3.0467723730472286e-17,-4.1987106565027e-18,0.0,tracking,2.413619566525932,0.011655730319612248,high,,,,,
1774776775,465106094,-0.028037882432601496,-0.015530190427751042,0.2433552715003413,-3.046769925907374e-17,-4.198707284136495e-18,0.0,tracking,2.394519648710126,0.013745600805852699,high,,,,,
1774776775,541096851,-0.03309283594456583,-0.0015669851608942353,0.272065413361074,-3.0467555693462916e-17,-4.198687499578074e-18,0.0,tracking,2.385409274273878,0.02862153674934295,high,,,,,
1774776775,617118626,-0.017681556431940023,0.013304210214857719,0.2942043464229663,-3.046745693005731e-17,-4.198673889143397e-18,0.0,tracking,2.3816883237685036,0.03808124798518807,high,,,,,
1774776775,693497681,0.009218942887563981,0.035879216385744275,0.35530628552430726,-3.046734948101156e-17,-4.1986590817538655e-18,0.0,tracking,2.361750020277797,0.03622013594349013,high,,,,,
1774776775,745012883,0.02547672039210155,0.05359807597093444,0.39718718256081725,-3.046728267809214e-17,-4.198649875745169e-18,0.0,tracking,2.330406374354702,0.03545761643986469,high,,,,,
1774776775,823356692,0.034985837480388755,0.07572750401046503,0.44159436848851774,-3.046719156805846e-17,-4.198637320010033e-18,0.0,tracking,2.3087172924962487,0.03835298652212827,high,,,,,
1774776775,898630129,0.08470750554697107,0.09697107238567959,0.45162589260058705,-3.0467092676356676e-17,-4.198623691895055e-18,0.0,tracking,2.28884503635866,0.044870878681617765,high,,,,,
1774776775,976162674,0.10120605002140044,0.12011394428027536,0.45353651825329105,-3.0467010562081016e-17,-4.198612375851648e-18,0.0,tracking,2.2384609964629862,0.037597130882625646,high,,,,,
1774776776,52822361,0.12427551826985388,0.13600416852715144,0.42887242772840967,-3.046708340093361e-17,-4.1986224136631135e-18,0.0,tracking,2.2106733860328,0.0499865998513183,high,,,,,
1774776776,129085082,0.1713657829984256,0.14378048273056787,0.37760363873239805,-3.046701155179276e-17,-4.198612512242318e-18,0.0,tracking,2.1818402350789095,0.05899139686539977,high,,,,,
1774776776,205928252,0.2148628419042656,0.14427034902519112,0.30291971902877285,-3.046710818233998e-17,-4.198625828751024e-18,0.0,tracking,2.1396302098318016,0.051936364116491864,high,,,,,
1774776776,257060303,0.24155597311650193,0.13896842265151574,0.24533883557956343,-3.046688888550663e-17,-4.198595607788039e-18,0.0,tracking,2.103344425410253,0.04561277424824869,high,,,,,
1774776776,334607515,0.27548869834065126,0.13469858886106384,0.15306106235772268,-3.046681522703536e-17,-4.19858545702617e-18,0.0,tracking,2.0838460149555553,0.03511808029771362,high,,,,,
1774776776,412638471,0.3303344320233497,0.12719015174235915,0.11994249331535635,-3.046674505174504e-17,-4.198575786276169e-18,0.0,tracking,2.055177613185431,0.03141640086991599,high,,,,,
1774776776,488499060,0.3928073284384823,0.12097736725033792,0.08785206611023028,-3.046675872673515e-17,-4.1985776708057536e-18,0.0,tracking,2.0191513481694354,0.010644967819047753,high,,,,,
1774776776,564528817,0.45447425390679963,0.12106417665171218,0.09019924988682178,-3.046668153860715e-17,-4.19856703362726e-18,0.0,tracking,1.9778214299206283,0.022112071719347443,high,,,,,
1774776776,641539210,0.5035853465073034,0.1283061538535926,0.10924118462513516,-3.0466638426391415e-17,-4.1985610923983964e-18,0.0,tracking,1.936899323432991,0.03677850826903582,high,,,,,
1774776776,717335095,0.5534400723507241,0.14147509171637457,0.12755800099073628,-3.046665484164049e-17,-4.1985633545588984e-18,0.0,tracking,1.9014135586969345,0.05210221383755566,high,,,,,
1774776776,769845137,0.5685444351865898,0.16273828643055133,0.15811498998744467,-3.046660982118495e-17,-4.198557150358411e-18,0.0,tracking,1.8613860956780588,0.06460093996487155,high,,,,,
1774776776,847209143,0.591127298250131,0.18656165457077695,0.19403937642645505,-3.0466560590949314e-17,-4.1985503660145325e-18,0.0,tracking,1.8384687303091831,0.05503335121431389,high,,,,,
1774776776,922874787,0.6072223849721353,0.21163700371950173,0.23576622830325683,-3.046650996584212e-17,-4.198543389445526e-18,0.0,tracking,1.8092773893699452,0.051797227591495736,high,,,,,
1774776776,999742420,0.6636822763173679,0.23989143918995953,0.30853095143181203,-3.046645034503711e-17,-4.198535173193089e-18,0.0,tracking,1.7835785225626473,0.04074120329412239,high,,,,,
1774776777,75376897,0.6242865380609611,0.26288143760491417,0.29262729087472245,-3.046640703166017e-17,-4.1985292042425065e-18,0.0,tracking,1.7328976130655085,0.055906387142120754,high,,,,,
1774776777,152950646,0.6538719443024903,0.29570153922029485,0.3418173496359365,-3.046637291335258e-17,-4.1985245024504416e-18,0.0,tracking,1.7380081608938112,0.012453701886870644,high,,,,,
1774776777,204871202,0.683812725174959,0.3299528302249713,0.3893242121875149,-3.0466525451278724e-17,-4.198545523469987e-18,0.0,tracking,1.6978765689314397,0.007007436897526622,high,,,,,
1774776777,281568871,0.7046119475543154,0.33188681936631187,0.4474083464775492,-3.046633719166111e-17,-4.198519579698484e-18,0.0,tracking,1.656017637798926,0.0060937537045088995,high,,,,,
1774776777,358649839,0.7035225474851166,0.33473553938218026,0.4812838217204456,-3.0466301032111625e-17,-4.19851459660598e-18,0.0,tracking,1.6456912961340868,0.024401778520971012,high,,,,,
1774776777,435601066,0.6724119352415677,0.3405371095127059,0.41956782946952215,-3.0466276427854876e-17,-4.198511205930788e-18,0.0,tracking,1.6463032650774188,0.025893510275036,high,,,,,
1774776777,512572292,0.6701492852471613,0.3407088812636035,0.4123156192057219,-3.046625229343635e-17,-4.198507880003286e-18,0.0,tracking,1.6463032650774188,0.025893510275036,high,,,,,
1774776777,587649265,0.6593563159942322,0.3284030664762116,0.43369150902237935,-3.0466207631816855e-17,-4.198501725253448e-18,0.0,tracking,1.6578459769290803,0.013590838796437079,high,,,,,
1774776777,664992235,0.6857347410718188,0.3379243853739616,0.4218163719180345,-3.046628586541144e-17,-4.1985125065061e-18,0.0,tracking,1.6756423272204377,0.017430691481057702,high,,,,,
1774776777,742144796,0.6743964028862861,0.3385559061901298,0.4158633606326909,-3.046619938668337e-17,-4.1985005890041455e-18,0.0,tracking,1.6508886873094577,0.011280576494582504,high,,,,,
1774776777,793670702,0.6491568834424646,0.3375452854299863,0.3913059424777897,-3.046618256423223e-17,-4.198498270727746e-18,0.0,tracking,1.657087465744554,0.009206328860456492,high,,,,,
1774776777,870402223,0.6756508159477039,0.3386643190240473,0.4125274556632991,-3.04661655287395e-17,-4.19849592309241e-18,0.0,tracking,1.672159894443794,0.0317275822203547,high,,,,,
1774776777,947083188,0.6764406861770628,0.33514112188739864,0.4167693992227681,-3.046612789766555e-17,-4.198490737211357e-18,0.0,tracking,1.6559850613474583,0.009465939443198252,high,,,,,
1774776778,24272694,0.6236864054405854,0.34136840811541397,0.39902646180384965,-3.046611473605799e-17,-4.198488923430242e-18,0.0,tracking,1.658525135111149,0.005234397710371698,high,,,,,
1774776778,101831369,0.6331461893913435,0.3427001683045885,0.4126633587253897,-3.0466105904623936e-17,-4.1984877063837494e-18,0.0,tracking,1.686158276558855,0.04047227767250122,high,,,,,
1774776778,177383772,0.6238652134351852,0.34082610933735075,0.39636838622584986,-3.0466108985944596e-17,-4.198488131015862e-18,0.0,tracking,1.6799380548296312,0.03578654653937001,high,,,,,
1774776778,254191664,0.6154079388695634,0.34380653667905614,0.3610293602537983,-3.046605441797874e-17,-4.198480611087503e-18,0.0,tracking,1.6862754768266326,0.04030972592539783,high,,,,,
1774776778,330710665,0.6079686607875138,0.3409617528983268,0.34790714978461273,-3.046603711127832e-17,-4.198478226077447e-18,0.0,tracking,1.6870603483656166,0.05266577321120028,high,,,,,
1774776778,382814279,0.6085901432481099,0.33432928991551475,0.3758320673116278,-3.046602728218814e-17,-4.198476871545482e-18,0.0,tracking,1.6931382584545644,0.05710286401940643,high,,,,,
1774776778,459831784,0.583546995519699,0.338383468784209,0.3515983057611345,-3.0466020933020213e-17,-4.198475996576309e-18,0.0,tracking,1.6997346141922156,0.04832731538310493,high,,,,,
1774776778,537426330,0.5854057418786768,0.34169977227247694,0.348396403222461,-3.0466098488481176e-17,-4.198486684376399e-18,0.0,tracking,1.7114635977334263,0.06529808973648331,high,,,,,
1774776778,612379339,0.5881037569434647,0.3461314494432333,0.33087154400677954,-3.0466084468822366e-17,-4.1984847523485465e-18,0.0,tracking,1.7075217259354172,0.06800216829393124,high,,,,,
1774776778,688908192,0.5833870661747083,0.3406110869469611,0.33519448884752717,-3.046610697239077e-17,-4.198487853531073e-18,0.0,tracking,1.7011490809736574,0.07374062534383793,high,,,,,
1774776778,765838252,0.5872284418856003,0.342551554023773,0.3303885657064626,-3.046615288603171e-17,-4.198494180820082e-18,0.0,tracking,1.7087246988303813,0.06982002852188501,high,,,,,
1774776778,817240194,0.5560828173147733,0.34516401274491887,0.311493865458176,-3.046613590675806e-17,-4.198491840932211e-18,0.0,tracking,1.7087246988303813,0.06982002852188501,high,,,,,
1774776778,894524590,0.5819036266209785,0.3417738645604492,0.3209452401164583,-3.0466102742992243e-17,-4.198487270684096e-18,0.0,tracking,1.7219334681509537,0.09189685911884687,high,,,,,
1774776778,972309989,0.5559089192068389,0.3452357221080823,0.3010095012820032,-3.0466095116160365e-17,-4.198486219641998e-18,0.0,tracking,1.7077957091996627,0.0736316379462823,high,,,,,
1774776779,48056466,0.5881420364424602,0.3454812447635973,0.3095127689619961,-3.046606298489231e-17,-4.198481791680829e-18,0.0,tracking,1.721216107884257,0.09352375804656997,high,,,,,
1774776779,124147206,0.5576679062826961,0.34693476449349325,0.29932527130775416,-3.046605880748453e-17,-4.198481215998617e-18,0.0,tracking,1.70001249479039,0.07631920698395964,high,,,,,
1774776779,201242749,0.5806359835392519,0.34103795597267833,0.2973342155048893,-3.046605207830163e-17,-4.198480288660159e-18,0.0,tracking,1.7186478065952955,0.09400236937037043,high,,,,,
1774776779,278215976,0.5547835869862363,0.3460000668058007,0.28879556240250404,-3.0466014429454996e-17,-4.19847510032988e-18,0.0,tracking,1.7073983687839926,0.07703316447188803,high,,,,,
1774776779,329645955,0.5788208230623777,0.34181336873906615,0.2986718919096688,-3.0466057821223446e-17,-4.198481080083478e-18,0.0,tracking,1.7204900751343413,0.09652345246593241,high,,,,,
1774776779,406447570,0.554581153962906,0.3457654206610007,0.2894099388402134,-3.046603805521462e-17,-4.198478356159872e-18,0.0,tracking,1.7081393680523993,0.07835041911250454,high,,,,,
1774776779,483767781,0.5781124843442991,0.34046560209001464,0.3001925792239189,-3.046603138658046e-17,-4.198477437165544e-18,0.0,tracking,1.7208468355069786,0.0963833202650534,high,,,,,
1774776779,560500339,0.5775369446397125,0.34027828177502684,0.30109358226382904,-3.0466005443714264e-17,-4.1984738620186204e-18,0.0,tracking,1.7097318388393592,0.07726783028972996,high,,,,,
1774776779,636653709,0.5760063503181984,0.3388835048726985,0.30460743754705866,-3.0466005161927663e-17,-4.198473823186037e-18,0.0,tracking,1.7103252974225962,0.07724705543460314,high,,,,,
1774776779,713929031,0.5759889883134844,0.3367694104416098,0.30789824371965996,-3.0466206414518234e-17,-4.198501557499376e-18,0.0,tracking,1.7126546878738738,0.07627847457009335,high,,,,,
1774776779,789936436,0.5582265940882449,0.3392572693494702,0.3054476404368112,-3.04661510475729e-17,-4.19849392746487e-18,0.0,tracking,1.7144888017608655,0.07399405272347684,high,,,,,
1774776779,842922722,0.5572140891638445,0.3386699228832887,0.3073464054094552,-3.046614090390933e-17,-4.198492529582026e-18,0.0,tracking,1.7243877239503118,0.08683150871025745,high,,,,,
1774776779,918611330,0.5572962249178531,0.3389556040290955,0.3091919995791469,-3.0466110855141235e-17,-4.198488388607008e-18,0.0,tracking,1.7256468556444984,0.08679025231497772,high,,,,,
1774776779,996395414,0.5580694687838686,0.3381803394614173,0.3119715556974767,-3.046610069282422e-17,-4.198486988153559e-18,0.0,tracking,1.7255185962648163,0.08669698387744436,high,,,,,
1774776780,72241022,0.5566487637428587,0.3385119740564124,0.3144428284989927,-3.0466182955880753e-17,-4.198498324700234e-18,0.0,tracking,1.725776644156859,0.08522189920911506,high,,,,,
1774776780,148499745,0.5552273034648785,0.3370982134690021,0.31624071610663135,-3.0466168903223047e-17,-4.198496388124853e-18,0.0,tracking,1.7266731861388631,0.08607495654287531,high,,,,,
1774776780,224564614,0.5542323367628328,0.336652610355802,0.31849621475734347,-3.046618924833877e-17,-4.1984991918542995e-18,0.0,tracking,1.7288085700778728,0.08496963661991953,high,,,,,
1774776780,302038808,0.5540063224620957,0.33638277072153383,0.3194238989290358,-3.046616263494644e-17,-4.19849552430319e-18,0.0,tracking,1.7299747441549165,0.08449029075207266,high,,,,,
1774776780,353340046,0.5528705672365386,0.33722934675059335,0.3199802034815666,-3.046615002335421e-17,-4.198493786318851e-18,0.0,tracking,1.7303945232255924,0.084159967110213,high,,,,,
1774776780,431520707,0.5546826982218143,0.33900556820667643,0.3132895832125834,-3.046613462673999e-17,-4.198491664534868e-18,0.0,tracking,1.7305768681133613,0.0852258812235211,high,,,,,
1774776780,507649984,0.5539558916297991,0.3402861546147469,0.3010280223756591,-3.0466307541752643e-17,-4.198515493689705e-18,0.0,tracking,1.7275506359393695,0.08739564536197814,high,,,,,
1774776780,582969570,0.5246938339045866,0.35037179988533634,0.27378301818256295,-3.046609836173616e-17,-4.1984866669098605e-18,0.0,tracking,1.72618235254526,0.09066845450369398,high,,,,,
1774776780,660177114,0.5080566730116872,0.3521923431886807,0.27840608813746764,-3.046608959802975e-17,-4.198485459196813e-18,0.0,tracking,1.736747114505966,0.11553840562893429,high,,,,,
1774776780,737072915,0.5049072284547341,0.35140916244342646,0.27464450088166414,-3.0466144700010486e-17,-4.198493052716951e-18,0.0,tracking,1.7473085083833002,0.12531880295787917,high,,,,,
1774776780,813976197,0.5230318517221167,0.34978466881202513,0.2789009212661907,-3.04661227002264e-17,-4.198490020960174e-18,0.0,tracking,1.7497795509427154,0.1267496226211659,high,,,,,
1774776780,866738297,0.5289007554554106,0.34813861875816426,0.2660396381892892,-3.046612665583163e-17,-4.198490566076113e-18,0.0,tracking,1.7387089200832813,0.11510387982973676,high,,,,,
1774776780,943928729,0.5179645601634877,0.35301268201572183,0.26201357449640966,-3.048403869294041e-17,-4.2009589966603475e-18,0.0,tracking,1.7348676439189004,0.11270400844230018,high,,,,,
1774776781,20154489,0.5089589943857056,0.36200530471147385,0.21181442598913272,-3.048283850955925e-17,-4.200793601214439e-18,0.0,tracking,1.738588930173149,0.12290744379748733,high,,,,,
1774776781,95215499,0.5060946435455175,0.3551886325607102,0.2089132345159258,-3.048157370150628e-17,-4.200619299940822e-18,0.0,tracking,1.734411830282508,0.14244090472459947,high,,,,,
1774776781,172172875,0.4977469313276057,0.35537233049593103,0.16885592119766674,-3.048048183526737e-17,-4.200468831515503e-18,0.0,tracking,1.7410418158768928,0.13865029576361207,high,,,,,
1774776781,249000898,0.5228334335088961,0.35172568627346196,0.1702915398252012,-3.047963803666709e-17,-4.200352548914076e-18,0.0,tracking,1.7433697963938442,0.14861830131670065,high,,,,,
1774776781,325629715,0.5521112876357839,0.3427517197465834,0.13005499293214476,-3.047869181925796e-17,-4.200222152132412e-18,0.0,tracking,1.7285209434505953,0.1325548220299844,high,,,,,
1774776781,377644069,0.5665184267369331,0.33929674356080625,0.13302837632688225,-3.047814049355926e-17,-4.2001461747766105e-18,0.0,tracking,1.7110663447587482,0.11707433391613357,high,,,,,
1774776781,456563199,0.5772585265093962,0.3357687350337364,0.10765525523769343,-3.047728799459401e-17,-4.200028693191122e-18,0.0,tracking,1.7040130963778937,0.10590238321604352,high,,,,,
1774776781,531718321,0.6020941547245852,0.32274008831313244,0.10269135173040406,-3.04764724137103e-17,-4.199916299230288e-18,0.0,tracking,1.6968402660456865,0.10129680368520795,high,,,,,
1774776781,607066890,0.6267368943074921,0.3130506100556813,0.10829005027434903,-3.047574058831826e-17,-4.199815447486343e-18,0.0,tracking,1.6892927442107155,0.07953782805375925,high,,,,,
1774776781,684175063,0.640862670944809,0.315036377166949,0.11357723418410966,-3.047544311529381e-17,-4.199774453181392e-18,0.0,tracking,1.6808498957443283,0.05630479764021322,high,,,,,
1774776781,761515385,0.6543701589665715,0.31618994023498875,0.12594234981723798,-3.047460516245001e-17,-4.1996589761747714e-18,0.0,tracking,1.6706635986141218,0.05175276703851054,high,,,,,
1774776781,812905883,0.6644364153003939,0.33163339460005403,0.11652282233411633,-3.047410889022856e-17,-4.1995905856549165e-18,0.0,tracking,1.6622898143414662,0.044614845806645084,high,,,,,
1774776781,891175064,0.6780141148940302,0.3461047595591596,0.1356770525234315,-3.047358410709535e-17,-4.1995182660896854e-18,0.0,tracking,1.643039782842601,0.05130223005561786,high,,,,,
1774776781,966023832,0.6977658086915248,0.3518781854599805,0.1928059345487128,-3.047311099318241e-17,-4.199453066981096e-18,0.0,tracking,1.6251626907279926,0.05645752481069459,high,,,,,
1774776782,43863658,0.7166167543465924,0.3700402321142917,0.1939521248368653,-3.0472605764682397e-17,-4.199383442210117e-18,0.0,tracking,1.61365012326419,0.039694685099461,high,,,,,
1774776782,119648341,0.7548328862502939,0.37700564021263655,0.2614254673850137,-3.047223460344873e-17,-4.199332293045156e-18,0.0,tracking,1.5877529366909993,0.046676135396679475,high,,,,,
1774776782,196229233,0.7571960392726975,0.4049490251177167,0.2390190286591528,-3.047187105613261e-17,-4.1992821931425886e-18,0.0,tracking,1.5645911945301345,0.025027768807337075,high,,,,,
1774776782,272972033,0.7705727588660918,0.42196068632780986,0.2458785683171086,-3.0471480907626426e-17,-4.1992284273704885e-18,0.0,tracking,1.539250799135501,0.04342329835307977,high,,,,,
1774776782,325966227,0.8012507978653357,0.4392657034911319,0.30845534704027966,-3.047117443516388e-17,-4.1991861928666636e-18,0.0,tracking,1.5182335122842765,0.051150901196580716,high,,,,,
1774776782,401113628,0.8196450310336801,0.46044843710996325,0.3167287724195703,-3.047087260595286e-17,-4.1991445982422674e-18,0.0,tracking,1.491052818943383,0.03632849263891024,high,,,,,
1774776782,478468988,0.8435758224713034,0.49474137718765315,0.29908109525369725,-3.0470507088720354e-17,-4.19909422686852e-18,0.0,tracking,1.463728536536752,0.03979760475809936,high,,,,,
1774776782,555618902,0.8593400000424821,0.5111364478922431,0.34254026282578226,-3.0470184025360986e-17,-4.199049705998445e-18,0.0,tracking,1.4204868530058035,0.0544177244791852,high,,,,,
1774776782,631540122,0.8893403887662978,0.5257308487914416,0.40171147981496835,-3.0469922458492814e-17,-4.199013659866266e-18,0.0,tracking,1.4014648008953041,0.05462699613479748,high,,,,,
1774776782,708167829,0.919561406370483,0.5428750526276738,0.4609468371600899,-3.046986208184549e-17,-4.199005339452349e-18,0.0,tracking,1.3762470674847906,0.03627060147809743,high,,,,,
1774776782,760056793,0.9409170354572423,0.5705033935150465,0.5001021042872335,-3.047550170827231e-17,-4.1997825277906205e-18,0.0,tracking,1.3762470674847906,0.03627060147809743,high,,,,,
1774776782,837692766,1.0053046331134552,0.6063774026831774,0.2309120473584081,-3.0475199179662915e-17,-4.1997408367832e-18,0.0,tracking,1.3164915447036845,0.022145060377372915,high,,,,,
1774776782,913681932,1.0250306051341502,0.6203241488699691,0.2660656379958446,-3.047473426415466e-17,-4.1996767674842864e-18,0.0,tracking,1.3164915447036845,0.022145060377372915,high,,,,,
1774776782,990472881,1.0549762221015082,0.6392879579355102,0.25454728860480835,-3.047374112121985e-17,-4.1995399039673155e-18,0.0,tracking,1.20823371958619,0.03863964584650409,high,,,,,
1774776783,66857864,1.1010542103830299,0.6591111478483378,0.2513426827746024,-3.0473193040871624e-17,-4.199464373848326e-18,0.0,tracking,1.174406792812246,0.03556639523103819,high,,,,,
1774776783,143520349,1.148126250663087,0.6795064007397795,0.2747838638896671,-3.047274349479868e-17,-4.199402422587913e-18,0.0,tracking,1.131858264688625,0.01782261208173149,high,,,,,
1774776783,220173167,1.212611247582095,0.7136513951299934,0.2670641723018882,-3.0472270611301144e-17,-4.199337255232518e-18,0.0,tracking,1.091685892688988,0.012010726172927484,high,,,,,
1774776783,271481165,1.2423352073513845,0.7253757516375434,0.3006438883392137,-3.047199044229591e-17,-4.1992986455681304e-18,0.0,tracking,1.0285420484168866,0.03612721973369728,high,,,,,
1774776783,348196724,1.2606180502976503,0.7383376701691979,0.3736551213987316,-3.0471558519506204e-17,-4.1992391229455685e-18,0.0,tracking,1.007377083966804,0.05027880398994338,high,,,,,
1774776783,426396646,1.2919737182418551,0.7552098053714709,0.44735134370146046,-3.0471171131732424e-17,-4.1991857376257996e-18,0.0,tracking,0.9947983646507018,0.06569142806313204,high,,,,,
1774776783,504549141,1.3124172023558518,0.7642854024673564,0.47297688128368465,-3.047086093038205e-17,-4.199142989249617e-18,0.0,tracking,0.9727802374371172,0.08686815243971045,high,,,,,
1774776783,578052549,1.3257629005822102,0.7710870905433405,0.5084531189260645,-3.047051461865429e-17,-4.199095264557261e-18,0.0,tracking,0.9582573898511315,0.09893051018516164,high,,,,,
1774776783,655331723,1.3484974442178035,0.7912915481617966,0.602333926159677,-3.0470197522404556e-17,-4.199051566005486e-18,0.0,tracking,0.9498227694165922,0.10908485473306366,high,,,,,
