t_monotonic_s,stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,odom_source,odom_prediction_age_s,planner_state,planner_path_forward_span_m,planner_path_length_m,planner_path_max_curvature_m_inv,local_path_source,continuation_source,path_terminal_heading_deg,route_suffix_heading_deg,path_heading_alignment_deg,planner_forward_projection_valid,tracker_state,path_age_s,odom_age_s,path_deviation_m,path_projection_valid,path_projection_s_m,distance_to_path_end_m,path_loss_reason,waiting_path_refresh_active,cmd_linear_x_mps,cmd_angular_z_rps,tracker_desired_steering_deg,raw_curvature_m_inv,commanded_curvature_m_inv,filtered_curvature_m_inv,tracker_steering_saturated,tracker_steering_saturation_ratio,fusion_state,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,requested_steering_deg,applied_steering_deg,bridge_steering_saturated,bridge_state
7.760451509000006,1775580748,381868402,1.4616868128939806,0.5091395532338368,0.4183461998608324,-0.005232615462977675,0.004119152624724184,-0.00019950466280674436,corrected,0.0,rescue_previous_path,0.7431714489893103,1.7998042749784364,0.9599310311467366,rescue_previous_path,tracking,,-66.77782505029877,,True,tracking,0.0,0.0032570362091064453,0.00209318721842275,True,0.0,1.7995406129655678,,False,0.12,-0.1299678769042946,-64.57431969817675,-7.011871035318665,-1.0830656541096877,-1.0830656408691217,True,3.5874622054542638,tracking,high,21.0,21.0,-17.999999794144205,-17.999999794144205,4.0000000000000036,True,tracking
7.796517055999999,1775580748,415229597,1.4615122503238756,0.50927697014779,0.418339544289267,-0.005232615462977675,0.004119152624724184,-0.00019950466280674436,corrected,0.0,rescue_previous_path,0.7431714489893103,1.7998042749784364,0.9599310311467366,rescue_previous_path,tracking,,-66.77782505029877,,True,tracking,0.0,0.025346040725708008,0.0021169713529844256,True,0.0,1.7995406129655678,,False,0.12,-0.12996787719029085,-64.56843160767974,-7.010013085103004,-1.0830656541096877,-1.0830656432524237,True,3.587135089315541,tracking,high,21.0,21.0,-17.999999831198256,-17.999999831198256,4.0000000000000036,True,tracking
7.815707459000009,1775580748,412734965,1.461048352500813,0.5079832304679365,0.4314830478003163,0.0011770888913149138,0.003931480287250382,2.071607273573235e-05,corrected,0.0,rescue_previous_path,0.7431714489893103,1.7998042749784364,0.9599310311467366,rescue_previous_path,tracking,,-66.77782505029877,,True,tracking,0.0,0.025346040725708008,0.0021169713529844256,True,0.0,1.7995406129655678,,False,0.12,-0.12996787719029085,-64.56843160767974,-7.010013085103004,-1.0830656541096877,-1.0830656432524237,True,3.587135089315541,tracking,high,21.0,21.0,-17.999999831198256,-17.999999831198256,4.0000000000000036,True,tracking
7.828175875999989,1775580748,448499985,1.4610903878617447,0.5081236286945184,0.43148378759796535,0.0011770888913149138,0.003931480287250382,2.071607273573235e-05,corrected,0.0,rescue_previous_path,0.7431714489893103,1.7998042749784364,0.9599310311467366,rescue_previous_path,tracking,,-66.77782505029877,,True,tracking,0.0,0.029739856719970703,0.0036442480449416824,True,0.002426112446468254,1.7971145005190996,,False,0.12,-0.12996787742480775,-64.80012835660614,-7.083735101998267,-1.0830656541096877,-1.0830656452067313,True,3.600007130922563,tracking,high,21.0,21.0,-17.99999986158257,-17.99999986158257,4.0000000000000036,True,tracking
7.860359386999988,1775580748,481849939,1.4611296415203745,0.5082547360274009,0.43148447843928867,0.0011770888913149138,0.003931480287250382,2.071607273573235e-05,corrected,0.0,rescue_previous_path,0.7431714489893103,1.7998042749784364,0.9599310311467366,rescue_previous_path,tracking,,-66.77782505029877,,True,tracking,0.0,0.02538275718688965,0.003530054196708532,True,0.0023343845409178865,1.79720622842465,,False,0.12,-0.12996787761711162,-64.79471842843648,-7.081999318549392,-1.0830656541096877,-1.0830656468092636,True,3.599706579357582,tracking,high,21.0,21.0,-17.999999886497708,-17.999999886497708,4.0000000000000036,True,tracking
7.893254847999998,1775580748,489624510,1.460444125774248,0.50820765648344,0.43387836059043533,0.007956225901659977,0.0024585861240417847,0.00046907497734096975,corrected,0.0,rescue_previous_path,0.7431714489893103,1.7998042749784364,0.9599310311467366,rescue_previous_path,tracking,,-66.77782505029877,,True,tracking,0.0,0.025383949279785156,0.0034234171597021476,True,0.0022487267563530097,1.7972918862092149,,False,0.12,-0.1299678777748008,-64.78965975968727,-7.080376867149119,-1.0830656541096877,-1.08306564812334,True,3.5994255422048482,tracking,high,21.0,21.0,-17.99999990692812,-17.99999990692812,4.0000000000000036,True,tracking
7.910017242999999,1775580748,521293255,1.460695635449292,0.5082853765236661,0.4338931888389768,0.007956225901659977,0.0024585861240417847,0.00046907497734096975,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.025383949279785156,0.0034234171597021476,True,0.0022487267563530097,1.7972918862092149,,False,0.12,-0.1299678777748008,-64.78965975968727,-7.080376867149119,-1.0830656541096877,-1.08306564812334,True,3.5994255422048482,tracking,high,21.0,21.0,-17.99999990692812,-17.99999990692812,4.0000000000000036,True,tracking
7.928495381000005,1775580748,548609288,1.4609129153459517,0.5083525190791395,0.4339059990034772,0.007956225901659977,0.0024585861240417847,0.00046907497734096975,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.02012181282043457,0.0038247129632064444,True,0.002333573981188301,1.7972070389843795,,False,0.12,-0.1299678779041059,-64.7998776082153,-7.083654633611709,-1.0830656541096877,-1.0830656492008826,True,3.5999932004564053,tracking,high,21.0,21.0,-17.99999992368106,-17.99999992368106,4.0000000000000036,True,tracking
7.970687747999989,1775580748,566798787,1.4587739423362183,0.5090659977907657,0.4310015906605204,0.014237311377411585,0.00011863982751680779,0.0004829964207797645,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.025285720825195312,0.004625906215151991,True,0.0005614635762681965,1.799136486057937,,False,0.12,-0.1299678780101361,-64.66238450624245,-7.039755521624582,-1.0830656541096877,-1.0830656500844675,True,3.592354694791247,tracking,high,21.0,21.0,-17.99999993741847,-17.99999993741847,4.0000000000000036,True,tracking
7.978954326999997,1775580748,600436880,1.45925205593555,0.5090699819218599,0.43101781051770277,0.014237311377411585,0.00011863982751680779,0.0004829964207797645,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.025285720825195312,0.004625906215151991,True,0.0005614635762681965,1.799136486057937,,False,0.12,-0.1299678780101361,-64.66238450624245,-7.039755521624582,-1.0830656541096877,-1.0830656500844675,True,3.592354694791247,tracking,high,21.0,21.0,-17.99999993741847,-17.99999993741847,4.0000000000000036,True,tracking
7.993781240000004,1775580748,615238778,1.4594627589816644,0.5090717377149578,0.4310249585539031,0.014237311377411585,0.00011863982751680779,0.0004829964207797645,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.006654262542724609,0.005700896855347862,True,0.0,1.7996979496342054,,False,0.12,-0.12996787809708088,-64.48109593055396,-6.9825488311888435,-1.0830656541096877,-1.0830656508090073,True,3.582283107252998,tracking,high,21.0,21.0,-17.999999948683147,-17.999999948683147,4.0000000000000036,True,tracking
8.046874341999995,1775580748,643306183,1.4582076067715541,0.5095771097811466,0.43403440853567615,0.015483583287455839,-0.0006530085585768945,0.0008108707124642773,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.025299787521362305,0.005502653344247373,True,0.0,1.7996979496342054,,False,0.12,-0.12996787816837557,-64.49339741717851,-6.986406632098744,-1.0830656541096877,-1.0830656514031298,True,3.582966523176584,tracking,high,21.0,21.0,-17.99999995792018,-17.99999995792018,4.0000000000000036,True,tracking
8.059752349000007,1775580748,678154290,1.458746236940065,0.509554393456158,0.43406261643951766,0.015483583287455839,-0.0006530085585768945,0.0008108707124642773,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.03084087371826172,0.006482611022026218,True,0.0,1.7996979496342054,,False,0.12,-0.12996787822683722,-64.43869910868573,-6.969279544949261,-1.0830656541096877,-1.0830656518903103,True,3.579927728260318,tracking,high,21.0,21.0,-17.999999965494546,-17.999999965494546,4.0000000000000036,True,tracking
8.061139456999996,1775580748,681862250,1.458803733203975,0.5095519685941785,0.43406562750198396,0.015483583287455839,-0.0006530085585768945,0.0008108707124642773,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.03084087371826172,0.006482611022026218,True,0.0,1.7996979496342054,,False,0.12,-0.12996787822683722,-64.43869910868573,-6.969279544949261,-1.0830656541096877,-1.0830656518903103,True,3.579927728260318,tracking,high,21.0,21.0,-17.999999965494546,-17.999999965494546,4.0000000000000036,True,tracking
8.093717338000005,1775580748,715180171,1.4593196269686708,0.5095302111600363,0.4340926447070307,0.015483583287455839,-0.0006530085585768945,0.0008108707124642773,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.025355100631713867,0.005921178060876239,True,0.0,1.7996979496342054,,False,0.12,-0.1299678782747758,-64.47532682211386,-6.980740808193946,-1.0830656541096877,-1.0830656522897983,True,3.5819626012285477,tracking,high,21.0,21.0,-17.999999971705535,-17.999999971705535,4.0000000000000036,True,tracking
8.128194314000012,1775580748,719168455,1.4569407520917979,0.5096614093557778,0.43692651547323413,0.014937045225413654,0.0007380669838466537,0.0004528348438175788,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.025371789932250977,0.005441745915917826,True,0.0,1.7996979496342054,,False,0.12,-0.1299678783140854,-64.50693696684328,-6.990656710822838,-1.0830656541096877,-1.0830656526173785,True,3.5837187203801824,tracking,high,21.0,21.0,-17.999999976798538,-17.999999976798538,4.0000000000000036,True,tracking
8.13693571799999,1775580748,758315355,1.4575246257217855,0.5096902596298801,0.4369442163183513,0.014937045225413654,0.0007380669838466537,0.0004528348438175788,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.025371789932250977,0.005441745915917826,True,0.0,1.7996979496342054,,False,0.12,-0.1299678783140854,-64.50693696684328,-6.990656710822838,-1.0830656541096877,-1.0830656526173785,True,3.5837187203801824,tracking,high,21.0,21.0,-17.999999976798538,-17.999999976798538,4.0000000000000036,True,tracking
8.160483555000013,1775580748,781920465,1.4578771842400107,0.5097076801972178,0.4369549045621859,0.014937045225413654,0.0007380669838466537,0.0004528348438175788,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.015573501586914062,0.007042569537956883,True,0.0,1.7996979496342054,,False,0.12,-0.1299678783463193,-64.43757462195951,-6.968928163949414,-1.0830656541096877,-1.083065652885994,True,3.5798652567755287,tracking,high,21.0,21.0,-17.9999999809748,-17.9999999809748,4.0000000000000036,True,tracking
8.205715854000005,1775580748,795306239,1.464755473602248,0.5057834290491907,0.4325836118156613,0.014805661271453415,0.0013619040128037313,-0.0002767311927464142,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.0270383358001709,0.004541725704326001,True,0.0,1.7476295769167056,,False,0.12,-0.1299678783727511,-64.59428221175915,-7.0181760648397,-1.0830656541096877,-1.083065653106259,True,3.5885712339866194,tracking,high,21.0,21.0,-17.999999984399338,-17.999999984399338,4.0000000000000036,True,tracking
8.214640147000011,1775580748,835967956,1.465356616128685,0.505838725358083,0.43257237591843917,0.014805661271453415,0.0013619040128037313,-0.0002767311927464142,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.0270383358001709,0.004541725704326001,True,0.0,1.7476295769167056,,False,0.12,-0.1299678783727511,-64.59428221175915,-7.0181760648397,-1.0830656541096877,-1.083065653106259,True,3.5885712339866194,tracking,high,21.0,21.0,-17.999999984399338,-17.999999984399338,4.0000000000000036,True,tracking
8.227168132999992,1775580748,848538864,1.4655427430540395,0.5058558463094465,0.43256889703795487,0.014805661271453415,0.0013619040128037313,-0.0002767311927464142,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.004471540451049805,0.0012291695994998404,True,0.007085455717345737,1.74054412119936,,False,0.12,-0.12996787839442514,-65.18775882727587,-7.209948405483294,-1.0830656541096877,-1.0830656532868763,True,3.621542157070882,tracking,high,21.0,21.0,-17.999999987207456,-17.999999987207456,4.0000000000000036,True,tracking
8.297243256000002,1775580748,872025781,1.4631539453829816,0.5065721685650187,0.4488762347046363,0.01626266665013351,-0.0003984473308648599,6.898968315160466e-05,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.05869746208190918,0.001076976705259327,True,0.007193662670875911,1.7404359142458297,,False,0.12,-0.12996787842677152,-65.19784073945841,-7.213280352905109,-1.0830656541096877,-1.0830656535564294,True,3.6221022633032454,tracking,high,21.0,21.0,-17.999999991398294,-17.999999991398294,4.0000000000000036,True,tracking
8.306621468999992,1775580748,927233643,1.4640507776873424,0.5065501955119154,0.4488800392575948,0.01626266665013351,-0.0003984473308648599,6.898968315160466e-05,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.05869746208190918,0.001076976705259327,True,0.007193662670875911,1.7404359142458297,,False,0.12,-0.12996787842677152,-65.19784073945841,-7.213280352905109,-1.0830656541096877,-1.0830656535564294,True,3.6221022633032454,tracking,high,21.0,21.0,-17.999999991398294,-17.999999991398294,4.0000000000000036,True,tracking
8.343833554000014,1775580748,925529380,1.45822655093493,0.508007743002119,0.4237502789793584,0.018618780767254508,-0.0011699651815133916,-0.000413006615608812,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.013319969177246094,0.0024087919127189295,True,0.008049835108837075,1.7395797418078685,,False,0.12,-0.1299678784387219,-65.32336205053767,-7.254977132619478,-1.0830656541096877,-1.083065653656016,True,3.629075669474315,tracking,high,21.0,21.0,-17.999999992946602,-17.999999992946602,4.0000000000000036,True,tracking
8.351981421999994,1775580748,973368966,1.4591161436503217,0.5079518428593682,0.42373054580341907,0.018618780767254508,-0.0011699651815133916,-0.000413006615608812,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.013319969177246094,0.0024087919127189295,True,0.008049835108837075,1.7395797418078685,,False,0.12,-0.1299678784387219,-65.32336205053767,-7.254977132619478,-1.0830656541096877,-1.083065653656016,True,3.629075669474315,tracking,high,21.0,21.0,-17.999999992946602,-17.999999992946602,4.0000000000000036,True,tracking
8.360685069999988,1775580748,982176030,1.4592802336235478,0.50794153178918,0.4237269059171481,0.018618780767254508,-0.0011699651815133916,-0.000413006615608812,corrected,0.0,rescue_previous_path,0.725114009118951,1.7995406129655673,0.9049396884038469,rescue_previous_path,tracking,,-66.8374061148216,,True,tracking,0.0,0.04848456382751465,0.00486058087668483,True,0.0,1.7476295769167056,,False,0.12,-0.1299678784485212,-64.4972322199026,-6.987609953243414,-1.0830656541096877,-1.0830656537376768,True,3.583179567772367,tracking,high,21.0,21.0,-17.99999999421621,-17.99999999421621,4.0000000000000036,True,tracking
8.416434586999998,1775580749,2261310,1.4573972322310067,0.5059817629901002,0.4313250510245014,0.02210219343066763,-0.000287982309357853,-0.00039920705856705843,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.025046110153198242,0.00408100524747727,True,0.00024858638907431093,1.7473809905276314,,False,0.12,-0.12996787845655666,-64.56524171561733,-7.00900686991436,-1.0830656541096877,-1.0830656538046388,True,3.586957873089852,tracking,high,21.0,21.0,-17.999999995257298,-17.999999995257298,4.0000000000000036,True,tracking
8.421385229000009,1775580749,40653213,1.4582444321102324,0.5059707243310426,0.4313097490060449,0.02210219343066763,-0.000287982309357853,-0.00039920705856705843,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.025046110153198242,0.00408100524747727,True,0.00024858638907431093,1.7473809905276314,,False,0.12,-0.12996787845655666,-64.56524171561733,-7.00900686991436,-1.0830656541096877,-1.0830656538046388,True,3.586957873089852,tracking,high,21.0,21.0,-17.999999995257298,-17.999999995257298,4.0000000000000036,True,tracking
8.42723834200001,1775580749,48575093,1.4584195821959791,0.5059684421988943,0.43130658546706135,0.02210219343066763,-0.000287982309357853,-0.00039920705856705843,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.0391843318939209,0.00710739056504203,True,0.001594621753953919,1.7460349551627516,,False,0.12,-0.12996787846314573,-64.67492043488744,-7.043739570204366,-1.0830656541096877,-1.0830656538595478,True,3.5930511352715246,tracking,high,21.0,21.0,-17.999999996110983,-17.999999996110983,4.0000000000000036,True,tracking
8.485292200999993,1775580749,78361645,1.4559706969984834,0.5058264179219251,0.4340071279859933,0.02463759298215314,0.0009399660447550448,0.00022377898657719635,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.02586674690246582,0.0031316616861175066,True,0.0,1.7420512588100439,,False,0.12,-0.12996787846854874,-64.49004057832225,-6.985353568111115,-1.0830656541096877,-1.0830656539045729,True,3.5827800321290137,tracking,high,21.0,21.0,-17.999999996811002,-17.999999996811002,4.0000000000000036,True,tracking
8.494394895,1775580749,115746774,1.4568902575813558,0.5058615007209883,0.4340154801953784,0.02463759298215314,0.0009399660447550448,0.00022377898657719635,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.0589292049407959,0.0031316616861175066,True,0.0,1.7420512588100439,,False,0.12,-0.12996787847297922,-64.49004057832225,-6.985353568111115,-1.0830656541096877,-1.0830656539414936,True,3.5827800321290137,tracking,high,21.0,21.0,-17.999999997385025,-17.999999997385025,4.0000000000000036,True,tracking
8.529102203999997,1775580749,149916189,1.4577321278478415,0.5058936195024439,0.4340231267570859,0.02463759298215314,0.0009399660447550448,0.00022377898657719635,predicted,0.0373234748840332,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.02479100227355957,0.004514243444425197,True,0.0,1.7420512588100439,,False,0.12,-0.12996787847661223,-64.4430822079535,-6.970649456530131,-1.0830656541096877,-1.0830656539717687,True,3.5801712337751943,tracking,high,21.0,21.0,-17.99999999785572,-17.99999999785572,4.0000000000000036,True,tracking
8.558240409000007,1775580749,155253573,1.4544723328362583,0.5156592299360564,0.42377041270638144,0.025996784150055546,0.0019585577461118885,0.0009992628524236203,predicted,0.0373234748840332,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.023981571197509766,0.003813040518697874,True,0.0,1.7420512588100439,,False,0.12,-0.1299678784795913,-64.49452374301386,-6.9867600263930285,-1.0830656541096877,-1.0830656539965942,True,3.583029096834103,tracking,high,21.0,21.0,-17.999999998241694,-17.999999998241694,4.0000000000000036,True,tracking
8.566877739999995,1775580749,188201456,1.4553273691832385,0.5157236470597637,0.42380327854294336,0.025996784150055546,0.0019585577461118885,0.0009992628524236203,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.023981571197509766,0.003813040518697874,True,0.0,1.7420512588100439,,False,0.12,-0.1299678784795913,-64.49452374301386,-6.9867600263930285,-1.0830656541096877,-1.0830656539965942,True,3.583029096834103,tracking,high,21.0,21.0,-17.999999998241694,-17.999999998241694,4.0000000000000036,True,tracking
8.593646151999991,1775580749,215150295,1.4560281592070246,0.5157764435026453,0.4238302154684521,0.025996784150055546,0.0019585577461118885,0.0009992628524236203,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.019692659378051758,0.010661622258528645,True,0.0,1.7420512588100439,,False,0.12,-0.12996787848203412,-63.666206954563854,-6.734484755481232,-1.0830656541096877,-1.083065654016951,True,3.5370114974757696,tracking,high,21.0,21.0,-17.999999998558188,-17.999999998558188,4.0000000000000036,True,tracking
8.634492378999994,1775580749,232413717,1.453141334828896,0.5158266156803752,0.4260517066450254,0.028770887806786168,0.0032340599482152082,0.0003717890512925406,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.025432348251342773,0.010325009486099435,True,0.0,1.7420512588100439,,False,0.12,-0.12996787848403724,-63.70633190019747,-6.7463643808228575,-1.0830656541096877,-1.0830656540336436,True,3.5392406611220815,tracking,high,21.0,21.0,-17.999999998817714,-17.999999998817714,4.0000000000000036,True,tracking
8.644337855000003,1775580749,264802374,1.4540714986721404,0.5159311729554554,0.42606372659849895,0.028770887806786168,0.0032340599482152082,0.0003717890512925406,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.025432348251342773,0.010325009486099435,True,0.0,1.7420512588100439,,False,0.12,-0.12996787848403724,-63.70633190019747,-6.7463643808228575,-1.0830656541096877,-1.0830656540336436,True,3.5392406611220815,tracking,high,21.0,21.0,-17.999999998817714,-17.999999998817714,4.0000000000000036,True,tracking
8.660429999000002,1775580749,281883128,1.4545629828638815,0.5159864194028492,0.4260700777560509,0.028770887806786168,0.0032340599482152082,0.0003717890512925406,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.008961677551269531,0.011248396758604238,True,0.0,1.7420512588100439,,False,0.12,-0.1299678784856798,-63.6149801839373,-6.71936702401619,-1.0830656541096877,-1.0830656540473318,True,3.5341655657742943,tracking,high,21.0,21.0,-17.99999999903053,-17.99999999903053,4.0000000000000036,True,tracking
8.698823589,1775580749,315259192,1.4555231845197658,0.5160943531495712,0.42608248587029085,0.028770887806786168,0.0032340599482152082,0.0003717890512925406,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.029286623001098633,0.015341473577081087,True,0.0,1.7999587050720713,,False,0.12,-0.1299678784870267,-63.30987433880046,-6.630442070292818,-1.0830656541096877,-1.083065654058556,True,3.51721524104447,tracking,high,21.0,21.0,-17.99999999903053,-17.99999999903053,4.0000000000000036,True,tracking
8.723747212000006,1775580749,312719729,1.4514538489362026,0.5157962458886161,0.4290963088649269,0.0300013697385815,0.0034788030790035675,0.0003802816619624603,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.025311708450317383,0.014774342904090717,True,0.0,1.7999587050720713,,False,0.12,-0.12996787848813116,-63.362065042963124,-6.645519424271245,-1.0830656541096877,-1.0830656540677597,True,3.5201147246090625,tracking,high,21.0,21.0,-17.999999999205038,-17.999999999205038,4.0000000000000036,True,tracking
8.730770102999998,1775580749,351496819,1.4526154272185487,0.5159309364757573,0.4291110324233363,0.0300013697385815,0.0034788030790035675,0.0003802816619624603,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.025311708450317383,0.014774342904090717,True,0.0,1.7999587050720713,,False,0.12,-0.12996787848813116,-63.362065042963124,-6.645519424271245,-1.0830656541096877,-1.0830656540677597,True,3.5201147246090625,tracking,high,21.0,21.0,-17.99999999934813,-17.99999999934813,4.0000000000000036,True,tracking
8.760307067000014,1775580749,381839170,1.453525839134079,0.5160365031149643,0.42912257232832485,0.0300013697385815,0.0034788030790035675,0.0003802816619624603,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.022371768951416016,0.01629451559147661,True,0.0,1.7999587050720713,,False,0.12,-0.1299678784890368,-63.2434706826258,-6.611337538935831,-1.0830656541096877,-1.0830656540753067,True,3.5135261490347665,tracking,high,21.0,21.0,-17.999999999465462,-17.999999999465462,4.0000000000000036,True,tracking
8.784320295000015,1775580749,385077179,1.4484479829074723,0.5198277894425194,0.401357436079038,0.02955171156174712,0.004473980837398418,-3.3187472942760915e-05,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.022371768951416016,0.01629451559147661,True,0.0,1.7999587050720713,,False,0.12,-0.1299678784890368,-63.2434706826258,-6.611337538935831,-1.0830656541096877,-1.0830656540753067,True,3.5135261490347665,tracking,high,21.0,21.0,-17.999999999465462,-17.999999999465462,4.0000000000000036,True,tracking
8.795106478000008,1775580749,415908002,1.449357495270449,0.5199654850502622,0.40135641466892874,0.02955171156174712,0.004473980837398418,-3.3187472942760915e-05,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.02283334732055664,0.02583157772003413,True,0.0,1.7999587050720713,,False,0.12,-0.12996787848977942,-62.34039963615748,-6.3599563751271795,-1.0830656541096877,-1.0830656540814951,True,3.463355535342082,tracking,high,21.0,21.0,-17.99999999956168,-17.99999999956168,4.0000000000000036,True,tracking
8.827715134000016,1775580749,449211444,1.4503417552215736,0.5201144970677607,0.4013553093149992,0.02955171156174712,0.004473980837398418,-3.3187472942760915e-05,corrected,0.0,rescue_previous_path,0.6804189448031455,1.7476295769167056,0.971412266340425,rescue_previous_path,tracking,,-66.87539691158749,,True,tracking,0.0,0.024645090103149414,0.025299341912885652,True,0.0,1.7999587050720713,,False,0.12,-0.12996787849038838,-62.389629201794705,-6.373268626636441,-1.0830656541096877,-1.08306565408657,True,3.466090511210817,tracking,high,21.0,21.0,-17.99999999964058,-17.99999999964058,4.0000000000000036,True,tracking
