t_monotonic_s,stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,odom_source,odom_prediction_age_s,planner_state,planner_path_forward_span_m,planner_path_length_m,planner_path_max_curvature_m_inv,local_path_source,tracker_state,path_age_s,odom_age_s,path_deviation_m,cmd_linear_x_mps,cmd_angular_z_rps,tracker_desired_steering_deg,raw_curvature_m_inv,filtered_curvature_m_inv,fusion_state,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,applied_steering_deg,bridge_state
2.2971752300000503,1775215810,731747176,0.05743233177667285,-0.3054662737426393,0.036378959326390556,-0.0033857600340451302,-0.004181593429048784,0.00038385236636582045,corrected,0.0,tracking,1.051283018634029,1.0902478748485525,0.9728409648322942,tracking,tracking,0.0,0.05084514617919922,0.0125559600576913,0.08640335145999939,0.2799274225763059,45.78013332664255,3.42536474513489,3.2397750532385174,tracking,high,16.160083786499985,14.998413143390207,44.18453609488232,21.092251895001993,tracking
2.3215913829999977,1775215810,706181259,0.055683052425255584,-0.3053221174878575,0.030961563488402278,-0.0021387049029357266,-0.0014780554715474756,0.0007973023182526247,corrected,0.0,tracking,1.051283018634029,1.0902478748485525,0.9728409648322942,tracking,tracking,0.0,0.010797500610351562,0.009765029421019422,0.08732898873200019,0.28239464767648775,45.24864915445596,3.3623912626487367,3.2336873674687263,tracking,high,16.183224718300004,15.101923322121964,44.13067805949973,23.517361963333105,tracking
2.327305354000032,1775215810,762413610,0.05556290508222581,-0.30540515112074124,0.031006354031968168,-0.0021387049029357266,-0.0014780554715474756,0.0007973023182526247,corrected,0.0,tracking,1.051283018634029,1.0902478748485525,0.9728409648322942,tracking,tracking,0.0,0.010797500610351562,0.009765029421019422,0.08732898873200019,0.28239464767648775,45.24864915445596,3.3623912626487367,3.2336873674687263,tracking,high,16.183224718300004,15.101923322121964,44.13067805949973,23.517361963333105,tracking
2.3439519890000042,1775215810,778880981,0.055527681727579846,-0.3054294939237101,0.03101948518544208,-0.0021387049029357266,-0.0014780554715474756,0.0007973023182526247,predicted,0.056177616119384766,tracking,1.051283018634029,1.0902478748485525,0.9728409648322942,tracking,tracking,0.0,0.013443946838378906,0.0086499993820966,0.08826173898399975,0.28465208112248275,45.07100901809417,3.341605864486178,3.2250903324495455,tracking,high,16.183224718300004,15.180745698206152,44.13067805949973,24.606061263333647,tracking
2.3729634570000258,1775215810,783354732,0.051121994991288534,-0.30577839504361976,0.03155945579940417,-0.003960046755426954,0.009929701800291065,0.023501618471575038,predicted,0.056177616119384766,tracking,1.051283018634029,1.0902478748485525,0.9728409648322942,tracking,tracking,0.0,0.013443946838378906,0.0086499993820966,0.08826173898399975,0.28465208112248275,45.07100901809417,3.341605864486178,3.2250903324495455,tracking,high,16.206543474599993,15.240697203989635,44.05445204529911,26.987397146670027,tracking
2.3797688820000076,1775215810,815140784,0.05099634767955047,-0.30546333807216924,0.03230513264738591,-0.003960046755426954,0.009929701800291065,0.023501618471575038,corrected,0.0,tracking,1.051283018634029,1.0902478748485525,0.9728409648322942,tracking,tracking,0.0,0.03126072883605957,0.0209308906201965,0.08922170008399939,0.284487992695725,43.652983660367674,3.180173416158555,3.188551579132527,tracking,high,16.206543474599993,15.240697203989635,44.05445204529911,26.987397146670027,tracking
2.410524272000032,1775215810,844583757,0.05087976986042253,-0.30517102258905476,0.03299698494019999,-0.003960046755426954,0.009929701800291065,0.023501618471575038,corrected,0.0,tracking,1.051283018634029,1.0902478748485525,0.9728409648322942,tracking,tracking,0.0,0.027502059936523438,0.021473147778756793,0.09013133448799884,0.2933156080718315,47.98807215802111,3.7004922010243972,3.2543133832206492,tracking,high,16.230542502099986,15.319296345083321,43.728278512772725,29.347231961671447,tracking
2.47049200400005,1775215810,859364775,0.05643725528959053,-0.30476792418004905,0.03686139891098562,-0.00993128600324029,0.012316391461785921,0.03386669229153265,corrected,0.0,tracking,1.0517403631284863,1.090844456712337,0.9734071957674789,tracking,tracking,0.0,0.03153109550476074,0.02137510167028141,0.09106895587200006,0.30100872834394293,47.908069121638405,3.690117690724948,3.3052836223028517,tracking,high,16.2767238968,15.454056578267823,44.757913356707896,33.724356813339696,tracking
2.481295234000015,1775215810,912289157,0.05591222099854427,-0.3041167972406701,0.03865181908130044,-0.00993128600324029,0.012316391461785921,0.03386669229153265,corrected,0.0,tracking,1.0517403631284863,1.090844456712337,0.9734071957674789,tracking,tracking,0.0,0.05190229415893555,0.02079096469739499,0.09205319473599935,0.2992876615210318,43.52584609358309,3.166074212093152,3.2512468728474127,tracking,high,16.2767238968,15.454056578267823,44.757913356707896,33.724356813339696,tracking
2.533058853,1775215810,936444070,0.06496336487063047,-0.30325808337491245,0.03847260089466273,-0.014701472266582591,0.006914671537143757,0.036153660717449715,corrected,0.0,tracking,1.0517403631284863,1.090844456712337,0.9734071957674789,tracking,tracking,0.0,0.0302731990814209,0.020615336412858197,0.09292947175999916,0.2979506013739447,43.29528438095863,3.1406565007334826,3.206201388332818,tracking,high,16.32323679399998,15.57440236081244,43.88628063477486,38.06376981333741,tracking
2.5390205639999976,1775215810,974569212,0.06440368736891229,-0.302994845379361,0.03984895219753891,-0.014701472266582591,0.006914671537143757,0.036153660717449715,corrected,0.0,tracking,1.0517403631284863,1.090844456712337,0.9734071957674789,tracking,tracking,0.0,0.0302731990814209,0.020615336412858197,0.09292947175999916,0.2979506013739447,43.29528438095863,3.1406565007334826,3.206201388332818,tracking,high,16.32323679399998,15.57440236081244,43.88628063477486,38.06376981333741,tracking
2.5428741400000376,1775215810,977772653,0.06435648413161378,-0.302972643869506,0.03996503375693038,-0.014701472266582591,0.006914671537143757,0.036153660717449715,corrected,0.0,tracking,1.0517403631284863,1.090844456712337,0.9734071957674789,tracking,tracking,0.0,0.0024344921112060547,0.01824867161369032,0.09389389645200026,0.29995128771598867,44.63947935100076,3.291646605106109,3.1945770603878128,tracking,high,16.32323679399998,15.57440236081244,43.88628063477486,38.06376981333741,tracking
2.5758327920000283,1775215811,11257521,0.06386434998645178,-0.3027411741293125,0.0411752833556799,-0.014701472266582591,0.006914671537143757,0.036153660717449715,corrected,0.0,tracking,1.0517403631284863,1.090844456712337,0.9734071957674789,tracking,tracking,0.0,0.03139209747314453,0.014583064506048212,0.09479437964399927,0.2966060384983991,41.68357288700524,2.968177764305906,3.128941184195777,tracking,high,16.347347411300007,15.630810649165811,43.78231296938897,40.23708073666852,tracking
2.600401962000035,1775215811,11759873,0.07237777403388439,-0.3052807035653913,0.04089259199521564,-0.019320899154178853,0.007785262607208236,0.03722089315839144,corrected,0.0,tracking,1.0517403631284863,1.090844456712337,0.9734071957674789,tracking,tracking,0.0,0.03139209747314453,0.014583064506048212,0.09479437964399927,0.2966060384983991,41.68357288700524,2.968177764305906,3.128941184195777,tracking,high,16.36985949109998,15.678119119943096,43.18842347192712,42.53559693500234,tracking
2.6126187739999978,1775215811,48034707,0.07167794200380276,-0.30499870964307724,0.04224078873350535,-0.019320899154178853,0.007785262607208236,0.03722089315839144,corrected,0.0,tracking,1.0517403631284863,1.090844456712337,0.9734071957674789,tracking,tracking,0.0,0.03186464309692383,0.022722682466144912,0.09575920641599941,0.2981084010612206,43.69257591045206,3.184576278294942,3.113104339714043,tracking,high,16.36985949109998,15.678119119943096,43.18842347192712,42.53559693500234,tracking
2.643517953000014,1775215811,77995586,0.07109925990652403,-0.3047655324986051,0.04335559526210455,-0.019320899154178853,0.007785262607208236,0.03722089315839144,corrected,0.0,tracking,1.0517403631284863,1.090844456712337,0.9734071957674789,tracking,tracking,0.0,0.027822494506835938,0.022026729016256304,0.09666173422399947,0.29939198822839463,43.451079374298395,3.157810516532903,3.0973165403239857,tracking,high,16.393980160399984,15.730316645400158,43.04337107984847,43.04337107984847,tracking
2.7154028020000283,1775215811,89090908,0.07811564213012816,-0.3042208566232899,0.03889338693814609,-0.020826598517344558,0.010159848308835186,0.04104557217290815,corrected,0.0,tracking,1.0517403631284863,1.090844456712337,0.9734071957674789,tracking,tracking,0.0,0.06458663940429688,0.021451461900800637,0.09852970527999946,0.3020969405558112,43.2508778051066,3.135783151760616,3.066049367521389,tracking,high,16.463242631999986,15.828329730783455,42.60830880223035,42.60830880223035,tracking
2.722116005000032,1775215811,157652930,0.07668890008701858,-0.3035248484526922,0.04170524521897895,-0.020826598517344558,0.010159848308835186,0.04104557217290815,corrected,0.0,tracking,1.0517403631284863,1.090844456712337,0.9734071957674789,tracking,tracking,0.0,0.06458663940429688,0.021451461900800637,0.09852970527999946,0.3020969405558112,43.2508778051066,3.135783151760616,3.066049367521389,tracking,high,16.463242631999986,15.828329730783455,42.60830880223035,42.60830880223035,tracking
2.771977328000048,1775215811,166984086,0.07041520505761568,-0.3024797355198221,0.04247245209271551,-0.02065957868033155,0.005927343584617733,0.03959193519818065,corrected,0.0,tracking,1.0517403631284863,1.090844456712337,0.9734071957674789,tracking,tracking,0.0,0.01953577995300293,0.018710009750652432,0.0994990272839991,0.30733268820973314,44.95859609746133,3.328519248502275,3.0888009320183247,tracking,high,16.487475682099976,15.91938986997899,42.81943060206586,42.81943060206586,tracking
2.7798934230000327,1775215811,214339262,0.06943802954146897,-0.302199378639544,0.04434510740244657,-0.02065957868033155,0.005927343584617733,0.03959193519818065,corrected,0.0,tracking,1.0517403631284863,1.090844456712337,0.9734071957674789,tracking,tracking,0.0,0.04263138771057129,0.017205036255493036,0.10040696284399997,0.30952507938152757,43.67099920464456,3.182176117213765,3.0827053285381183,tracking,high,16.5101740711,15.91938986997899,42.76300761029444,42.76300761029444,tracking
2.809125393000045,1775215811,244470203,0.0688156223383608,-0.30202080668512776,0.04553788611461844,-0.02065957868033155,0.005927343584617733,0.03959193519818065,corrected,0.0,tracking,1.0517403631284863,1.090844456712337,0.9734071957674789,tracking,tracking,0.0,0.028218746185302734,0.01731259076913315,0.10132935774399879,0.3112886180253414,43.39234085055419,3.1513326779229134,3.0720476765656537,tracking,high,16.5101740711,15.962073042796852,42.76300761029444,42.76300761029444,tracking
2.8384099900000024,1775215811,244570103,0.06226650910945836,-0.29871361066234703,0.05055011794437142,-0.020650054522294743,-0.0025086879674350105,0.03037857575156586,corrected,0.0,tracking,1.0517403631284863,1.090844456712337,0.9734071957674789,tracking,tracking,0.0,0.028218746185302734,0.01731259076913315,0.10132935774399879,0.3112886180253414,43.39234085055419,3.1513326779229134,3.0720476765656537,tracking,high,16.53323394359997,15.999636929767233,42.664109255148325,42.664109255148325,tracking
2.853815490000045,1775215811,282662357,0.061481258339358386,-0.2988090074641444,0.05170531102038498,-0.020650054522294743,-0.0025086879674350105,0.03037857575156586,corrected,0.0,tracking,1.0328922283045747,1.073833325141321,0.9713567554253005,tracking,tracking,0.0,0.03151869773864746,0.01742522068402774,0.10226821647599922,0.3094095640946258,41.42938788820707,2.9417686148068327,3.0254714001709364,tracking,high,16.55670541189998,15.999636929767233,42.228185588628726,42.228185588628726,tracking
2.9191044780000084,1775215811,295463200,0.06892198785074266,-0.29881367137947734,0.05309174826403207,-0.020890488210216423,-0.006801317404253703,0.027111784897920446,corrected,0.0,tracking,1.0328922283045747,1.073833325141321,0.9713567554253005,tracking,tracking,0.0,0.05990314483642578,0.018081536477464546,0.1041295893599995,0.30738586386507016,41.2558117394752,2.9238530819386765,2.951955018302894,tracking,high,16.603239733999988,16.08523203666098,41.52766775776869,41.52766775776869,tracking
2.923162916000024,1775215811,358857218,0.06759881030354949,-0.2992444583668414,0.054808975007623224,-0.020890488210216423,-0.006801317404253703,0.027111784897920446,corrected,0.0,tracking,1.0328922283045747,1.073833325141321,0.9713567554253005,tracking,tracking,0.0,0.05990314483642578,0.018081536477464546,0.1041295893599995,0.30738586386507016,41.2558117394752,2.9238530819386765,2.951955018302894,tracking,high,16.603239733999988,16.08523203666098,41.52766775776869,41.52766775776869,tracking
2.9641998410000383,1775215811,371424726,0.06887251976754487,-0.3010835032907189,0.04964913033942319,-0.022943532713304318,-0.012188367658791421,0.02278077203867907,corrected,0.0,tracking,1.0328922283045747,1.073833325141321,0.9713567554253005,tracking,tracking,0.0,0.01703786849975586,0.012461946419670838,0.10506280441200011,0.3153680406112794,45.12422806561749,3.3478193562547327,3.0017097142636193,tracking,high,16.6265701103,16.159831568261303,42.003444722054674,42.003444722054674,tracking
2.970645583000021,1775215811,406101495,0.06807810419219433,-0.30150552326590035,0.05043791035652763,-0.022943532713304318,-0.012188367658791421,0.02278077203867907,corrected,0.0,tracking,1.0328922283045747,1.073833325141321,0.9713567554253005,tracking,tracking,0.0,0.01703786849975586,0.012461946419670838,0.10506280441200011,0.3153680406112794,45.12422806561749,3.3478193562547327,3.0017097142636193,tracking,high,16.6265701103,16.159831568261303,42.003444722054674,42.003444722054674,tracking
2.9756705230000193,1775215811,411156359,0.06796219687725907,-0.3015670970865681,0.050552995428741664,-0.022943532713304318,-0.012188367658791421,0.02278077203867907,corrected,0.0,tracking,1.0328922283045747,1.073833325141321,0.9713567554253005,tracking,tracking,0.0,0.003016948699951172,0.012672381634223536,0.10599308282399966,0.32369358312595053,45.666009538800054,3.4117420207707556,3.053912335613826,tracking,high,16.6265701103,16.159831568261303,42.003444722054674,42.003444722054674,tracking
3.0091072170000075,1775215811,444470969,0.06719790002747528,-0.30197311699300644,0.05131187038153866,-0.022943532713304318,-0.012188367658791421,0.02278077203867907,corrected,0.0,tracking,1.0328922283045747,1.073833325141321,0.9713567554253005,tracking,tracking,0.0,0.03146505355834961,0.012551747612750004,0.1069311373679991,0.3310528590315672,45.64692600215836,3.4094694795360105,3.095944429097976,tracking,high,16.64982707059999,16.196130689996263,42.49509515275388,42.49509515275388,tracking
3.0513256650000358,1775215811,448283593,0.05845400127958012,-0.30134589464549566,0.04967497912011623,-0.02437726029341559,-0.018106432661492894,0.018180319006124164,corrected,0.0,tracking,1.0328922283045747,1.073833325141321,0.9713567554253005,tracking,tracking,0.0,0.03143739700317383,0.011766747397497435,0.10786318067599905,0.33736954229200566,45.52120619989489,3.3945368708495063,3.1277544401866013,tracking,high,16.696579516899977,16.224774467427398,43.17757769826023,43.17757769826023,tracking
3.059273924000024,1775215811,494741428,0.057322917938882306,-0.3021860171242474,0.050518529859981495,-0.02437726029341559,-0.018106432661492894,0.018180319006124164,corrected,0.0,tracking,1.0328922283045747,1.073833325141321,0.9713567554253005,tracking,tracking,0.0,0.03143739700317383,0.011766747397497435,0.10786318067599905,0.33736954229200566,45.52120619989489,3.3945368708495063,3.1277544401866013,tracking,high,16.696579516899977,16.224774467427398,43.17757769826023,43.17757769826023,tracking
3.075610263000044,1775215811,511167704,0.056922512390454184,-0.30248342200127787,0.05081714834764689,-0.02437726029341559,-0.018106432661492894,0.018180319006124164,corrected,0.0,tracking,1.0328922283045747,1.073833325141321,0.9713567554253005,tracking,tracking,0.0,0.014444112777709961,0.001902262108144108,0.10879494140799989,0.3389413273873976,43.662485524968744,3.1812295427680595,3.1154144025530455,tracking,high,16.696579516899977,16.262927888221967,43.17757769826023,43.17757769826023,tracking
3.1384817269999985,1775215811,524179124,0.07258678458317443,-0.30264889191988037,0.05494286241449736,-0.024548282265736063,-0.021971630251471634,0.021181062382542342,corrected,0.0,tracking,1.0328922283045747,1.073833325141321,0.9713567554253005,tracking,tracking,0.0,0.03140568733215332,0.008030511895198293,0.10972960562799904,0.3363924816281182,41.6034509188122,2.959830861602097,3.065649235708936,tracking,high,16.743240140699974,16.32953095348062,42.60458293564269,42.60458293564269,tracking
3.14802222000003,1775215811,581463023,0.07118190990505424,-0.3039063072715197,0.05615503432431981,-0.024548282265736063,-0.021971630251471634,0.021181062382542342,corrected,0.0,tracking,1.0328922283045747,1.073833325141321,0.9713567554253005,tracking,tracking,0.0,0.05198359489440918,0.007958834449274275,0.11067031482399897,0.3410039153927753,44.45995310324009,3.2710809459081167,3.081259106699751,tracking,high,16.766757870599974,16.32953095348062,42.749605780793146,42.749605780793146,tracking
3.211563912000031,1775215811,601046601,0.07680073936839517,-0.29878392296282247,0.07258844146449839,-0.027685014137830637,-0.02032842006604616,0.032229809310237154,corrected,0.0,tracking,1.0294434316709955,1.0679877139029479,0.9734010563148233,tracking,tracking,0.0,0.04155564308166504,0.012138010836277672,0.11253063000799897,0.348399629838984,44.138765253190634,3.234600771022913,3.0960426491366735,tracking,high,16.789908075299973,16.390092405692474,42.84247309135922,42.84247309135922,tracking
3.2135792250000463,1775215811,645519158,0.07557132736624418,-0.29968664974091047,0.07401967477345665,-0.027685014137830637,-0.02032842006604616,0.032229809310237154,corrected,0.0,tracking,1.0294434316709955,1.0679877139029479,0.9734010563148233,tracking,tracking,0.0,0.04155564308166504,0.012138010836277672,0.11253063000799897,0.348399629838984,44.138765253190634,3.234600771022913,3.0960426491366735,tracking,high,16.813265750199974,16.390092405692474,42.88632883435205,42.88632883435205,tracking
3.2424701099999993,1775215811,677801827,0.07467737876243698,-0.3003430540557205,0.07506037473085665,-0.027685014137830637,-0.02032842006604616,0.032229809310237154,corrected,0.0,tracking,1.0294434316709955,1.0679877139029479,0.9734010563148233,tracking,tracking,0.0,0.030375242233276367,0.011047490583559378,0.11346279774799926,0.3513429623705315,43.96226879510981,3.2147231028674494,3.096547673281103,tracking,high,16.813265750199974,16.42068466832438,42.88632883435205,42.88632883435205,tracking
3.277950540000006,1775215811,678799605,0.0815490517844102,-0.30069994866216637,0.05493075241860163,-0.03460681068935156,-0.02140999815239657,0.039264028330286825,corrected,0.0,tracking,1.0294434316709955,1.0679877139029479,0.9734010563148233,tracking,tracking,0.0,0.03228497505187988,0.01034805082593013,0.11442013664799902,0.35401448024204246,43.83401033515892,3.2003521325087845,3.093987567338161,tracking,high,16.83656994369998,16.44843313452715,42.8909887911263,42.8909887911263,tracking
3.284156800000005,1775215811,719725482,0.08013463186414863,-0.3015749997655849,0.0565355181486364,-0.03460681068935156,-0.02140999815239657,0.039264028330286825,corrected,0.0,tracking,1.0294434316709955,1.0679877139029479,0.9734010563148233,tracking,tracking,0.0,0.03228497505187988,0.01034805082593013,0.11442013664799902,0.35401448024204246,43.83401033515892,3.2003521325087845,3.093987567338161,tracking,high,16.860503416199975,16.44843313452715,42.86735892803825,42.86735892803825,tracking
3.3090282990000333,1775215811,744492211,0.07927766794865082,-0.30210517274258,0.05750780813392803,-0.03460681068935156,-0.02140999815239657,0.039264028330286825,corrected,0.0,tracking,1.0294434316709955,1.0679877139029479,0.9734010563148233,tracking,tracking,0.0,0.022835493087768555,0.008658003996483365,0.11532941763599887,0.35777659494560843,44.28199599967848,3.250819480137995,3.102214528428627,tracking,high,16.860503416199975,16.478192634738154,42.86735892803825,42.86735892803825,tracking
3.3516099420000387,1775215811,754266631,0.07972399590915108,-0.3005763630370346,0.07210110179403599,-0.042125318024639674,-0.019589060117534793,0.049764931348390676,corrected,0.0,tracking,1.0294434316709955,1.0679877139029479,0.9734010563148233,tracking,tracking,0.0,0.03141641616821289,0.007737686924795586,0.11626319215599892,0.3610933476046715,44.149270258213974,3.235787626597164,3.105826882167194,tracking,high,16.906579803899973,16.507574681822277,42.97648466073261,42.97648466073261,tracking
3.3606228260000535,1775215811,795855829,0.07797459618288283,-0.3013898666024539,0.07416776292233204,-0.042125318024639674,-0.019589060117534793,0.049764931348390676,corrected,0.0,tracking,1.0294434316709955,1.0679877139029479,0.9734010563148233,tracking,tracking,0.0,0.03141641616821289,0.007737686924795586,0.11626319215599892,0.3610933476046715,44.149270258213974,3.235787626597164,3.105826882167194,tracking,high,16.906579803899973,16.507574681822277,42.97648466073261,42.97648466073261,tracking
3.375640929000042,1775215811,811155596,0.07732999697497149,-0.3016896172803742,0.07492926305653096,-0.042125318024639674,-0.019589060117534793,0.049764931348390676,corrected,0.0,tracking,1.0294434316709955,1.0679877139029479,0.9734010563148233,tracking,tracking,0.0,0.013359546661376953,0.0066788434252221425,0.11719574148000016,0.36208428006852234,43.18062148533645,3.1280874486549446,3.0895685755809925,tracking,high,16.906579803899973,16.536971514200825,42.97648466073261,42.97648466073261,tracking
3.4353150580000147,1775215811,833404031,0.0740728762337924,-0.2963507574188233,0.06758955304421002,-0.05130719491171185,-0.014313555944145373,0.062009453079893806,corrected,0.0,tracking,1.0294434316709955,1.0679877139029479,0.9734010563148233,tracking,tracking,0.0,0.03140902519226074,0.006147137805174064,0.1181295497120002,0.3631558774640412,43.06574480110117,3.1155422147108127,3.0742170638033848,tracking,high,16.953238742800004,16.593439137996455,42.68426577843899,42.68426577843899,tracking
3.4431420490000164,1775215811,878026781,0.07178632409201109,-0.2969886541515702,0.07035306112518194,-0.05130719491171185,-0.014313555944145373,0.062009453079893806,corrected,0.0,tracking,1.0294434316709955,1.0679877139029479,0.9734010563148233,tracking,tracking,0.0,0.042383432388305664,0.005505965185976612,0.11905979127599949,0.36191617649021807,41.91448768852691,2.992350700546779,3.0397850744693393,tracking,high,16.953238742800004,16.593439137996455,42.68426577843899,42.68426577843899,tracking
3.5050254380000183,1775215811,883998651,0.08525358828610888,-0.2971888250826047,0.0873497801553556,-0.055784671439042824,-0.015727435301389862,0.0683101767141124,corrected,0.0,tracking,1.0294434316709955,1.0679877139029479,0.9734010563148233,tracking,tracking,0.0,0.031208038330078125,0.0031178926382719797,0.11999630906799871,0.3615465012786119,41.97719952999404,2.998945785163306,3.0129801831965772,tracking,high,16.999907726699966,16.648921550147904,42.110240893624166,42.110240893624166,tracking
3.512509325000053,1775215811,947589006,0.08170931057795197,-0.29818806729210856,0.09168986552867624,-0.055784671439042824,-0.015727435301389862,0.0683101767141124,corrected,0.0,tracking,1.0294434316709955,1.0679877139029479,0.9734010563148233,tracking,tracking,0.0,0.0586240291595459,0.01705531629622871,0.12,0.36623281049418666,44.096645077148,3.2298462706354125,3.0519400874515554,tracking,high,16.999907726699966,16.648921550147904,42.110240893624166,42.110240893624166,tracking
3.5766931980000436,1775215811,960726231,0.09161451352893414,-0.29676282716512725,0.07456843433527043,-0.06019523304714627,-0.02037949590958379,0.07668330872088787,corrected,0.0,tracking,1.0314640808999496,1.065266779167217,0.9728284870342772,tracking,tracking,0.0,0.0615992546081543,0.014174195971101007,0.12,0.3699448052296192,43.34720994652499,3.1463640479580803,3.0828733769134935,tracking,high,17.0,16.720265355440834,42.63517848595835,42.63517848595835,tracking
3.5846261770000183,1775215812,19072660,0.08810583357151254,-0.29795071406614326,0.0790381767842617,-0.06019523304714627,-0.02037949590958379,0.07668330872088787,corrected,0.0,tracking,1.0314640808999496,1.065266779167217,0.9728284870342772,tracking,tracking,0.0,0.0615992546081543,0.014174195971101007,0.12,0.3699448052296192,43.34720994652499,3.1463640479580803,3.0828733769134935,tracking,high,17.0,16.741835919909295,42.76456450287671,42.76456450287671,tracking
