t_monotonic_s,stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,odom_source,odom_prediction_age_s,planner_state,planner_path_forward_span_m,planner_path_length_m,planner_path_max_curvature_m_inv,local_path_source,continuation_source,path_terminal_heading_deg,route_suffix_heading_deg,path_heading_alignment_deg,planner_forward_projection_valid,tracker_state,path_age_s,odom_age_s,path_deviation_m,path_projection_valid,path_projection_s_m,distance_to_path_end_m,path_loss_reason,waiting_path_refresh_active,cmd_linear_x_mps,cmd_angular_z_rps,tracker_desired_steering_deg,raw_curvature_m_inv,commanded_curvature_m_inv,filtered_curvature_m_inv,tracker_steering_saturated,tracker_steering_saturation_ratio,fusion_state,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,requested_steering_deg,applied_steering_deg,bridge_steering_saturated,bridge_state
3.391578781999982,1775689799,997611542,0.007955213836637632,-0.1426793489983111,0.10511844419909681,0.009692522215949304,0.03578625791846937,0.032169305579598524,corrected,0.0,tracking,1.1457917463202678,1.159150831882993,0.9735188424255405,tracking,tracking,0.2709602721091582,20.091548218042195,19.82058794593304,True,tracking,0.0,0.007863998413085938,0.002638770083211739,True,0.0,1.0774923335835447,,False,0.05573289530133335,0.06619764270974568,23.887297463036226,1.4762459755113178,1.0830656541096877,1.1877660823438678,True,1.3270720812797903,tracking,high,18.85776317671111,19.697225949558373,19.612499703073873,14.356575848332303,14.356575848332309,False,tracking
3.4006368919999943,1775689800,34584744,0.00831312021354403,-0.14135790452500765,0.10630632897780211,0.009692522215949304,0.03578625791846937,0.032169305579598524,corrected,0.0,tracking,1.1457917463202678,1.159150831882993,0.9735188424255405,tracking,tracking,0.2709602721091582,20.091548218042195,19.82058794593304,True,tracking,0.0,0.036247968673706055,0.001805007332445764,True,0.0,1.0774923335835447,,False,0.05913523264343561,0.06581058811829187,25.38579798802634,1.5817706255479311,1.0830656541096877,1.1128828817687464,True,1.4103221104459078,tracking,high,18.85776317671111,19.641708322183955,19.612499703073873,15.439909181665637,15.439909181665634,False,tracking
3.4321191279999823,1775689800,67889494,0.008636021419979427,-0.14016570443526555,0.10737803223010399,0.009692522215949304,0.03578625791846937,0.032169305579598524,corrected,0.0,tracking,1.1457917463202678,1.159150831882993,0.9735188424255405,tracking,tracking,0.2709602721091582,20.091548218042195,19.82058794593304,True,tracking,0.0,0.036247968673706055,0.001805007332445764,True,0.0,1.0774923335835447,,False,0.05913523264343561,0.06581058811829187,25.38579798802634,1.5817706255479311,1.0830656541096877,1.1128828817687464,True,1.4103221104459078,tracking,high,18.971174421447856,19.593069186209718,18.462353495756155,17.6065758483323,17.6065758483323,False,tracking
3.4498852229999954,1775689800,71724739,0.02554357601977677,-0.13675912787620012,0.13873563139253617,-0.004281240307618825,0.06850108272436042,0.08907383853800852,corrected,0.0,tracking,1.1457917463202678,1.159150831882993,0.9735188424255405,tracking,tracking,0.2709602721091582,20.091548218042195,19.82058794593304,True,tracking,0.0,0.03223061561584473,0.023281133973399364,True,0.0,1.063090054259943,,False,0.06701588414097333,0.06702955068771815,28.94222164473257,1.8433050617383053,1.0830656541096877,1.0002039299625753,True,1.6079012024851427,tracking,high,19.23386280469911,19.593069186209718,16.702460049430105,16.702460049430105,16.7024600494301,False,tracking
3.470459879999993,1775689800,102297625,0.02541285454549264,-0.13466754649314808,0.14145537208850079,-0.004281240307618825,0.06850108272436042,0.08907383853800852,corrected,0.0,tracking,1.0493717887478349,1.0630900542599429,0.9744269438438264,tracking,tracking,-1.587930662743198,20.21797840055318,21.805909063296376,True,tracking,0.0,0.029726505279541016,0.005513523319407586,True,0.0,1.063090054259943,,False,0.06916066067045101,0.06844722807771493,29.61496295767778,1.894748489309879,1.0830656541096877,0.989684416172142,True,1.6452757198709878,tracking,high,19.23386280469911,19.567219387994186,16.702460049430105,16.702460049430105,16.7024600494301,False,tracking
3.5030873149999877,1775689800,135866733,0.025269256597190266,-0.13236993780292713,0.14444301574837953,-0.004281240307618825,0.06850108272436042,0.08907383853800852,corrected,0.0,tracking,1.0493717887478349,1.0630900542599429,0.9744269438438264,tracking,tracking,-1.587930662743198,20.21797840055318,21.805909063296376,True,tracking,0.0,0.03132963180541992,0.0055852669783043474,True,0.0,1.063090054259943,,False,0.0684670297177309,0.06947449892243894,28.934521699756527,1.8427201531462414,1.0830656541096877,1.0147146620623317,True,1.6074734277642515,tracking,high,19.3053553556817,19.54821395319697,16.536434600407624,16.536434600407624,16.536434600407627,False,tracking
3.5326585469999827,1775689800,149367075,0.043418111169110075,-0.12848622520108588,0.1403466892367173,-0.024050639389861145,0.10662838989218368,0.17416935431323197,corrected,0.0,tracking,1.0493717887478349,1.0630900542599429,0.9744269438438264,tracking,tracking,-1.587930662743198,20.21797840055318,21.805909063296376,True,tracking,0.0,0.03132963180541992,0.0055852669783043474,True,0.0,1.063090054259943,,False,0.0684670297177309,0.06947449892243894,28.934521699756527,1.8427201531462414,1.0830656541096877,1.0147146620623317,True,1.6074734277642515,tracking,high,19.282234323924364,19.528902395833352,16.93100396476903,16.93100396476903,16.931003964769033,False,tracking
3.6306044979999967,1775689800,265558372,0.04062514208928797,-0.11610361070287714,0.16057274698778512,-0.024050639389861145,0.10662838989218368,0.17416935431323197,corrected,0.0,tracking,1.0493717887478349,1.0630900542599429,0.9744269438438264,tracking,tracking,-1.587930662743198,20.21797840055318,21.805909063296376,True,tracking,0.0,0.08427572250366211,0.0030588779179324156,True,0.0226161580721059,1.0424911874679461,,False,0.06853204650030754,0.07187714975015726,27.941309433793194,1.7679873520346032,1.0830656541096877,1.0488107888305174,True,1.5522949685440663,tracking,high,19.28440155001025,19.484705997562603,17.46582956243898,17.46582956243898,17.465829562438977,False,tracking
3.65716317899998,1775689800,225930746,0.052652014234648034,-0.1232594141805058,0.16156313792032226,-0.04153994267012162,0.14106689277040865,0.2153402862577147,corrected,0.0,tracking,1.0493717887478349,1.0630900542599429,0.9744269438438264,tracking,tracking,-1.587930662743198,20.21797840055318,21.805909063296376,True,tracking,0.0,0.0024232864379882812,0.006327303003684628,True,0.024941706429805564,1.0401656391102463,,False,0.06071670428533306,0.07077609466272113,23.22011069536366,1.4300536186274462,1.0830656541096877,1.1656774769940543,True,1.2900061497424256,tracking,high,19.023890142844436,19.484705997562603,19.27489745211274,18.554608487438028,18.554608487438024,False,tracking
3.6649620529999822,1775689800,299720083,0.049589324116990595,-0.11285872148221451,0.17743991877898724,-0.04153994267012162,0.14106689277040865,0.2153402862577147,corrected,0.0,tracking,1.0493717887478349,1.0630900542599429,0.9744269438438264,tracking,tracking,-1.587930662743198,20.21797840055318,21.805909063296376,True,tracking,0.0,0.0024232864379882812,0.006327303003684628,True,0.024941706429805564,1.0401656391102463,,False,0.06071670428533306,0.07077609466272113,23.22011069536366,1.4300536186274462,1.0830656541096877,1.1656774769940543,True,1.2900061497424256,tracking,high,19.023890142844436,19.451352709276232,19.27489745211274,19.27489745211274,19.274897452112736,False,tracking
3.6665031969999973,1775689800,301602541,0.04951069710167218,-0.11259170934820986,0.1778475159709409,-0.04153994267012162,0.14106689277040865,0.2153402862577147,corrected,0.0,tracking,1.0493717887478349,1.0630900542599429,0.9744269438438264,tracking,tracking,-1.587930662743198,20.21797840055318,21.805909063296376,True,tracking,0.0,0.0024232864379882812,0.006327303003684628,True,0.024941706429805564,1.0401656391102463,,False,0.06071670428533306,0.07077609466272113,23.22011069536366,1.4300536186274462,1.0830656541096877,1.1656774769940543,True,1.2900061497424256,tracking,high,19.023890142844436,19.451352709276232,19.27489745211274,19.27489745211274,19.274897452112736,False,tracking
3.711449786000003,1775689800,302512151,0.06046952326179603,-0.11494042153683055,0.196337636475951,-0.0621372049511541,0.16859752500499875,0.31460469789802853,corrected,0.0,tracking,1.0493717887478349,1.0630900542599429,0.9744269438438264,tracking,tracking,-1.587930662743198,20.21797840055318,21.805909063296376,True,tracking,0.0,0.03369307518005371,0.0050138654168244146,True,0.02361393861548064,1.0379942304123146,,False,0.06197324667733331,0.07067922176942983,21.58935338408655,1.3190435912856415,1.0830656541096877,1.1404795707642137,True,1.1994085213381416,tracking,high,19.295246851301343,19.43878980245934,17.293467958508632,17.293467958508632,17.293467958508632,False,tracking
3.7191564320000055,1775689800,353789744,0.057286903784893185,-0.10630498698099033,0.21245144526156493,-0.0621372049511541,0.16859752500499875,0.31460469789802853,corrected,0.0,tracking,1.0493717887478349,1.0630900542599429,0.9744269438438264,tracking,tracking,-1.587930662743198,20.21797840055318,21.805909063296376,True,tracking,0.0,0.03369307518005371,0.0050138654168244146,True,0.02361393861548064,1.0379942304123146,,False,0.06197324667733331,0.07067922176942983,21.58935338408655,1.3190435912856415,1.0830656541096877,1.1404795707642137,True,1.1994085213381416,tracking,high,19.065774889244445,19.43878980245934,18.888067658049223,18.376801291841964,18.376801291841964,False,tracking
3.733756580000005,1775689800,367989357,0.056404557204939566,-0.10391090682090352,0.21691882321082867,-0.0621372049511541,0.16859752500499875,0.31460469789802853,corrected,0.0,tracking,1.0493717887478349,1.0630900542599429,0.9744269438438264,tracking,tracking,-1.587930662743198,20.21797840055318,21.805909063296376,True,tracking,0.0,0.01313638687133789,0.001988123549053642,True,0.03194509518302964,1.0296630738447656,,False,0.09210565145954909,0.07333524925651329,15.550427915612945,0.9275753298213831,0.9275753298213831,0.7962079209517412,False,0.8639126619784969,tracking,high,19.065774889244445,19.41172140370957,18.888067658049223,18.888067658049223,18.888067658049223,False,tracking
3.7727041509999992,1775689800,378110934,0.07125551803238028,-0.10531148611813135,0.20917976783886846,-0.08022939226483396,0.18011916899217992,0.37041459887636335,corrected,0.0,tracking,1.0493717887478349,1.0630900542599429,0.9744269438438264,tracking,tracking,-1.587930662743198,20.21797840055318,21.805909063296376,True,tracking,0.0,0.03233766555786133,0.0038719094652371966,True,0.03209905564307083,1.0295091133847243,,False,0.0971096938052208,0.07526337037726824,14.555197586499824,0.8654855140341191,0.8654855140341191,0.775034576138494,False,0.8086220881388791,tracking,high,20.07018838198497,19.457594225220962,13.434086302905703,16.676630009714952,16.676630009714952,False,tracking
3.780489141000004,1775689800,414974520,0.0683024143172451,-0.09868161429556968,0.2228140818627273,-0.08022939226483396,0.18011916899217992,0.37041459887636335,corrected,0.0,tracking,1.0493717887478349,1.0630900542599429,0.9744269438438264,tracking,tracking,-1.587930662743198,20.21797840055318,21.805909063296376,True,tracking,0.0,0.03233766555786133,0.0038719094652371966,True,0.03209905564307083,1.0295091133847243,,False,0.0971096938052208,0.07526337037726824,14.555197586499824,0.8654855140341191,0.8654855140341191,0.775034576138494,False,0.8086220881388791,tracking,high,20.23698979350736,19.457594225220962,13.08929662932069,15.59225879971643,15.59225879971643,False,tracking
3.7999243929999977,1775689800,434633828,0.0667253151935661,-0.09514094452908727,0.23009545995615052,-0.08022939226483396,0.18011916899217992,0.37041459887636335,corrected,0.0,tracking,1.0493717887478349,1.0630900542599429,0.9744269438438264,tracking,tracking,-1.587930662743198,20.21797840055318,21.805909063296376,True,tracking,0.0,0.03233766555786133,0.0038719094652371966,True,0.03209905564307083,1.0295091133847243,,False,0.0971096938052208,0.07526337037726824,14.555197586499824,0.8654855140341191,0.8654855140341191,0.775034576138494,False,0.8086220881388791,tracking,high,20.23698979350736,19.52610088276018,13.08929662932069,14.269480589714984,14.269480589714984,False,tracking
3.861289166000006,1775689800,431345182,0.10375243502329144,-0.09205007887326007,0.2566139321589193,-0.08693294240146276,0.1794346492900889,0.3968309992542266,corrected,0.0,tracking,1.0487680346614492,1.061608169027795,0.9695053463377914,tracking,tracking,-1.9850476444191982,19.322663553192807,21.307711197612004,True,tracking,0.0,0.03545331954956055,0.004975553773269102,True,0.04475591775673077,1.0168522512710645,,False,0.11735339507921326,0.07401520214154239,10.03123095240206,0.5896302167359897,0.5896302167359897,0.6307035436987767,False,0.5572906084667811,tracking,high,20.911779835973775,19.609878340798943,10.714332993181591,11.002101778047503,11.002101778047503,False,tracking
3.869912548000002,1775689800,503953628,0.09744585950680769,-0.07903294020566698,0.28540215207814273,-0.08693294240146276,0.1794346492900889,0.3968309992542266,corrected,0.0,tracking,1.0487680346614492,1.061608169027795,0.9695053463377914,tracking,tracking,-1.9850476444191982,19.322663553192807,21.307711197612004,True,tracking,0.0,0.06957459449768066,0.013031848272005611,True,0.07821080712599891,0.9833973619017963,,False,0.1071120778249098,0.07510598476653407,12.640824461225254,0.747582413111365,0.747582413111365,0.7011906247333348,False,0.7022680256236252,tracking,high,20.911779835973775,19.70438712287684,10.714332993181591,10.714332993181591,10.714332993181596,False,tracking
3.9221863889999895,1775689800,506931746,0.13572175375120266,-0.0771271681509451,0.2849605242772357,-0.089478377880634,0.1724347973435225,0.4154313192273479,corrected,0.0,tracking,1.0487680346614492,1.061608169027795,0.9695053463377914,tracking,tracking,-1.9850476444191982,19.322663553192807,21.307711197612004,True,tracking,0.0,0.03151869773864746,0.011533596252606464,True,0.10302621502206218,1.049841225338575,,False,0.14419253278191113,0.07024931519311779,5.717711176760234,0.33375159037695173,0.33375159037695173,0.4871910759717963,False,0.3176506209311241,tracking,high,21.80641775939704,19.767333994771732,8.315320787322694,10.796045309418478,10.796045309418478,False,tracking
3.930460791999991,1775689800,564603672,0.13056649594204317,-0.06719241232913194,0.3088954189785369,-0.089478377880634,0.1724347973435225,0.4154313192273479,corrected,0.0,tracking,1.0487680346614492,1.061608169027795,0.9695053463377914,tracking,tracking,-1.9850476444191982,19.322663553192807,21.307711197612004,True,tracking,0.0,0.03151869773864746,0.011533596252606464,True,0.10302621502206218,1.049841225338575,,False,0.14419253278191113,0.07024931519311779,5.717711176760234,0.33375159037695173,0.33375159037695173,0.4871910759717963,False,0.3176506209311241,tracking,high,21.80641775939704,19.91539849851999,8.315320787322694,9.711721029418758,9.711721029418756,False,tracking
3.932898031999997,1775689800,568328805,0.13023243767654005,-0.06654864485505227,0.31044638882425646,-0.089478377880634,0.1724347973435225,0.4154313192273479,corrected,0.0,tracking,1.0487680346614492,1.061608169027795,0.9695053463377914,tracking,tracking,-1.9850476444191982,19.322663553192807,21.307711197612004,True,tracking,0.0,0.03151869773864746,0.011533596252606464,True,0.10302621502206218,1.049841225338575,,False,0.14419253278191113,0.07024931519311779,5.717711176760234,0.33375159037695173,0.33375159037695173,0.4871910759717963,False,0.3176506209311241,tracking,high,21.80641775939704,19.91539849851999,8.315320787322694,9.711721029418758,9.711721029418756,False,tracking
3.997529514000007,1775689800,583881938,0.1567434012826782,-0.0605451929008088,0.32371465944876027,-0.09265367535705064,0.16513162824210417,0.4298552720313433,corrected,0.0,tracking,1.0487680346614492,1.061608169027795,0.9695053463377914,tracking,tracking,-1.9850476444191982,19.322663553192807,21.307711197612004,True,tracking,0.0,0.03199148178100586,0.017884786101750965,True,0.13788782668767924,1.0149796136729579,,False,0.18025645421073458,0.058679980770751046,1.776938822179614,0.10341126709541479,0.10341126709541479,0.32553608705821613,False,0.09871882345442301,tracking,high,23.008548473691153,20.25308053365283,5.577864821921009,6.141386680952085,6.141386680952082,False,tracking
4.006665116999983,1775689800,636039669,0.15191383057536625,-0.051937710558252144,0.34612085566478773,-0.09265367535705064,0.16513162824210417,0.4298552720313433,corrected,0.0,tracking,1.0487680346614492,1.061608169027795,0.9695053463377914,tracking,tracking,-1.9850476444191982,19.322663553192807,21.307711197612004,True,tracking,0.0,0.049573421478271484,0.025180676970543315,True,0.1651435138612502,0.9877239264993869,,False,0.1976542806010871,0.0,-0.3923329470283722,-0.022825362380763315,0.0,0.0,False,0.021796274834909566,tracking,high,23.008548473691153,20.25308053365283,5.577864821921009,6.141386680952085,6.141386680952082,False,tracking
4.042394556000005,1775689800,659894882,0.16746867003295943,-0.04711652740088501,0.360285264842451,-0.10471945321906298,0.16460280999113475,0.4555588952891361,corrected,0.0,tracking,1.0487680346614492,1.061608169027795,0.9695053463377914,tracking,tracking,-1.9850476444191982,19.322663553192807,21.307711197612004,True,tracking,0.0,0.03076934814453125,0.00999109879600886,True,0.1446150492739327,1.012527891800144,,False,0.15472803745239638,-0.04523333028691178,-5.012145178034366,-0.2923408777858264,-0.2923408777858264,-0.2923408777858264,False,0.2784525098907981,tracking,high,23.58847602003624,20.495531369177034,0.0,3.9725366426189757,3.9725366426189717,False,tracking
4.047694766000006,1775689800,682911462,0.16506219467543345,-0.043333919739684125,0.37075410536553627,-0.10471945321906298,0.16460280999113475,0.4555588952891361,corrected,0.0,tracking,1.0487680346614492,1.061608169027795,0.9695053463377914,tracking,tracking,-1.9850476444191982,19.322663553192807,21.307711197612004,True,tracking,0.0,0.03076934814453125,0.00999109879600886,True,0.1446150492739327,1.012527891800144,,False,0.15472803745239638,-0.04523333028691178,-5.012145178034366,-0.2923408777858264,-0.2923408777858264,-0.2923408777858264,False,0.2784525098907981,tracking,high,22.157601248413215,20.495531369177034,-5.012145178034366,2.86092243762043,2.860922437620426,False,tracking
4.065512659000007,1775689800,701140960,0.16315293838234765,-0.04033286366868115,0.3790599039632668,-0.10471945321906298,0.16460280999113475,0.4555588952891361,corrected,0.0,tracking,1.0487680346614492,1.061608169027795,0.9695053463377914,tracking,tracking,-1.9850476444191982,19.322663553192807,21.307711197612004,True,tracking,0.0,0.01722407341003418,0.011184830298854614,True,0.16027871488837991,0.9968642261856966,,False,0.13554932135762374,-0.04867706252351084,-8.107468716563348,-0.47484690739232027,-0.47484690739232027,-0.3591095996348423,False,0.4504149286979638,tracking,high,22.157601248413215,20.612968438501404,-5.012145178034366,1.7775891042870968,1.7775891042871008,False,tracking
4.099310951999996,1775689800,734586220,0.15965268095130628,-0.03483099948651716,0.3942870022673145,-0.10471945321906298,0.16460280999113475,0.4555588952891361,corrected,0.0,tracking,1.145582602808539,1.1571429410740766,0.9726507442267583,tracking,tracking,-1.000772440812869,18.894968927200217,19.895741368013088,True,tracking,0.0,0.01722407341003418,0.011184830298854614,True,0.16027871488837991,0.9968642261856966,,False,0.13554932135762374,-0.04867706252351084,-8.107468716563348,-0.47484690739232027,-0.47484690739232027,-0.3591095996348423,False,0.4504149286979638,tracking,high,21.51831071192079,20.673050242190087,-6.148923614487013,-0.49138121404621016,-0.4913812140462071,False,tracking
4.133818123999987,1775689800,738050753,0.18249639262582495,-0.029308718285364285,0.39128012160763787,-0.12114016692997572,0.1740669624197316,0.48548317858821,corrected,0.0,tracking,1.145582602808539,1.1571429410740766,0.9726507442267583,tracking,tracking,-1.000772440812869,18.894968927200217,19.895741368013088,True,tracking,0.0,0.032425880432128906,0.006850498115848496,True,0.1372942051094098,1.0190538616935183,,False,0.10564085908784814,-0.060573326077726655,-15.091715935627397,-0.8988853449152057,-0.8988853449152057,-0.5733891848357223,False,0.838428663090411,tracking,high,21.270410951834442,20.70807721657284,-7.0781287869181115,-2.902180882379313,-2.902180882379311,False,tracking
4.141109089999986,1775689800,775831540,0.17792618107356298,-0.022741756536189435,0.4095957710527574,-0.12114016692997572,0.1740669624197316,0.48548317858821,corrected,0.0,tracking,1.145582602808539,1.1571429410740766,0.9726507442267583,tracking,tracking,-1.000772440812869,18.894968927200217,19.895741368013088,True,tracking,0.0,0.032425880432128906,0.006850498115848496,True,0.1372942051094098,1.0190538616935183,,False,0.10564085908784814,-0.060573326077726655,-15.091715935627397,-0.8988853449152057,-0.8988853449152057,-0.5733891848357223,False,0.838428663090411,tracking,high,21.270410951834442,20.70807721657284,-7.0781287869181115,-2.902180882379313,-2.902180882379311,False,tracking
4.166919941000003,1775689800,801333251,0.1748375328850932,-0.018303661214256143,0.42197388458916846,-0.12114016692997572,0.1740669624197316,0.48548317858821,corrected,0.0,tracking,1.145582602808539,1.1571429410740766,0.9726507442267583,tracking,tracking,-1.000772440812869,18.894968927200217,19.895741368013088,True,tracking,0.0,0.024488449096679688,0.004313833087385076,True,0.15875682032849867,0.9975912464744293,,False,0.0759776306189508,-0.06448210458045914,-20.04141476096463,-1.2159634312610523,-1.0830656541096877,-0.8486985452844015,True,1.1134119311647017,tracking,high,20.52136196959494,20.69456196555314,-9.760313696614597,-5.068847549045979,-5.068847549045978,False,tracking
4.215912188000004,1775689800,815004037,0.18141405251277723,-0.008324416312455979,0.4355040531855765,-0.14036310590820797,0.18601182411662245,0.5227853603447411,corrected,0.0,tracking,1.145582602808539,1.1571429410740766,0.9726507442267583,tracking,tracking,-1.000772440812869,18.894968927200217,19.895741368013088,True,tracking,0.0,0.03232526779174805,0.0009233807367303064,True,0.15754038778088397,0.998807679022044,,False,0.0712760090133332,-0.06677071327436017,-22.414717804595135,-1.3749026731324303,-1.0830656541096877,-0.936790852892307,True,1.2452621002552853,tracking,high,19.375866967111108,20.610149118445406,-15.697341379192938,-8.320943777379668,-8.320943777379668,False,tracking
