t_monotonic_s,stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,odom_source,odom_prediction_age_s,planner_state,planner_path_forward_span_m,planner_path_length_m,planner_path_max_curvature_m_inv,local_path_source,tracker_state,path_age_s,odom_age_s,path_deviation_m,cmd_linear_x_mps,cmd_angular_z_rps,tracker_desired_steering_deg,raw_curvature_m_inv,filtered_curvature_m_inv,fusion_state,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,applied_steering_deg,bridge_state
14.562749752000002,1775229194,756745739,1.780281395851976,-0.05224685867113257,-0.3980140223742222,0.06423446183844911,0.057219954471868215,-0.009568541298122025,corrected,0.0,tracking,1.1610587603517408,1.2072452077525442,0.9644386411010902,tracking,tracking,0.0,0.0257265567779541,0.017233056314959784,0.0864867661328261,-0.12946124829711841,-25.83108850278276,-1.6136282066491248,-1.4968908433724095,tracking,high,16.162169153320654,16.50298768757031,-24.183287009584053,-21.902833540635033,tracking
14.571529126999991,1775229194,792474558,1.7825725652325939,-0.050205888701211863,-0.398355321237978,0.06423446183844911,0.057219954471868215,-0.009568541298122025,corrected,0.0,tracking,1.1610587603517408,1.2072452077525442,0.9644386411010902,tracking,tracking,0.0,0.0257265567779541,0.017233056314959784,0.0864867661328261,-0.12946124829711841,-25.83108850278276,-1.6136282066491248,-1.4968908433724095,tracking,high,16.162169153320654,16.50298768757031,-24.183287009584053,-21.902833540635033,tracking
14.598853837999997,1775229194,819848994,1.7843311969284115,-0.048639302437586705,-0.3986172918302115,0.06423446183844911,0.057219954471868215,-0.009568541298122025,corrected,0.0,tracking,1.1610587603517408,1.2072452077525442,0.9644386411010902,tracking,tracking,0.0,0.019633769989013672,0.015327632879947362,0.08667411939207072,-0.1312479131576619,-25.755103533893184,-1.6081751411688217,-1.514268781479757,tracking,high,16.166852984801768,16.477983581593737,-24.431378580991428,-24.082130313966765,tracking
14.635519593999987,1775229194,834032967,1.7696462190259492,-0.04833042167345333,-0.40872722830840325,0.06817928973672668,0.06663807019081246,-0.010378712710326315,corrected,0.0,tracking,1.1610587603517408,1.2072452077525442,0.9644386411010902,tracking,tracking,0.0,0.02582073211669922,0.01753164599506892,0.08731951948069223,-0.13381546497804506,-26.561831818242283,-1.6664325548624126,-1.532480547005688,tracking,high,16.182987987017306,16.455257234638065,-24.690330738728107,-24.690330738728107,tracking
14.641663601000005,1775229194,862837347,1.7716075888453335,-0.04641338938697776,-0.40902580129079574,0.06817928973672668,0.06663807019081246,-0.010378712710326315,corrected,0.0,tracking,1.1610587603517408,1.2072452077525442,0.9644386411010902,tracking,tracking,0.0,0.02582073211669922,0.01753164599506892,0.08731951948069223,-0.13381546497804506,-26.561831818242283,-1.6664325548624126,-1.532480547005688,tracking,high,16.182987987017306,16.455257234638065,-24.690330738728107,-24.690330738728107,tracking
14.664870425000004,1775229194,886334226,1.7732099135998622,-0.044847285811052184,-0.4092697180045091,0.06817928973672668,0.06663807019081246,-0.010378712710326315,corrected,0.0,tracking,1.1610587603517408,1.2072452077525442,0.9644386411010902,tracking,tracking,0.0,0.015735387802124023,0.019787835700768343,0.09312813781925097,-0.13376225872975586,-23.273345048070443,-1.4337221578392956,-1.43632485156495,tracking,high,16.328203445481275,16.43479947123029,-23.311087086537395,-23.606997405394775,tracking
14.708969214999996,1775229194,911918131,1.7786206165608593,-0.04733693740837694,-0.42109710795629707,0.07015036195364624,0.07509646106322716,-0.011434056008719079,corrected,0.0,tracking,1.162532754393537,1.2253643909491394,0.9686913920943173,tracking,tracking,0.0,0.02549576759338379,0.02109156359797937,0.09114100824199003,-0.13404379626425597,-24.010133100748753,-1.4848020529281187,-1.4707297938635264,tracking,high,16.328203445481275,16.41980570338134,-23.311087086537395,-23.311087086537395,tracking
14.714142185000014,1775229194,935479748,1.7802710376002555,-0.04557014995537921,-0.42136611592827156,0.07015036195364624,0.07509646106322716,-0.011434056008719079,corrected,0.0,tracking,1.162532754393537,1.2253643909491394,0.9686913920943173,tracking,tracking,0.0,0.02549576759338379,0.02109156359797937,0.09114100824199003,-0.13404379626425597,-24.010133100748753,-1.4848020529281187,-1.4707297938635264,tracking,high,16.27852520604975,16.41980570338134,-23.80798026691672,-23.80798026691672,tracking
14.731614777000004,1775229194,953073338,1.7815052198410477,-0.044248949094693464,-0.42156727966389856,0.07015036195364624,0.07509646106322716,-0.011434056008719079,corrected,0.0,tracking,1.162532754393537,1.2253643909491394,0.9686913920943173,tracking,tracking,0.0,0.00969386100769043,0.0182351775364737,0.1053412100898468,-0.13195098764926042,-19.220096391152058,-1.1621005837325378,-1.2526055808236665,tracking,high,16.63353025224617,16.41980570338134,-20.595300120712935,-22.724646933583386,tracking
14.769465241000006,1775229194,986645486,1.7838564079243913,-0.04173198554046698,-0.42195050813889556,0.07015036195364624,0.07509646106322716,-0.011434056008719079,corrected,0.0,tracking,1.162532754393537,1.2253643909491394,0.9686913920943173,tracking,tracking,0.0,0.025665760040283203,0.018727535700894887,0.10410187351858881,-0.13043768511480627,-19.597125756772975,-1.1867581934025133,-1.2529811491962712,tracking,high,16.60254683796472,16.435486107073647,-20.60095665607949,-20.60095665607949,tracking
14.793431647000006,1775229194,986877374,1.7816750236168302,-0.053052646380934015,-0.3972493178510172,0.07323459189780657,0.0810415919371974,-0.012285855103929235,corrected,0.0,tracking,1.162532754393537,1.2253643909491394,0.9686913920943173,tracking,tracking,0.0,0.025487422943115234,0.020101163896001164,0.10182066147300939,-0.12957006628037598,-20.310229508280653,-1.233714048424062,-1.27253216003436,tracking,high,16.60254683796472,16.446754590431546,-20.60095665607949,-20.60095665607949,tracking
14.803443275000006,1775229195,24074984,1.7843936214958795,-0.05004423882043729,-0.39770539057242266,0.07323459189780657,0.0810415919371974,-0.012285855103929235,corrected,0.0,tracking,1.162532754393537,1.2253643909491394,0.9686913920943173,tracking,tracking,0.0,0.025487422943115234,0.020101163896001164,0.10182066147300939,-0.12957006628037598,-20.310229508280653,-1.233714048424062,-1.27253216003436,tracking,high,16.60254683796472,16.458483122113233,-20.60095665607949,-20.60095665607949,tracking
14.832140508000009,1775229195,53177236,1.7865262628802403,-0.047684252257517386,-0.39806316307252015,0.07323459189780657,0.0810415919371974,-0.012285855103929235,corrected,0.0,tracking,1.162532754393537,1.2253643909491394,0.9686913920943173,tracking,tracking,0.0,0.021347761154174805,0.010548601691171871,0.10138283452330829,-0.12893026324609422,-20.450000446075627,-1.2429678610913089,-1.2717168922363546,tracking,high,16.534570863082706,16.458483122113233,-20.882606534914434,-20.882606534914434,tracking
14.855457973,1775229195,63364623,1.772815241504934,-0.048228155274297774,-0.4082619944189583,0.07530747851103252,0.08219370853799067,-0.012026820484932813,corrected,0.0,tracking,1.162532754393537,1.2253643909491394,0.9686913920943173,tracking,tracking,0.0,0.021347761154174805,0.010548601691171871,0.10138283452330829,-0.12893026324609422,-20.450000446075627,-1.2429678610913089,-1.2717168922363546,tracking,high,16.534570863082706,16.46401065541924,-20.882606534914434,-20.882606534914434,tracking
14.864877769999993,1775229195,86351193,1.774543812487431,-0.04634152114005607,-0.4085380521666482,0.07530747851103252,0.08219370853799067,-0.012026820484932813,corrected,0.0,tracking,1.162532754393537,1.2253643909491394,0.9686913920943173,tracking,tracking,0.0,0.015173912048339844,0.02136912629529954,0.10846880568705076,-0.12724610220391622,-18.299769639659505,-1.102379732628023,-1.173112411424911,tracking,high,16.71172014217627,16.46401065541924,-19.388689710895566,-19.753720984913745,tracking
14.90358063299999,1775229195,114796618,1.7791163077482306,-0.04683394606501981,-0.4210676668333959,0.07613712711068861,0.08207896192472845,-0.012357058777950599,corrected,0.0,tracking,1.162532754393537,1.2253643909491394,0.9686913920943173,tracking,tracking,0.0,0.02556896209716797,0.039086240577626066,0.105308452908586,-0.12638223878580632,-19.229969761035115,-1.1627448472582318,-1.2001148558844903,tracking,high,16.63271132271465,16.48240685388661,-19.800624057738613,-19.800624057738613,tracking
14.910082821999993,1775229195,131062476,1.7803516039110765,-0.04550224587401322,-0.4212681554500766,0.07613712711068861,0.08207896192472845,-0.012357058777950599,corrected,0.0,tracking,1.162532754393537,1.2253643909491394,0.9686913920943173,tracking,tracking,0.0,0.02556896209716797,0.039086240577626066,0.105308452908586,-0.12638223878580632,-19.229969761035115,-1.1627448472582318,-1.2001148558844903,tracking,high,16.63271132271465,16.48240685388661,-19.800624057738613,-19.800624057738613,tracking
14.931504426999993,1775229195,152981997,1.7820214166019683,-0.04370211895199424,-0.4215391661166535,0.07613712711068861,0.08207896192472845,-0.012357058777950599,corrected,0.0,tracking,1.162532754393537,1.2253643909491394,0.9686913920943173,tracking,tracking,0.0,0.014188051223754883,0.03631451760904241,0.10358324274067156,-0.1259561779013422,-19.757048436296866,-1.1972518970331738,-1.2159899088763129,tracking,high,16.58958106851679,16.493312104521557,-20.04181642644144,-20.04181642644144,tracking
14.965661958999988,1775229195,186640114,1.7845819182882072,-0.04094179257262532,-0.4219547356428309,0.07613712711068861,0.08207896192472845,-0.012357058777950599,corrected,0.0,tracking,1.162532754393537,1.2253643909491394,0.9686913920943173,tracking,tracking,0.0,0.02575993537902832,0.03674187995816789,0.1017459492019985,-0.12590745600968267,-20.33401324178212,-1.2352875147484217,-1.237468980310123,tracking,high,16.543648730049963,16.500265126491847,-20.366975086790475,-20.366975086790475,tracking
15.008878755000012,1775229195,191993520,1.7822915023762962,-0.050622558231700227,-0.39939435231067644,0.07654388573341558,0.07749138922370746,-0.012650571756678322,corrected,0.0,tracking,1.160378531982776,1.2152232374363434,0.9642572812932626,tracking,tracking,0.0,0.0254976749420166,0.03770942586678512,0.09905276230453128,-0.1263082073690165,-21.210116144621974,-1.2935919147462736,-1.275160878206406,tracking,high,16.543648730049963,16.50639794360042,-20.366975086790475,-20.366975086790475,tracking
15.016552423000007,1775229195,237202645,1.7857475897462614,-0.04712368945843398,-0.3999655472644232,0.07654388573341558,0.07749138922370746,-0.012650571756678322,corrected,0.0,tracking,1.160378531982776,1.2152232374363434,0.9642572812932626,tracking,tracking,0.0,0.0254976749420166,0.03770942586678512,0.09905276230453128,-0.1263082073690165,-21.210116144621974,-1.2935919147462736,-1.275160878206406,tracking,high,16.47631905761328,16.50639794360042,-20.934264852731555,-20.934264852731555,tracking
15.032487868000004,1775229195,253218268,1.786973334620541,-0.045882771621148094,-0.40016812874221036,0.07654388573341558,0.07749138922370746,-0.012650571756678322,corrected,0.0,tracking,1.160378531982776,1.2152232374363434,0.9642572812932626,tracking,tracking,0.0,0.009475469589233398,0.015914781766872905,0.09590949447705688,-0.1271511764008933,-22.280595770253548,-1.3657810352504387,-1.3257412844701204,tracking,high,16.47631905761328,16.504231299000388,-20.934264852731555,-20.934264852731555,tracking
15.07920218000001,1775229195,268645282,1.7844801166695126,-0.05140951997128715,-0.41423160524456043,0.07413490638321009,0.07133700950038463,-0.012111284847603895,corrected,0.0,tracking,1.160378531982776,1.2152232374363434,0.9642572812932626,tracking,tracking,0.0,0.025551557540893555,0.016532659269558915,0.09463667014488308,-0.1280506913522971,-22.729450329847744,-1.3963771282755246,-1.3530768903455621,tracking,high,16.365916753622077,16.494176090404196,-22.0933681873304,-22.0933681873304,tracking
15.088665074000005,1775229195,309248595,1.787485897789529,-0.04851717887617175,-0.41472265424037213,0.07413490638321009,0.07133700950038463,-0.012111284847603895,corrected,0.0,tracking,1.160378531982776,1.2152232374363434,0.9642572812932626,tracking,tracking,0.0,0.025551557540893555,0.016532659269558915,0.09463667014488308,-0.1280506913522971,-22.729450329847744,-1.3963771282755246,-1.3530768903455621,tracking,high,16.365916753622077,16.494176090404196,-22.0933681873304,-22.0933681873304,tracking
15.098795071000012,1775229195,319802161,1.7882687120225473,-0.047763908532924684,-0.4148505411781372,0.07413490638321009,0.07133700950038463,-0.012111284847603895,corrected,0.0,tracking,1.160378531982776,1.2152232374363434,0.9642572812932626,tracking,tracking,0.0,0.0033240318298339844,0.015459685299805058,0.09776448844395147,-0.12827646879987337,-21.642445868311512,-1.3226173691854317,-1.3120967627566984,tracking,high,16.365916753622077,16.484644254838233,-22.0933681873304,-22.0933681873304,tracking
15.139985975000002,1775229195,345520602,1.7784829351315534,-0.046904836885063333,-0.41561568209723604,0.06699868579117234,0.06043553519901822,-0.0084057999596175,corrected,0.0,tracking,1.160378531982776,1.2152232374363434,0.9642572812932626,tracking,tracking,0.0,0.02562260627746582,0.015969568974015576,0.09692659356508643,-0.12859871637797293,-21.92837969609751,-1.3419096693551764,-1.3267640143736052,tracking,high,16.444112211098787,16.481591202563433,-21.48603900385714,-21.48603900385714,tracking
15.145817469999997,1775229195,367076480,1.7799248678974386,-0.04560415497767651,-0.415796590099268,0.06699868579117234,0.06043553519901822,-0.0084057999596175,corrected,0.0,tracking,1.160378531982776,1.2152232374363434,0.9642572812932626,tracking,tracking,0.0,0.02562260627746582,0.015969568974015576,0.09692659356508643,-0.12859871637797293,-21.92837969609751,-1.3419096693551764,-1.3267640143736052,tracking,high,16.42316483912716,16.481591202563433,-21.704000041478427,-21.704000041478427,tracking
15.16481680999999,1775229195,386301414,1.7812133569988422,-0.044441885486538435,-0.41595824672743387,0.06699868579117234,0.06043553519901822,-0.0084057999596175,corrected,0.0,tracking,1.160378531982776,1.2152232374363434,0.9642572812932626,tracking,tracking,0.0,0.011423349380493164,0.021635230082404665,0.09685374512004813,-0.1288748800466572,-21.95341866974097,-1.3436027571311506,-1.330613285907732,tracking,high,16.421343628001203,16.481591202563433,-21.76109282847358,-21.76109282847358,tracking
15.198273454000002,1775229195,419731955,1.7834525866234898,-0.04242200943671735,-0.4162391853169922,0.06699868579117234,0.06043553519901822,-0.0084057999596175,corrected,0.0,tracking,1.160378531982776,1.2152232374363434,0.9642572812932626,tracking,tracking,0.0,0.025509119033813477,0.0011517777024176226,0.10303011782830203,-0.12809065508453676,-19.929023521643586,-1.2085599563134624,-1.2432350635374183,tracking,high,16.57575294570755,16.477215540497873,-20.454032545115616,-20.677759495140247,tracking
15.21227742100001,1775229195,421462516,1.7782793947539488,-0.044244134736947965,-0.4184368284078422,0.06423687689689772,0.06033174803660439,-0.00809471995711516,corrected,0.0,tracking,1.160378531982776,1.2152232374363434,0.9642572812932626,tracking,tracking,0.0,0.025509119033813477,0.0011517777024176226,0.10303011782830203,-0.12809065508453676,-19.929023521643586,-1.2085599563134624,-1.2432350635374183,tracking,high,16.57575294570755,16.48440720747325,-20.454032545115616,-20.454032545115616,tracking
15.231649438999995,1775229195,453053291,1.7803061250213004,-0.04234061473823638,-0.4186922239802196,0.06423687689689772,0.06033174803660439,-0.00809471995711516,corrected,0.0,tracking,1.160378531982776,1.2152232374363434,0.9642572812932626,tracking,tracking,0.0,0.023752450942993164,0.0034434932668178726,0.10580791601520853,-0.12699304182137694,-19.079962669386724,-1.1529648084648294,-1.200222503230508,tracking,high,16.645197900380214,16.48440720747325,-19.802262037463354,-19.802262037463354,tracking
15.265482555000006,1775229195,486509990,1.7824542593936388,-0.040323071109695824,-0.4189629181206312,0.06423687689689772,0.06033174803660439,-0.00809471995711516,corrected,0.0,tracking,1.160378531982776,1.2152232374363434,0.9642572812932626,tracking,tracking,0.0,0.025693893432617188,0.002045621345149794,0.10237894776448161,-0.12665410284115936,-20.13337637375063,-1.2220290422855797,-1.2371108084888867,tracking,high,16.55947369411204,16.49619776729535,-20.361564092243487,-20.361564092243487,tracking
15.332049065000007,1775229195,498009385,1.7829938243813541,-0.051325843669477206,-0.40005133009533494,0.06488899203894363,0.0665584992923731,-0.008722148145398363,corrected,0.0,tracking,1.160378531982776,1.2152232374363434,0.9642572812932626,tracking,tracking,0.0,0.05894875526428223,0.003655525796489249,0.09896084634939223,-0.12716624305579474,-21.24067291594023,-1.2956377915055173,-1.2850157183056037,tracking,high,16.474021158734807,16.49700945835255,-21.04698520006496,-21.04698520006496,tracking
15.338352316999988,1775229195,559716738,1.7869958421482137,-0.04722085932107305,-0.40058926712820053,0.06488899203894363,0.0665584992923731,-0.008722148145398363,corrected,0.0,tracking,1.160378531982776,1.2152232374363434,0.9642572812932626,tracking,tracking,0.0,0.05894875526428223,0.003655525796489249,0.09896084634939223,-0.12716624305579474,-21.24067291594023,-1.2956377915055173,-1.2850157183056037,tracking,high,16.474021158734807,16.49700945835255,-21.04698520006496,-21.04698520006496,tracking
15.366166832000005,1775229195,573433204,1.783960242921686,-0.051512638047792186,-0.41559953495027274,0.0667531182789278,0.06893211112764677,-0.007110564876847344,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.019912004470825195,0.012144448860510772,0.0913357305579261,-0.12860319975990925,-23.936890705809564,-1.4796984162809939,-1.4080272744777327,tracking,high,16.474021158734807,16.493750314888125,-21.08188634591933,-21.08188634591933,tracking
15.370522982000011,1775229195,591994646,1.7851967731123164,-0.05023574434288608,-0.4157312505670012,0.0667531182789278,0.06893211112764677,-0.007110564876847344,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.019912004470825195,0.012144448860510772,0.0913357305579261,-0.12860319975990925,-23.936890705809564,-1.4796984162809939,-1.4080272744777327,tracking,high,16.474021158734807,16.493750314888125,-21.08188634591933,-21.08188634591933,tracking
15.39812406499999,1775229195,619559758,1.7870376028246433,-0.04833482523125772,-0.41592733637443924,0.0667531182789278,0.06893211112764677,-0.007110564876847344,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.019930601119995117,0.011459637218725756,0.09730886519973281,-0.1288040822249875,-21.797459297465025,-1.333066757982751,-1.3236623606760667,tracking,high,16.43272162999332,16.493750314888125,-21.657963020991847,-21.657963020991847,tracking
15.416692041999994,1775229195,627058926,1.7776144000395773,-0.044457681168031477,-0.4182466888864792,0.06888800712551031,0.0711366812834967,-0.006904247818289541,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.019930601119995117,0.011459637218725756,0.09730886519973281,-0.1288040822249875,-21.797459297465025,-1.333066757982751,-1.3236623606760667,tracking,high,16.43272162999332,16.489325214640257,-21.657963020991847,-21.657963020991847,tracking
15.431659757000006,1775229195,653045986,1.7794021556928643,-0.042611568768685285,-0.4184258653292867,0.06888800712551031,0.0711366812834967,-0.006904247818289541,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.018099308013916016,0.004869854320065418,0.10260492890235327,-0.1281021772404683,-20.062224517026177,-1.2173353797422202,-1.248499254479092,tracking,high,16.56512322255883,16.489325214640257,-20.533426275719233,-20.574629687658515,tracking
15.46796995599999,1775229195,686700252,1.7817188685122234,-0.04021923273904994,-0.4186580560994379,0.06888800712551031,0.0711366812834967,-0.006904247818289541,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.0257110595703125,0.007459102691226889,0.10023691702959668,-0.12791410800506817,-20.82036361479632,-1.2675703914296985,-1.2761177398073738,tracking,high,16.505922925739917,16.494883454704752,-20.948611048544414,-20.948611048544414,tracking
15.529190131000007,1775229195,703371185,1.7836482343478919,-0.047853669860142195,-0.43409079110468546,0.0729537169413983,0.07595411983591861,-0.0071556706327230695,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.05880904197692871,0.013067202813646386,0.09228018561550691,-0.12932664146705602,-23.58487859335351,-1.4552500025202892,-1.4014562346667383,tracking,high,16.307004640387674,16.491959084786856,-22.803679893575207,-22.65217149591033,tracking
15.53620761900001,1775229195,756111134,1.7874916634075937,-0.04385217022968549,-0.4344677741235707,0.0729537169413983,0.07595411983591861,-0.0071556706327230695,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.05880904197692871,0.013067202813646386,0.09228018561550691,-0.12932664146705602,-23.58487859335351,-1.4552500025202892,-1.4014562346667383,tracking,high,16.307004640387674,16.491959084786856,-22.803679893575207,-22.65217149591033,tracking
15.574069175000005,1775229195,780358691,1.7837680552609505,-0.05139365548212518,-0.41483925576573655,0.07651905071997596,0.07849555186171726,-0.00601560073518191,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.022495269775390625,0.01370562355455349,0.0977974045772366,-0.12931736161761995,-21.63129012754067,-1.3218662326142843,-1.3222985024668024,tracking,high,16.444935114430915,16.478629699557402,-21.637710329553435,-21.682029883575552,tracking
15.578689649000012,1775229195,800231660,1.7852859927056624,-0.049836509434270204,-0.4149585895201736,0.07651905071997596,0.07849555186171726,-0.00601560073518191,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.022495269775390625,0.01370562355455349,0.0977974045772366,-0.12931736161761995,-21.63129012754067,-1.3218662326142843,-1.3222985024668024,tracking,high,16.444935114430915,16.47626936286445,-21.637710329553435,-21.637710329553435,tracking
15.598192864999987,1775229195,819653106,1.786772460003601,-0.048311646412862876,-0.41507544922617057,0.07651905071997596,0.07849555186171726,-0.00601560073518191,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.011611461639404297,0.004893110753736434,0.09975114886895979,-0.1289900485297095,-20.979375696211513,-1.2781702969773774,-1.2931184251237047,tracking,high,16.493778721723995,16.47626936286445,-21.20304240286228,-21.20304240286228,tracking
15.632662853,1775229195,853806362,1.789385047736251,-0.045631575058972196,-0.41528083970785296,0.07651905071997596,0.07849555186171726,-0.00601560073518191,predicted,0.03926348686218262,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.025609970092773438,0.00702018924549806,0.09788122078179419,-0.1290276400300682,-21.602909751160322,-1.3199558522711006,-1.3182062810363642,tracking,high,16.447030519544853,16.477540766047856,-21.576908564174268,-21.576908564174268,tracking
15.664420852999996,1775229195,856595381,1.784105263347457,-0.049271064089476985,-0.4191438080397449,0.07485382767725433,0.07714085614734285,-0.0026371973222598924,predicted,0.03926348686218262,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.02496647834777832,0.010950833466207179,0.09858198360556787,-0.12894379478010845,-21.36708954462295,-1.3041108363190435,-1.3079853951409612,tracking,high,16.464549590139196,16.475317027524245,-21.42482486000122,-21.42482486000122,tracking
15.670604531999999,1775229195,891516393,1.7867149633647292,-0.046581629228669104,-0.41923575115222167,0.07485382767725433,0.07714085614734285,-0.0026371973222598924,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.02496647834777832,0.010950833466207179,0.09858198360556787,-0.12894379478010845,-21.36708954462295,-1.3041108363190435,-1.3079853951409612,tracking,high,16.464549590139196,16.475317027524245,-21.42482486000122,-21.42482486000122,tracking
15.699026056999998,1775229195,919867847,1.7888370779742746,-0.04439467709939464,-0.419310515999117,0.07485382767725433,0.07714085614734285,-0.0026371973222598924,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.020589828491210938,0.008491813429067562,0.1011428681537448,-0.12845598783998524,-20.527011562132653,-1.248073725099267,-1.2700449392509063,tracking,high,16.52857170384362,16.4745356786685,-20.857515128526085,-20.857515128526085,tracking
15.742060428999991,1775229195,933735414,1.780772030022674,-0.04760422839602871,-0.42922320757256516,0.07316752365051078,0.07670766995503493,-0.0008577562179636853,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.02558135986328125,0.011000593669028945,0.09892344926772233,-0.1284191637849788,-21.25311791768069,-1.2964712685009776,-1.298167064893082,tracking,high,16.47308623169306,16.47847271127107,-21.278432088482578,-21.278432088482578,tracking
15.74833769,1775229195,969738636,1.783403811510868,-0.04484511047433388,-0.42925406042671677,0.07316752365051078,0.07670766995503493,-0.0008577562179636853,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.02558135986328125,0.011000593669028945,0.09892344926772233,-0.1284191637849788,-21.25311791768069,-1.2964712685009776,-1.298167064893082,tracking,high,16.47308623169306,16.478041098907813,-21.278432088482578,-21.278432088482578,tracking
15.764853820000013,1775229195,986364731,1.7846203209554128,-0.0435697412898436,-0.429268321788701,0.07316752365051078,0.07670766995503493,-0.0008577562179636853,corrected,0.0,tracking,1.1540952595844476,1.2036591005935011,0.9706480047736012,tracking,tracking,0.0,0.009127378463745117,0.006970188134753031,0.1038071688873469,-0.12758981394029859,-19.687842732002803,-1.1927082298355398,-1.2291040715960666,tracking,high,16.595179222183674,16.478041098907813,-20.240505327491896,-20.240505327491896,tracking
15.800979259000002,1775229196,11197013,1.788105159911261,-0.05028258298891461,-0.4172747849777048,0.07539966426484983,0.07689584859168735,-0.00014496430605746318,corrected,0.0,tracking,1.2363040682271267,1.3459968777127855,0.9728471427762925,tracking,tracking,0.0,0.025385618209838867,0.008703396419667036,0.10246902142824335,-0.12712871665187775,-20.104986144000907,-1.220155717262459,-1.2406551256167018,tracking,high,16.561725535706085,16.486348382248107,-20.415092304995774,-20.415092304995774,tracking
15.80589018500001,1775229196,27086006,1.7892999440485182,-0.04906409029383354,-0.4172770820841314,0.07539966426484983,0.07689584859168735,-0.00014496430605746318,corrected,0.0,tracking,1.2363040682271267,1.3459968777127855,0.9728471427762925,tracking,tracking,0.0,0.025385618209838867,0.008703396419667036,0.10246902142824335,-0.12712871665187775,-20.104986144000907,-1.220155717262459,-1.2406551256167018,tracking,high,16.561725535706085,16.486348382248107,-20.415092304995774,-20.415092304995774,tracking
15.831522500999995,1775229196,52967299,1.7912525351656903,-0.04707275316559202,-0.4172808361594191,0.07539966426484983,0.07689584859168735,-0.00014496430605746318,corrected,0.0,tracking,1.2363040682271267,1.3459968777127855,0.9728471427762925,tracking,tracking,0.0,0.018189430236816406,0.008673768465926443,0.09839312668080107,-0.1274175814704087,-21.430387824248548,-1.3083588817834657,-1.2949845763491832,tracking,high,16.459828167020028,16.491866082335395,-21.23091801179144,-21.23091801179144,tracking
15.868310975000014,1775229196,86637600,1.7937888291090476,-0.044486130573118045,-0.417285712468817,0.07539966426484983,0.07689584859168735,-0.00014496430605746318,corrected,0.0,tracking,1.2363040682271267,1.3459968777127855,0.9728471427762925,tracking,tracking,0.0,0.025774717330932617,0.011406604071066405,0.09597534206712177,-0.12805008810384247,-22.25762088550041,-1.3642202714957616,-1.3341977777405445,tracking,high,16.399383551678046,16.489572898666676,-21.814217569088452,-21.814217569088452,tracking
15.892399718000007,1775229196,86400878,1.7811853564069915,-0.048338061996395704,-0.4178622713161336,0.08015410779013543,0.07530547422623637,-0.0010283948166437404,corrected,0.0,tracking,1.2363040682271267,1.3459968777127855,0.9728471427762925,tracking,tracking,0.0,0.02550530433654785,0.014987559794098474,0.09300299930699643,-0.12905512690400595,-23.319054703192045,-1.4368744878057562,-1.387644784207485,tracking,high,16.399383551678046,16.482988481401623,-21.814217569088452,-21.814217569088452,tracking
15.901238768000013,1775229196,122245073,1.7840435777308707,-0.04565273845936857,-0.4178989429238072,0.08015410779013543,0.07530547422623637,-0.0010283948166437404,corrected,0.0,tracking,1.2363040682271267,1.3459968777127855,0.9728471427762925,tracking,tracking,0.0,0.02550530433654785,0.014987559794098474,0.09300299930699643,-0.12905512690400595,-23.319054703192045,-1.4368744878057562,-1.387644784207485,tracking,high,16.399383551678046,16.476248542171632,-21.814217569088452,-21.814217569088452,tracking
