stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,tracker_state,goal_distance_m,path_deviation_m,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,applied_steering_deg,bridge_state
1774785419,873155774,-0.09967567328756534,-0.10237663603272995,0.002430903653836783,0.005904576076849576,-0.023094370524384743,-0.0003484173279234706,,,,,,,,,
1774785419,949832437,-0.08409728983770878,-0.09818442004031508,0.01985666361487134,0.006841285142065929,-0.020576232092364363,-0.0006483188658154602,waiting_arm,,,,,,,,
1774785420,25702076,-0.08389394199045891,-0.09590913715193364,0.013424297030462067,0.005986348540294824,-0.01936528989302785,0.00018866541321090248,waiting_arm,,,,,,,,
1774785420,102634092,-0.09576132706064612,-0.1008032318796395,0.0029283153489466046,0.0044502886521331116,-0.020959733214400887,0.0006781409077465876,waiting_arm,,,,,,,,
1774785420,155888375,-0.08402982830422294,-0.09838768846010679,0.01951302702065562,0.004123822937397263,-0.023562616608473877,-6.945346215310585e-05,waiting_arm,,,,,,,,
1774785420,231026417,-0.05713151594019317,-0.0949659050524846,0.020891891304137558,0.005324285173096521,-0.026034325482998055,-0.0003898146739115564,waiting_arm,,,,,,,,
1774785420,307833377,-0.09695040769922325,-0.10107371755192444,0.0027837445301255054,0.006842082457403028,-0.02527102885811805,0.0006737657858147195,waiting_arm,,,,,,,,
1774785420,384818597,-0.08420203944538077,-0.09797026498316205,0.01897380301517992,0.007512209708893759,-0.024337983754786647,0.0001242625100157637,waiting_arm,,,,,,,,
1774785420,460523865,-0.08379451691675105,-0.09640618177546384,0.013774594206160682,0.006394566057558793,-0.0235489326565073,-0.0006111896983424991,waiting_arm,,,,,,,,
1774785420,539882082,-0.09489643699538744,-0.10144192225289886,0.003988939684437188,0.005653129830275285,-0.023198942360137968,-0.0012781288733031697,waiting_arm,,,,,,,,
1774785420,590983333,-0.10550614863160065,-0.10079530093521409,0.002440247836961718,0.00506304987251382,-0.025539030149320574,-0.0004060348186283241,waiting_arm,,,,,,,,
1774785420,666290301,-0.08899487012922269,-0.09956250626991908,0.01395181353047509,0.004445507733597148,-0.027075563153176548,0.0004372176740403577,waiting_arm,,,,,,,,
1774785420,743039816,-0.09786791795342395,-0.09899181851699312,0.014139955119199658,0.004647547864795291,-0.024409548564410372,-0.00016271560347534355,waiting_arm,,,,,,,,
1774785420,818745584,-0.09590692585194632,-0.10187103190633551,0.004260894637021634,0.0051540533874203575,-0.020717792716504004,-0.000589561679564295,waiting_arm,,,,,,,,
1774785420,895578100,-0.08504471297435247,-0.09747217142468952,0.028006999655023186,0.004913479634297327,-0.01874628139865847,-0.0003213293833268151,waiting_arm,,,,,,,,
1774785420,973137361,-0.11266576270181534,-0.10209529937016516,-0.010720085284403132,0.0036741808214611686,-0.015430202183047779,-0.0007609159274547207,waiting_arm,,,,,,,,
1774785421,26392311,-0.10027714270929039,-0.09922533531768951,0.0061709692410891965,0.0034943302891588548,-0.014847727638608862,-0.0005012195542866938,waiting_arm,,,,,,,,
1774785421,102253876,-0.10205035834719844,-0.10068284210244888,0.00406491775683085,0.00117790353460397,-0.01652341345905159,0.0008672357839384647,waiting_arm,,,,,,,,
1774785421,178375516,-0.08909725063934867,-0.0978435281349598,0.019787749948701513,0.0010057410369379552,-0.016608134336083127,0.0003104229391096042,waiting_arm,,,,,,,,
1774785421,255667776,-0.10070076102705033,-0.10289571960650717,0.014187593335082486,0.0020894156896321204,-0.013580751944466474,0.00019741456505093107,waiting_arm,,,,,,,,
1774785421,330896411,-0.10269323926333747,-0.10035439278077755,0.005447922770778909,0.003458869521658934,-0.009888475573120505,0.000212360079423578,waiting_arm,,,,,,,,
1774785421,408248319,-0.08807597583665734,-0.09719973548790681,0.025475533790281817,0.005028880782116599,-0.006013798965907925,0.0004068188501886367,waiting_arm,,,,,,,,
1774785421,485420096,-0.07334395453837562,-0.0966590641317745,0.03300784326843674,0.006419074778937591,-0.003435658951339786,0.00044527599353322674,waiting_arm,,,,,,,,
1774785421,537031294,-0.10298580370997977,-0.1008678596038192,0.005598594213449187,0.007681753534319889,-0.0013947304793511558,0.0006696743864542676,waiting_arm,,,,,,,,
1774785421,612997063,-0.08869995910687249,-0.09689024359193459,0.024652971728320233,0.011944999941385747,0.000776016398679356,-0.0008467999380341512,waiting_arm,,,,,,,,
1774785421,690677770,-0.08949677217466957,-0.10025205211611801,0.011023368494927745,0.013761644211802126,0.0031333217536759703,-0.0003465652121512308,waiting_arm,,,,,,,,
1774785421,767019060,-0.10232211601827919,-0.10142154319919114,0.006988753152033126,0.015368912489061923,0.0062190150213260065,-0.0006441851636053186,waiting_arm,,,,,,,,
1774785421,842701031,-0.10943718730024013,-0.10216871783808779,-0.005166744515387668,0.016965461705299927,0.008374374436872088,-0.0004756516575741708,tracking,2.5594189187066005,0.04438965948371287,high,,,,,
1774785421,920347497,-0.11996217878174083,-0.10567435616095126,-0.004660563898141418,0.01731203739832978,0.0050661011616267146,0.0003222007408184965,tracking,2.5657433240554512,0.05079272069758689,high,,,,,
1774785421,972674645,-0.10168152853154726,-0.10228956809211323,0.00719880294148442,0.017965566006343314,0.0008215788178679372,0.0005792749049241065,tracking,2.576859375178445,0.06190445139248245,high,,,,,
1774785422,48188374,-0.10685940328633148,-0.10241798855633849,-0.0026086498094902754,0.01876477784647248,-0.004382811863341886,0.00497543531723397,tracking,2.5591238230187527,0.04411975667022983,high,,,,,
1774785422,125588504,-0.11987713534071037,-0.10502586009866507,-0.004715657141454627,0.017004380886823555,-0.007205360959700789,0.010753288977072888,tracking,2.563536219144797,0.048524702554547924,high,,,,,
1774785422,202256852,-0.10351231330622412,-0.10189129275247627,0.0062278357690781555,0.013939862464319889,-0.004062757694528739,0.005572838207249792,tracking,2.5765561508756925,0.06163356217698451,high,,,,,
1774785422,279569668,-0.08773085992237738,-0.1016610743337564,0.01919517602637302,0.011592429933705333,-0.0023141496661157265,0.0019532307371104528,tracking,2.5606597306850443,0.04562962114802735,high,,,,,
1774785422,354781228,-0.10327977526409887,-0.10181407249797648,0.007728064118137016,0.010101970056301325,-0.003312281785746218,0.00034902201685552717,tracking,2.546397355511953,0.032229566038051584,high,,,,,
1774785422,408601219,-0.11649463718683621,-0.10491254527044191,0.007469966951373847,0.008004122615197123,-0.0039010161092541294,0.003939257375454824,tracking,2.560490131006694,0.04546271026163119,high,,,,,
1774785422,483250998,-0.13037031096942722,-0.10290690151814443,0.01786690764555012,0.0030468638966899752,0.005327839532696771,0.034322696945967096,tracking,2.573956487757975,0.0589316900342768,high,,,,,
1774785422,561193651,-0.11913883894621415,-0.10442586456260067,0.012010240039571575,-0.0020928190901625446,0.021369303113016037,0.05353129932240772,tracking,2.5868361719500292,0.07205537717709808,high,,,,,
1774785422,636818696,-0.10521737433143884,-0.09933448210777023,0.02484868794782353,-0.010915485169344093,0.04036692718114083,0.07438964616807839,tracking,2.5765025155903873,0.0614923527244817,high,,,,,
1774785422,714070122,-0.0848889872704078,-0.09472668040934587,0.033239203918606276,-0.0224468387365018,0.06020745738945263,0.09955662309971637,tracking,2.5623021754664137,0.04726994415810147,high,,,,,
1774785422,791261158,-0.0603770566362276,-0.09182059324688868,0.04977030538543325,-0.03376637166439693,0.08121599316101359,0.1349794409606112,tracking,2.5420190318902423,0.02726552879345737,high,,,,,
1774785422,842408317,-0.08637732846834231,-0.09067283376797529,0.05671407729969736,-0.04006314486158034,0.09486101946827098,0.1632578023324373,tracking,2.5187594617704487,0.012465342794347226,high,,,,,
1774785422,920262450,-0.11916407712257053,-0.08935410161739799,0.051169475021841736,-0.05098466271706231,0.11212210315334667,0.1991749377196196,tracking,2.5430850693253846,0.028205957330971882,high,,,,,
1774785422,995371732,-0.06811303034788228,-0.08107935208697131,0.10324077094650429,-0.06734036187215088,0.13076220212925077,0.24062641066094623,tracking,2.5732331698778275,0.05907926768384891,high,,,,,
1774785423,72458509,-0.03278795535222465,-0.07213164889974981,0.1175992932520538,-0.0852796091132091,0.1529858452785209,0.2780807751462878,tracking,2.5245001761746635,0.011704033443325403,high,,,,,
1774785423,149209561,-0.01719791246664695,-0.059236507508869767,0.14622798546967714,-0.10926043898015675,0.1820931888375404,0.33825811571385034,tracking,2.4706270625174374,0.009986088344696957,high,,,,,
1774785423,226490525,0.002370731712679735,-0.04709101991371899,0.15767913003871858,-0.1298530101021245,0.19722231433680326,0.3724926036981833,tracking,2.4706270625174374,0.009986088344696957,high,,,,,
1774785423,277638405,0.01949472045349339,-0.030207329710369747,0.2011737232535886,-0.14359054796121712,0.20406340025728537,0.4002194449025624,tracking,2.4484134684052674,0.014155787698107295,high,,,,,
1774785423,355850875,0.03597915332577937,-0.012120208965595118,0.22698957429706712,-0.1629983067504502,0.2097124718133302,0.4336635242617992,tracking,2.427644900790651,0.007507265631072736,high,,,,,
1774785423,431034509,0.03532473047804494,0.005290315461018075,0.2567150486892205,-0.18093099911935664,0.2127122546696634,0.4345915493715578,tracking,2.406498145262968,0.013779548620005234,high,,,,,
1774785423,507838562,0.06869320360745394,0.02568993717215623,0.29678412788090874,-0.1854722667503568,0.22294278711002774,0.32611987966476597,tracking,2.401699159795765,0.020936485193606448,high,,,,,
1774785423,584879320,0.10694016986104964,0.04028743683337091,0.299633145389778,-0.17980332242084257,0.2365061765955252,0.19819572686360376,tracking,2.3638159424890555,0.024821610716744685,high,,,,,
1774785423,660650754,0.14493737525511347,0.056265694217176476,0.29873670900803223,-0.17178711813450012,0.2461606999545013,0.09172896894478492,tracking,2.322908038322644,0.026623893989922834,high,,,,,
1774785423,737568530,0.17968158942627724,0.06812984276921638,0.30079666380824804,-0.15808706596177807,0.24242034307513285,-0.00953130992796632,tracking,2.281752893965273,0.030836204198713857,high,,,,,
1774785423,789729454,0.20501931315698735,0.07336902748879767,0.2918956329676936,-0.13578660383821262,0.24176996343797735,-0.1467057686584695,tracking,2.2450529755464683,0.03363886145667631,high,,,,,
1774785423,866045763,0.24852030884823897,0.08075513035551221,0.2639734346852916,-0.0928726581743819,0.2439137701530304,-0.295791871435246,tracking,2.2193599611658406,0.033902700448561356,high,,,,,
1774785423,943164836,0.2799191045752278,0.08332902451057944,0.23135808526349083,-0.034857246211449824,0.24926210218661876,-0.47477199670735354,tracking,2.175630068654297,0.035969680696086206,high,,,,,
1774785424,19381941,0.33306729491626025,0.08155760526124697,0.16690072493879557,0.015831072314810225,0.2517805893505444,-0.5883704084350883,tracking,2.144727827158675,0.032995546228109504,high,,,,,
1774785424,96648182,0.3783906699576315,0.07467218863605118,0.12242502751029632,0.07594359402796105,0.24752882108774066,-0.7286887574583167,tracking,2.093913284948876,0.0343864872668669,high,,,,,
1774785424,173176547,0.420457368227231,0.06598174772943874,0.05701388418682025,0.14370241655827903,0.23619971652709987,-0.8011257780375572,tracking,2.0523684176781596,0.028291992540718017,high,,,,,
1774785424,249910433,0.4679994984807257,0.05151444814477542,-0.008691347049691229,0.18484695603094348,0.22895628848760455,-0.8189220301071162,tracking,2.013426850344837,0.024030345126379186,high,,,,,
1774785424,301671151,0.5142538487622333,0.03698108827797557,-0.062351825686729985,0.20801361601737814,0.22746015419323237,-0.8204965881090484,tracking,1.9709427398554324,0.013141374667928925,high,,,,,
1774785424,380821460,0.5671880284209776,0.019833071864984952,-0.1174013691627423,0.22775736976802527,0.21977859213768142,-0.7560876150895307,tracking,1.9301052733247461,0.011122460173586087,high,,,,,
1774785424,454074081,0.607136038627139,-0.0025646380167267946,-0.18561297269987256,0.21783443026092839,0.21064462777826234,-0.629447775970074,tracking,1.9301052733247461,0.011122460173586087,high,,,,,
1774785424,532530553,0.6343632004145926,-0.022692674281433234,-0.22531107374852105,0.212319780016077,0.2017650682591881,-0.4665120070727339,tracking,1.8506954524236292,0.039973163895954324,high,,,,,
1774785424,608277913,0.6732617473068897,-0.035692616980054465,-0.22504540029480444,0.1824917632368563,0.19610836281198485,-0.14091316396624295,tracking,1.830594293879082,0.05662717512284642,high,,,,,
1774785424,684967558,0.7310958094202132,-0.04477273662537762,-0.2160900595685078,0.1345019207035846,0.19319107254432155,0.22218228083065378,tracking,1.8008500186150782,0.07270410926185568,high,,,,,
1774785424,737030018,0.7775279214274303,-0.05207192670406109,-0.17976959496095365,0.10066824317473418,0.18971282205274315,0.38421151181782337,tracking,1.7536780928899907,0.0868453849940709,high,,,,,
1774785424,813210067,0.8147470876539893,-0.04568948321204475,-0.13367848992520617,0.04813110828226677,0.18178048560612262,0.5688932602779561,tracking,1.7190374668308017,0.10231722210245538,high,,,,,
1774785424,890545586,0.8584724621035142,-0.04190252001621619,-0.0799197402265605,-0.012239939230947633,0.17827957029126107,0.6959331377204199,tracking,1.687302427414933,0.10366332738665542,high,,,,,
1774785424,967073563,0.9042390711750553,-0.029677261303056243,-0.015778123277227007,-0.06811579945758832,0.1758279980992516,0.7662857356611994,tracking,1.651688253472186,0.1094299450217269,high,,,,,
1774785425,43580447,0.9646662015175861,-0.00776814760493183,0.049777571597917514,-0.13086055242833097,0.1713809744123564,0.8118055370079162,tracking,1.6109173235276495,0.10718904873001704,high,,,,,
1774785425,120126813,1.0161144603469439,0.015996604539360776,0.116031981334585,-0.18142391634073027,0.1534983837373715,0.8298628971545089,tracking,1.5524249696463948,0.09405447510738481,high,,,,,
1774785425,172406108,1.0660945266207307,0.0399506686716411,0.18054360212574108,-0.21984504759655057,0.13770989886255722,0.8417121312044495,tracking,1.5004036810391428,0.08164617548765463,high,,,,,
1774785425,248572194,1.114379921158662,0.06800158102002404,0.2601427209453447,-0.273479610641154,0.11563662895249534,0.8651915851620056,tracking,1.4489936127700112,0.06586605632891208,high,,,,,
1774785425,325789083,1.1602974561223776,0.10102051602607873,0.32440467314176474,-0.33189923963344087,0.08903932527870995,0.8949397211753992,tracking,1.3970956799688434,0.04871644210446682,high,,,,,
1774785425,403072972,1.2072725678528409,0.1365765478604338,0.39985750460202957,-0.38268996427959306,0.054464368653419665,0.9096915236297453,tracking,1.343211960615162,0.027128366017560544,high,,,,,
1774785425,479483596,1.2492146221149947,0.17844905568038785,0.463404080837879,-0.4282705195791178,0.012222292379545587,0.9084262288590719,tracking,1.2867873594704902,0.019572873513645388,high,,,,,
1774785425,555871683,1.2957510777480783,0.2191669696951809,0.535515992525944,-0.4591057191710018,-0.014471572030909943,0.8651031434042885,tracking,1.2302038388506176,0.026751132516380508,high,,,,,
1774785425,607569919,1.3395861641296745,0.2590516617835377,0.5901858583367813,-0.4692819310757366,-0.030618881717184666,0.7685115944660755,tracking,1.1698090447448581,0.04718196632871764,high,,,,,
1774785425,683296187,1.3714695855048968,0.3196416994742724,0.58398711961449,-0.48117278860111756,-0.05190427704482089,0.6465211301783795,tracking,1.111446580544811,0.06734514021171221,high,,,,,
1774785425,760643114,1.4287780997356243,0.35145810462368204,0.664357785123729,-0.49285771611448737,-0.06442197815463886,0.5227204724255674,tracking,1.0526646906341812,0.11332389284443044,high,,,,,
1774785425,837180479,1.468804305904029,0.39694992957427944,0.6874304699822736,-0.4983950907810412,-0.07443506884704344,0.41574028297025006,tracking,0.986125211697803,0.1028664308094662,high,,,,,
1774785425,914575758,1.5085039344218225,0.44051033309826054,0.6858393202666526,-0.4830449631722655,-0.08592753979862738,0.29104385974415353,tracking,0.927962796975422,0.11186136466893429,high,,,,,
1774785425,991069865,1.5539320843715536,0.47603965589220504,0.7014651633868969,-0.4590132427950558,-0.0916659873452415,0.16641023227437804,tracking,0.8719018843294495,0.11670150137679478,high,,,,,
1774785426,66862374,1.6035001482779179,0.5120340383539996,0.7180725273789322,-0.4343575268112067,-0.08421945569073956,0.016265811923966783,tracking,0.8145089649789375,0.10557331011229547,high,,,,,
1774785426,144413783,1.6551276716179617,0.5482301979297646,0.7021361771572523,-0.39507817209759544,-0.06304221322244861,-0.16716551195408458,tracking,0.7532420156462792,0.08509660839844958,high,,,,,
1774785426,197447732,1.7111404185621333,0.574953178234052,0.6844218024440686,-0.3569096070338472,-0.04523709277189229,-0.28769297888823814,tracking,0.6911961987946175,0.0684833097373952,high,,,,,
1774785426,272343513,1.769094377893193,0.6040769718665815,0.6534188457589988,-0.3019041520977303,-0.0163912008870445,-0.4187647231095088,tracking,0.6297352377765963,0.039993655998993,high,,,,,
1774785426,350445000,1.8279973719233704,0.6248236240289289,0.604611960200896,-0.22185546766979536,0.02020564981410239,-0.7158708062420203,tracking,0.5657654942690494,0.02525778286886157,high,,,,,
1774785426,428969139,1.8979508028800396,0.6451170303332034,0.5287351975656703,-0.07250582913179736,0.07320449304975522,-1.2139546355335704,tracking,0.5050182628672872,0.01073539586898051,high,,,,,
1774785426,502726967,1.9719276147308555,0.6496597592816282,0.42645896387852383,0.04073343577260981,0.09712522386207363,-1.307389173063696,tracking,0.434581567251345,0.03833994763323136,high,,,,,
1774785426,579664965,2.037550107462327,0.6541305076683339,0.34066694880101556,0.14335875019764197,0.10641771640774116,-1.3115274993915873,tracking,0.3671713015775885,0.064235682465964,high,,,,,
1774785426,655821199,2.0981747743733394,0.6513959312044102,0.2278426331553205,0.23328639816478314,0.11127249693343849,-1.3246046729562715,tracking,0.3067300548729894,0.08143977805305165,high,,,,,
1774785426,733518869,2.1610367022772086,0.6372390723393928,0.10994492536980208,0.3330933693869849,0.10013037827931043,-1.3531707728495497,tracking,0.2532334027574412,0.09350648813554527,high,,,,,
1774785426,810554682,2.2231765953519216,0.62844414824981,0.020109346086653483,0.4016565589779576,0.07410104490385892,-1.33085659151133,tracking,0.20640276500531787,0.12078444861608628,high,,,,,
1774785426,862303641,2.2618768470434585,0.6032378996443846,-0.023580380703341394,0.45197653775428154,0.02011306631259945,-0.7292732937014511,tracking,0.1662700936818561,0.09516030622069042,high,,,,,
1774785426,939226565,2.3039675919679397,0.5812167083713253,-0.04814402538226975,0.4234981398408145,-0.06745126257585041,-0.2537344047496269,tracking,0.1694578236048632,0.057228115032247444,high,,,,,
1774785427,15957728,2.3027316493293686,0.5809895212339184,-0.048172917165496064,0.35418118813159416,-0.13919888180628623,-0.10960016644846382,aborted_path_loss,,,,,,,,
1774785427,91451421,2.298448813134281,0.5745899730477475,-0.06935399996564094,0.3055269919064442,-0.1774119962375137,-0.02750287726224797,aborted_path_loss,,,,,,,,
1774785427,169476445,2.295493750369065,0.5699714667461859,-0.07188457401958641,0.2770881264800128,-0.17825384378988118,-0.007784105016910322,aborted_path_loss,,,,,,,,
1774785427,245506863,2.30995475405758,0.572341133833056,-0.06133782585921657,0.2555103923955768,-0.18374296943482643,-0.0016947278611589567,aborted_path_loss,,,,,,,,
