stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,tracker_state,goal_distance_m,path_deviation_m,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,applied_steering_deg,bridge_state
1774778696,330653360,-0.0998119631680063,-0.07178814683195048,0.060239398190746626,0.0,0.0,0.0,tracking,2.6484153260786756,0.09787928071298312,high,,,,,
1774778696,407848725,-0.0870582489667579,-0.06813946409010403,0.06421943211460351,0.0,0.0,0.0,tracking,2.6494775858957422,0.10102186122185686,high,,,,,
1774778696,483520265,-0.0982503630612935,-0.06847586729158549,0.07181116951980138,0.0,0.0,0.0,tracking,2.6369897351522824,0.0879768564409606,high,,,,,
1774778696,559574993,-0.10486092498115707,-0.06671751859905478,0.0647106770036403,0.0,0.0,0.0,tracking,2.6472216432866986,0.09918326558124085,high,,,,,
1774778696,636683468,-0.0899820470636377,-0.0645526645394344,0.0699188447045845,0.0,0.0,0.0,tracking,2.651439240666336,0.10560076129879149,high,,,,,
1774778696,689950709,-0.10399772032254267,-0.0635817439261355,0.0806199180038124,0.0,0.0,0.0,tracking,2.6379928481492683,0.09060989059787754,high,,,,,
1774778696,765759139,-0.11276693439104561,-0.06209483852164136,0.07282158890695149,0.0,0.0,0.0,tracking,2.6501606544775225,0.10451665145456948,high,,,,,
1774778696,843096171,-0.08238156000262717,-0.053311408071967346,0.09348614035675291,0.0,0.0,0.0,tracking,2.6563366758221916,0.11323679976652053,high,,,,,
1774778696,919414271,-0.081161163917739,-0.053568418466613026,0.10342545743047638,0.0,0.0,0.0,tracking,2.6272285969164573,0.08254579811872953,high,,,,,
1774778696,994419511,-0.0933378058045141,-0.046264913063818636,0.10453910554559565,0.0,0.0,0.0,tracking,2.6269770914402195,0.08115955170567359,high,,,,,
1774778697,71912655,-0.04564514942724885,-0.037758496729368804,0.14031336780871972,0.0,0.0,0.0,tracking,2.633614086859768,0.09359481865275217,high,,,,,
1774778697,123146847,-0.034594266455426834,-0.029419725708211393,0.14924662371405187,0.0,0.0,0.0,tracking,2.5907751570155706,0.046149453596223244,high,,,,,
1774778697,200648306,-0.04272201653221587,-0.02216246277626257,0.16178891132780124,0.0,0.0,0.0,tracking,2.577523315435003,0.03793949601195418,high,,,,,
1774778697,276740775,-0.024606235220706867,-0.012571731979420978,0.18520136591658345,0.0,0.0,0.0,tracking,2.5813431421156685,0.04739364439826663,high,,,,,
1774778697,353994288,-0.020691882207586238,-0.003117422832934799,0.20463088413726016,0.0,0.0,0.0,tracking,2.562194202045263,0.036841151718074505,high,,,,,
1774778697,430950966,-0.0065096221412468585,0.009636198599642445,0.2224905584508561,0.0,0.0,0.0,tracking,2.554915772135809,0.039968748249745646,high,,,,,
1774778697,507150139,0.017961557188336228,0.01915486545634003,0.24207528889174482,0.0,0.0,0.0,tracking,2.537040430242074,0.04577942079834906,high,,,,,
1774778697,583199979,0.0642079957361012,0.02543991799496363,0.24271302509676337,0.0,0.0,0.0,tracking,2.5121542761281095,0.041807123218241024,high,,,,,
1774778697,635282565,0.056760256021402195,0.03371608092710733,0.24434302813557102,0.0,0.0,0.0,tracking,2.469660107289758,0.03189651226681592,high,,,,,
1774778697,712529670,0.07482991544691713,0.03486034858964375,0.2236038775773401,0.0,0.0,0.0,tracking,2.4716333162894086,0.04176272273614949,high,,,,,
1774778697,789463737,0.0982081793166629,0.038543993203778465,0.2093446966747583,0.0,0.0,0.0,tracking,2.4547226671065427,0.04332919077119468,high,,,,,
1774778697,866866565,0.1407604471903562,0.03879937963794727,0.19700823283089902,0.0,0.0,0.0,tracking,2.43226170064963,0.037199436172160504,high,,,,,
1774778697,943286740,0.14333070941379764,0.03960482213140372,0.16418449140547525,0.0,0.0,0.0,tracking,2.3956153859645295,0.024659779074534115,high,,,,,
1774778698,19401098,0.16304149821341787,0.04040414669821321,0.1429515794722233,0.0,0.0,0.0,tracking,2.3911377381270236,0.029728210389908062,high,,,,,
1774778698,72293152,0.19625424372699865,0.037721008823323424,0.11966100668770584,0.0,0.0,0.0,tracking,2.3728469308856797,0.0311291797207118,high,,,,,
1774778698,147039558,0.22159746367526933,0.03526238735033102,0.10662706570305161,0.0,0.0,0.0,tracking,2.34499372927901,0.02217814336048358,high,,,,,
1774778698,224337664,0.23192457990733137,0.03549349008044975,0.09134076058337326,0.0,0.0,0.0,tracking,2.32433612600861,0.008124891510772378,high,,,,,
1774778698,301282434,0.25304953115186385,0.037344709374822885,0.10363823711032022,0.0,0.0,0.0,tracking,2.3145416159975496,0.01124067468269829,high,,,,,
1774778698,378402576,0.27473500945442975,0.04074394827370652,0.10369931349632275,0.0,0.0,0.0,tracking,2.2968578744726202,0.011137730460671737,high,,,,,
1774778698,454549916,0.30053132049943554,0.0498289656962569,0.1262644386728414,0.0,0.0,0.0,tracking,2.277016408082039,0.010883227210770658,high,,,,,
1774778698,506636688,0.3277760803165066,0.06443778879683969,0.17990364430314265,0.0,0.0,0.0,tracking,2.2521864676018537,0.004854130048285941,high,,,,,
1774778698,584195721,0.35171776116524933,0.08041513064819239,0.22202480251570272,0.0,0.0,0.0,tracking,2.2249910109648017,0.014200433567087693,high,,,,,
1774778698,659447574,0.37996383518863297,0.0967188240150767,0.2656788651743676,0.0,0.0,0.0,tracking,2.1987252137272515,0.013728713617113104,high,,,,,
1774778698,736297474,0.40132047225106554,0.11623413561744908,0.3099078769109213,0.0,0.0,0.0,tracking,2.1686066488780624,0.00503097321037946,high,,,,,
1774778698,813018206,0.4299379818002766,0.13249082921720612,0.3256077894449207,0.0,0.0,0.0,tracking,2.142038153230948,0.01277064301740707,high,,,,,
1774778698,889585733,0.46087310082815597,0.15177551896992073,0.35041288884036803,0.0,0.0,0.0,tracking,2.109990200151914,0.023796267411770725,high,,,,,
1774778698,944172890,0.4539293940240898,0.1674276283084596,0.3434068221403868,0.0,0.0,0.0,tracking,2.0746463508656356,0.029556074575784394,high,,,,,
1774778699,19529003,0.4449138975217945,0.1746768903167416,0.2911506506662265,0.0,0.0,0.0,tracking,2.0709609977738026,0.044117972972592165,high,,,,,
1774778699,95286656,0.4486549981164876,0.1832960062504931,0.2014373078217761,0.0,0.0,0.0,tracking,2.071956572078131,0.05909500009092864,high,,,,,
1774778699,172045221,0.4514817500906296,0.19135606254747592,0.07202666032535468,0.0,0.0,0.0,tracking,2.059339934964754,0.08059410057639778,high,,,,,
1774778699,248348118,0.4586147076373875,0.19362090493104525,0.0370675746425674,0.0,0.0,0.0,tracking,2.0440034413013244,0.10778348015206467,high,,,,,
1774778699,324646366,0.5118700047844097,0.17740693129675608,0.03541045298208996,0.0,0.0,0.0,tracking,2.0341548970364722,0.11313481335775318,high,,,,,
1774778699,402299845,0.5872189147215391,0.16144427018202362,0.03631839677336495,0.0,0.0,0.0,tracking,1.9989774494956274,0.08470223708258659,high,,,,,
1774778699,479303653,0.6019991546364518,0.14896112952175838,-0.014744307861900927,0.0,0.0,0.0,tracking,1.946964245431667,0.05210346502825945,high,,,,,
1774778699,530099639,0.6357957923739752,0.13549781197362576,-0.05445038040809224,0.0,0.0,0.0,tracking,1.9380198627533058,0.04169196369689995,high,,,,,
1774778699,606609259,0.6680728488498541,0.1268012763025072,-0.08086850905809934,0.0,0.0,0.0,tracking,1.9154219655892748,0.026859287689875746,high,,,,,
1774778699,683803883,0.693861585391637,0.11031000126711157,-0.11766712332549317,0.0,0.0,0.0,tracking,1.8926264923595646,0.022526762692113126,high,,,,,
1774778699,760106891,0.73645469621136,0.11355075996879929,-0.0919659737341734,0.0,0.0,0.0,tracking,1.8788929609544396,0.007650529705585731,high,,,,,
1774778699,837427071,0.7802094289394609,0.11481847451129334,-0.053726673315139965,0.0,0.0,0.0,tracking,1.8466520046392991,0.021285522020984188,high,,,,,
1774778699,913611652,0.8120866883932474,0.1206098251340966,-0.027084131846859226,0.0,0.0,0.0,tracking,1.8164668426345918,0.03981867835705751,high,,,,,
1774778699,965956981,0.8418548484470207,0.1317324101484981,0.01858059303843096,0.0,0.0,0.0,tracking,1.8164668426345918,0.03981867835705751,high,,,,,
1774778700,43099438,0.8749971039469825,0.14380809156789368,0.06446305040425848,0.0,0.0,0.0,tracking,1.7663168403932068,0.059014487735368264,high,,,,,
1774778700,118653589,0.893396744096584,0.15839425340832008,0.09801731705294578,0.0,0.0,0.0,tracking,1.7380686676958013,0.06431193424197446,high,,,,,
1774778700,195464026,0.9239312316218496,0.17424443747268978,0.15086938248814402,0.0,0.0,0.0,tracking,1.717748988886598,0.062112225533116884,high,,,,,
1774778700,272798058,0.9528628075867834,0.1895167523539045,0.19108263310029724,0.0,0.0,0.0,tracking,1.6892474458869298,0.06858110905979309,high,,,,,
1774778700,348879435,0.9891185943271454,0.20997102990277122,0.23505577522585058,0.0,0.0,0.0,tracking,1.6610909898483754,0.07119799337954749,high,,,,,
1774778700,400536611,1.0168134269295523,0.2321320245637244,0.28081535880784614,0.0,0.0,0.0,tracking,1.6242763197109098,0.07366664795586171,high,,,,,
1774778700,478638685,1.019754492345035,0.2530403615606857,0.3309864275827739,0.0,0.0,0.0,tracking,1.5923844244364864,0.0710760732669782,high,,,,,
1774778700,554632691,1.0362654722437068,0.268320014657495,0.36233653813558697,0.0,0.0,0.0,tracking,1.5790439258209197,0.06270350403734958,high,,,,,
1774778700,630857939,1.0110114916564632,0.2912881661504351,0.31368657255933047,0.0,0.0,0.0,tracking,1.5585171018325055,0.05890597470325507,high,,,,,
1774778700,707784581,1.017037087687117,0.31120442745265614,0.3724010232662052,0.0,0.0,0.0,tracking,1.5578072265124108,0.025316742648344565,high,,,,,
1774778700,783954550,1.0262089534384746,0.33735715020371704,0.3800065368762812,0.0,0.0,0.0,tracking,1.5433054209327695,0.013552186788698024,high,,,,,
1774778700,837242551,1.0501457997987511,0.36636495204445907,0.41234054842155743,0.0,0.0,0.0,tracking,1.5192254868700639,0.017760137232993075,high,,,,,
1774778700,913948025,1.059621342157827,0.39631495406968537,0.42429258740894565,0.0,0.0,0.0,tracking,1.4836225017438665,0.019027963032474653,high,,,,,
1774778700,988904913,1.0465356363329208,0.4012033457814659,0.16651578810877998,0.0,0.0,0.0,tracking,1.457033033959472,0.03651062346931401,high,,,,,
1774778701,66502114,1.072657674275795,0.4298122766085076,0.16860577930282947,0.0,0.0,0.0,tracking,1.447938245297305,0.08466685744106288,high,,,,,
1774778701,141696560,1.1161514905805003,0.45668909149554476,0.1824509167235982,0.0,0.0,0.0,tracking,1.4096961971978827,0.09779452575519969,high,,,,,
1774778701,218876777,1.1403821576620996,0.4817561016339211,0.25014247856818905,0.0,0.0,0.0,tracking,1.360154363365223,0.09805560239161357,high,,,,,
1774778701,296356643,1.1627964334387608,0.4980046605432062,0.23751230109514898,0.0,0.0,0.0,tracking,1.3302234255360594,0.09873590600923322,high,,,,,
1774778701,347595780,1.196075792944372,0.5068471636966481,0.2113052450572557,0.0,0.0,0.0,tracking,1.3017810442193878,0.10495908111269184,high,,,,,
1774778701,425402575,1.2168723112473894,0.5245474364772305,0.16595844755443712,0.0,0.0,0.0,tracking,1.2689707304488653,0.09909459744739489,high,,,,,
1774778701,502216160,1.2442011897508043,0.5401239538211176,0.1266400693383911,0.0,0.0,0.0,tracking,1.2382482741957088,0.10890882667749636,high,,,,,
1774778701,577796497,1.269888465873938,0.5511991063806461,0.057677091948483306,0.0,0.0,0.0,tracking,1.2042216462205948,0.11320837571099837,high,,,,,
1774778701,654773861,1.2906371399626548,0.5488610580710593,0.04453213126853368,0.0,0.0,0.0,tracking,1.1715310183659646,0.11832639148052586,high,,,,,
1774778701,731526353,1.307803123497229,0.5511673809883617,0.05631773187778478,0.0,0.0,0.0,tracking,1.1562394857682778,0.1075282952023493,high,,,,,
1774778701,808360067,1.342797288935026,0.5470990687748634,0.0949422235202347,0.0,0.0,0.0,tracking,1.1430204745373165,0.09867554260860655,high,,,,,
1774778701,860654859,1.357977412455388,0.5695343193575997,0.11077822572919992,0.0,0.0,0.0,tracking,1.123761421436976,0.07147065551376129,high,,,,,
1774778701,936734310,1.3973137110763323,0.5866835835055035,0.15213712199375526,0.0,0.0,0.0,tracking,1.0987504415892735,0.07861313135766533,high,,,,,
1774778702,12951280,1.4287538329535827,0.6109192606711371,0.17983244569061585,0.0,0.0,0.0,tracking,1.0622318252026437,0.06522154325234235,high,,,,,
1774778702,92396714,1.4766683795490774,0.6276056353963668,0.17172747353735926,0.0,0.0,0.0,tracking,1.0252411596716977,0.06350618123865792,high,,,,,
1774778702,165719316,1.5286779960846177,0.6488406641649924,0.16185412119384526,0.0,0.0,0.0,tracking,0.9790928225897803,0.050580795320026524,high,,,,,
1774778702,243082478,1.601604669111293,0.6715910062830115,0.15318163419954797,0.0,0.0,0.0,tracking,0.9271511177210522,0.041585658151263104,high,,,,,
1774778702,319813619,1.673594779787244,0.6881695795935519,0.15001738422126745,0.0,0.0,0.0,tracking,0.8611645067467714,0.019262481599768438,high,,,,,
1774778702,371433517,1.7345165452026876,0.6925195099966166,0.14060375159099342,0.0,0.0,0.0,tracking,0.8031474618983867,0.020048894271208855,high,,,,,
1774778702,449974798,1.8370350257890782,0.6829056354015435,0.12608568916802523,0.0,0.0,0.0,tracking,0.7635321077720336,0.055946611399742066,high,,,,,
1774778702,525725673,1.8657522299859164,0.6944848747114549,0.1761180631163851,0.0,0.0,0.0,tracking,0.7190953393806713,0.12828390448594787,high,,,,,
1774778702,601492993,1.9005630581154798,0.7092293346556195,0.22385567341701948,0.0,0.0,0.0,tracking,0.7026115583131178,0.14644761565565997,high,,,,,
1774778702,678808673,1.9269589884683902,0.7234250968486184,0.2799811580444443,0.0,0.0,0.0,tracking,0.6813649706881262,0.1651983428963713,high,,,,,
1774778702,755055681,1.986766520259678,0.7375539272349423,0.2938671911341762,0.0,0.0,0.0,tracking,0.6656603056564184,0.18010855480012047,high,,,,,
1774778702,831808118,1.969810921425977,0.7589479288909424,0.37837820405541084,0.0,0.0,0.0,tracking,0.6361676005540168,0.2140721866296731,high,,,,,
1774778702,884011779,1.9951411536316919,0.765708026624718,0.4009886149975569,0.0,0.0,0.0,tracking,0.630496429721737,0.19833100152249727,high,,,,,
1774778702,960587030,2.0141263097792277,0.7847512753877428,0.43820610119561754,0.0,0.0,0.0,tracking,0.6200859425601739,0.21584665296028438,high,,,,,
1774778703,37978248,2.021741152003766,0.8007778720276792,0.48057247469464937,0.0,0.0,0.0,tracking,0.6016870923697751,0.22058716940651968,high,,,,,
1774778703,114375979,2.031597266826706,0.8014240551250345,0.48529794453637415,0.0,0.0,0.0,tracking,0.589430111882769,0.2217266798742681,high,,,,,
1774778703,190485708,2.0356189815596752,0.8026275433186381,0.49173176934649054,0.0,0.0,0.0,tracking,0.5874684442141003,0.22935190486346752,high,,,,,
1774778703,267648684,2.0338681371598644,0.8054686544223042,0.5003077173496011,0.0,0.0,0.0,tracking,0.5863225737144712,0.23215313837238685,high,,,,,
1774778703,344519881,2.032079945321596,0.8042407928508217,0.5028564438749181,0.0,0.0,0.0,tracking,0.5848404718872788,0.2301296688385216,high,,,,,
1774778703,421386856,2.0270062795918142,0.7924423926153137,0.49286952131186,0.0,0.0,0.0,tracking,0.5866650660443682,0.2301650298978184,high,,,,,
1774778703,473845167,2.015631789138526,0.7986674474025919,0.49934031139436064,0.0,0.0,0.0,tracking,0.5980293565437932,0.23278887936939335,high,,,,,
1774778703,549919488,2.035359006722527,0.7990697327687586,0.5024953240824664,0.0,0.0,0.0,tracking,0.594897252636124,0.22099017898972012,high,,,,,
1774778703,626275071,2.006754748127715,0.7962782961469224,0.5022964118977133,0.0,0.0,0.0,tracking,0.5911347661116443,0.2361320109197382,high,,,,,
1774778703,702674098,2.011777416322957,0.7913365579768044,0.5310210111696901,0.0,0.0,0.0,tracking,0.5994475755674118,0.2163641140019487,high,,,,,
1774778703,779579832,2.00777316178238,0.7852957981973323,0.5253430991740283,0.0,0.0,0.0,tracking,0.6064302590924344,0.22751630053627775,high,,,,,
1774778703,856274176,2.0157489341865107,0.7818778998515565,0.4932935814026514,0.0,0.0,0.0,tracking,0.6125367536050903,0.22800624716217416,high,,,,,
1774778703,933024909,2.0160995185169903,0.7750318180650095,0.5019929180202582,0.0,0.0,0.0,tracking,0.6106202842947661,0.2314963250677224,high,,,,,
1774778703,984551030,2.0140140010152434,0.7770322149235456,0.4968680975268814,0.0,0.0,0.0,tracking,0.618260570782942,0.23777668101631738,high,,,,,
1774778704,62639863,2.0107914232439477,0.7748876437202337,0.4989675154165085,0.0,0.0,0.0,tracking,0.616126720914571,0.23415025704020298,high,,,,,
1774778704,137294473,2.0079905308412753,0.7730420638248379,0.5018583960022562,0.0,0.0,0.0,tracking,0.6191216999821461,0.23371463725887875,high,,,,,
1774778704,214454857,2.0055915591702416,0.7724191844965265,0.5031274558592644,0.0,0.0,0.0,tracking,0.6218358701147523,0.23353015389084,high,,,,,
1774778704,291138405,2.003002035256605,0.7719351191369255,0.5059825475282507,0.0,0.0,0.0,tracking,0.6230927134128987,0.232532196018198,high,,,,,
1774778704,368285992,2.009261705617318,0.7588803348333164,0.5179426849312515,0.0,0.0,0.0,tracking,0.6244403597639646,0.23155639196948347,high,,,,,
1774778704,444947910,2.0061487407362915,0.7588249160839553,0.5252998988768197,0.0,0.0,0.0,tracking,0.6372617475196573,0.24710834346473876,high,,,,,
1774778704,497872872,2.002752501774422,0.7615341967947395,0.5302138881456042,0.0,0.0,0.0,tracking,0.6387693052220955,0.24578920966370213,high,,,,,
1774778704,573689248,1.9993972665497053,0.7594292838090091,0.5391709452617109,0.0,0.0,0.0,tracking,0.6373634265375666,0.2421408360907429,high,,,,,
1774778704,651643785,1.9994868788554188,0.7631417034241719,0.5430255249962741,0.0,0.0,0.0,tracking,0.6411120460188806,0.24224379375008184,high,,,,,
1774778704,726382339,2.003937617884794,0.7605339783270053,0.4997658850031761,0.0,0.0,0.0,tracking,0.6411120460188806,0.24224379375008184,high,,,,,
1774778704,803536408,2.002428130211976,0.7566860393872541,0.5127918489276347,0.0,0.0,0.0,tracking,0.6346780854514346,0.23941283244732656,high,,,,,
1774778704,880067640,1.9926135423852709,0.7581841766287765,0.5205584994684824,0.0,0.0,0.0,tracking,0.6402286687120238,0.24258518755647854,high,,,,,
1774778704,932311024,1.986779347171642,0.7585427658753676,0.5250339003771008,0.0,0.0,0.0,tracking,0.6417586887216827,0.23535589957879505,high,,,,,
1774778705,8860867,1.9822517029518743,0.7564035668368374,0.5345623815389269,0.0,0.0,0.0,tracking,0.6432287228128374,0.23147213747463286,high,,,,,
1774778705,86846441,1.9821232162877715,0.7586004500083421,0.5418041514198159,0.0,0.0,0.0,tracking,0.6473981970415731,0.23106874554213586,high,,,,,
1774778705,161538292,1.984738054826802,0.7429142855305519,0.512434608935244,0.0,0.0,0.0,tracking,0.646068635575074,0.23049069656032817,high,,,,,
1774778705,238361044,1.9737406812914455,0.7491203015953147,0.5191741117622259,0.0,0.0,0.0,tracking,0.6575254124978742,0.23920416783451157,high,,,,,
1774778705,314958610,1.9765603020554603,0.7440549941077315,0.5311397730482267,0.0,0.0,0.0,tracking,0.6548720497468867,0.22812634810067342,high,,,,,
1774778705,391936826,1.9749690833091478,0.7407633052393781,0.5370348520104429,0.0,0.0,0.0,tracking,0.6603803456003753,0.23551556693427741,high,,,,,
1774778705,444780844,1.9674376108339093,0.7440670735494022,0.5433845818523616,0.0,0.0,0.0,tracking,0.6645886509130577,0.23776648238431597,high,,,,,
1774778705,520642738,1.9701459896995284,0.7261643309562476,0.5094868905123545,0.0,0.0,0.0,tracking,0.6639120760960764,0.23126457396009836,high,,,,,
1774778705,596941710,1.983857030043459,0.7407296304957227,0.5096367557102461,0.0,0.0,0.0,tracking,0.6769547858872078,0.24070390175742645,high,,,,,
1774778705,673879389,1.9711111421646086,0.7337564439517397,0.5274136756529827,0.0,0.0,0.0,tracking,0.6595462789414387,0.23977368648726227,high,,,,,
1774778705,750860346,1.969645249896736,0.7325975005891456,0.5354915237125615,0.0,0.0,0.0,tracking,0.6712947017587496,0.23896387390696544,high,,,,,
1774778705,827047798,1.976436993864108,0.7341672103187047,0.5371102040894848,0.0,0.0,0.0,tracking,0.6736398656102448,0.23976192709752625,high,,,,,
1774778705,879954779,1.9681771939569812,0.7173862929256283,0.5108562781345205,0.0,0.0,0.0,tracking,0.6706520374624979,0.2437108641328492,high,,,,,
1774778705,955997971,1.9649633860968667,0.7205818248816205,0.514233619813891,0.0,0.0,0.0,tracking,0.6860963477694425,0.2454253562205454,high,,,,,
1774778706,33497579,1.9574633347986399,0.7196961420457748,0.5288399055181202,0.0,0.0,0.0,tracking,0.6841656809268482,0.2413788567158558,high,,,,,
1774778706,109781291,1.9646482402805503,0.7275749877065298,0.5388638094751795,0.0,0.0,0.0,tracking,0.6884925916588008,0.23876621828526912,high,,,,,
1774778706,185334481,1.9662599345334406,0.7113007610450821,0.5199422729586636,0.0,0.0,0.0,tracking,0.6801014272551936,0.2398933773855065,high,,,,,
1774778706,262375234,1.9585842113168606,0.7134473599026905,0.5189947970248088,0.0,0.0,0.0,tracking,0.6934509130695771,0.249630525386908,high,,,,,
1774778706,339002801,1.9570676461408627,0.71278867615079,0.5301038436339743,0.0,0.0,0.0,tracking,0.6931965181874692,0.24259071874701346,high,,,,,
1774778706,391311500,1.9516435865234576,0.7189087787507684,0.5337347171774528,0.0,0.0,0.0,tracking,0.6954021625647885,0.2436391060060025,high,,,,,
1774778706,468976406,1.9373631103565072,0.7119500878023128,0.556093742442892,0.0,0.0,0.0,tracking,0.6912916185241075,0.2359966068939397,high,,,,,
1774778706,544943134,1.9574473800959513,0.7094572717331951,0.5229349468760577,0.0,0.0,0.0,tracking,0.7041604344983141,0.23503032154036876,high,,,,,
1774778706,620643547,1.936314941191013,0.6995063576948375,0.5410330705287063,0.0,0.0,0.0,tracking,0.6977648233996018,0.24527850745702165,high,,,,,
1774778706,698288823,1.9313624120114077,0.7051375010746306,0.5564844488350318,0.0,0.0,0.0,tracking,0.7148808780096668,0.24085116408461474,high,,,,,
1774778706,774344423,1.9326126990968358,0.7122570962892019,0.563308894549569,0.0,0.0,0.0,tracking,0.7124243455171977,0.2356217540870341,high,,,,,
1774778706,827089532,1.957099100088026,0.7018654541093605,0.5284055688994782,0.0,0.0,0.0,tracking,0.7059200543160543,0.23275822565238763,high,,,,,
1774778706,904094119,1.9233031410906298,0.68530075002735,0.5256780867259333,0.0,0.0,0.0,tracking,0.7057769667504533,0.25145216956621436,high,,,,,
1774778706,979683679,1.9549243526282034,0.6896517970115894,0.5235203640700807,0.0,0.0,0.0,tracking,0.7306304924481469,0.23949668400408503,high,,,,,
1774778707,56877341,1.8013634344310474,0.6819588857334125,0.6204811533536051,0.0,0.0,0.0,tracking,0.7176235923442998,0.2585754843269622,high,,,,,
1774778707,132567050,1.7941208007426828,0.6709241201834197,0.6091343505002998,0.0,0.0,0.0,tracking,0.7855163370686626,0.1743313652277074,high,,,,,
1774778707,209909750,1.7914055196531216,0.6598794804398604,0.06841661536328993,0.0,0.0,0.0,tracking,0.7977155688225479,0.17690037546192025,high,,,,,
1774778707,286129073,1.7924654617057412,0.639688234852307,0.04980342291695422,0.0,0.0,0.0,tracking,0.7533982615471206,0.10803159687351734,high,,,,,
1774778707,337734805,1.7793148282115465,0.6385775480625266,0.0408813679243156,0.0,0.0,0.0,tracking,0.768254028962497,0.12236856763598791,high,,,,,
1774778707,415529268,1.786833885904621,0.6561776524496579,0.07068662905128072,0.0,0.0,0.0,tracking,0.7743940828242872,0.11429505422643063,high,,,,,
1774778707,492359594,1.7900356707189646,0.6402660236396227,0.05199065235065107,0.0,0.0,0.0,timeout,,,,,,,,
1774778707,568088655,1.775164780502488,0.637323111254881,0.045737240333918246,0.0,0.0,0.0,timeout,,,,,,,,
1774778707,644402071,1.7715080417596873,0.6402429900604838,0.05669375848651352,0.0,0.0,0.0,timeout,,,,,,,,
1774778707,721276824,1.7753993581975889,0.6441672324962402,0.05896523262071309,0.0,0.0,0.0,timeout,,,,,,,,
