stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,planner_state,tracker_state,path_age_s,path_deviation_m,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,applied_steering_deg,bridge_state
1775179384,698960301,0.06071829440196629,-0.3265139395585648,0.12721631394590438,-0.0019810579486738947,0.005994741140383216,0.0005243478295000083,tracking,tracking,0.0,0.012749332532489029,high,15.626174492000011,12.594559609734507,20.999718769409007,20.999718769409007,tracking
1775179384,776064099,0.050862376375336756,-0.32356007067237524,0.1239842330645402,-0.0006490252749161297,0.004155691206405878,0.0005628884645186473,tracking,tracking,0.0,0.04724857580509077,high,15.657440856733343,12.788740035563302,20.88310054442876,20.88310054442876,tracking
1775179384,853219531,0.04653548436117584,-0.3260508736022514,0.124065611155115,0.00010567931330887459,0.0017885289312788246,0.0009914892123175124,tracking,tracking,0.0,0.05699892950387455,high,15.688383789733342,13.358636116115951,20.41321196647991,20.41321196647991,tracking
1775179384,906242816,0.0690958871067751,-0.32409688178038315,0.14281022608821667,-0.0006802122210391033,-0.00033916445403576155,-7.801378400809389e-05,tracking,tracking,0.0,0.06139793323762877,high,15.719504721533337,13.690225300359467,20.042142402856076,20.042142402856076,tracking
1775179384,983990695,0.07164146881653065,-0.3240418881370364,0.13935136724235353,-0.0028048592417894307,-0.0048343497690655525,0.00010604748524459842,tracking,tracking,0.0,0.038584080448120534,high,15.750607857466665,13.977063128504621,19.9679393907107,19.9679393907107,tracking
1775179385,59013097,0.06752624189157724,-0.32222046971013074,0.1373192553240214,-0.0048359236978571755,-0.010590054271690845,6.306190346130083e-06,tracking,tracking,0.0,0.03606807456938187,high,15.781709508,14.216552077004692,19.962730588064126,19.962730588064126,tracking
1775179385,136096434,0.06047176535957346,-0.32456269600617843,0.13352080138702005,-0.007161186266030039,-0.00797700554451604,0.006724289352130115,tracking,tracking,0.0,0.022336356942877687,high,15.828394126866666,14.438855869279198,20.11090166534091,20.11090166534091,tracking
1775179385,212506706,0.05580898586232115,-0.32225970654632197,0.13412861681182967,-0.007093731083446149,-0.01617289500407452,0.016822737149413326,tracking,tracking,0.0,0.02965263231713909,high,15.875057008866671,14.807036852268512,20.400528624803417,20.400528624803417,tracking
1775179385,289188894,0.05386668507234475,-0.3220226301956799,0.1367828193178998,-0.006981148412356755,-0.028832587670696463,0.01747541008527247,tracking,tracking,0.0,0.03401320186314925,high,15.906178385400004,14.869924568235485,20.384277958447456,20.384277958447456,tracking
1775179385,366120809,0.06876406863744806,-0.3223380801252087,0.14286524049253724,-0.009761544149221403,-0.03883698893661807,0.008886548487032431,tracking,tracking,0.0,0.035908231607471426,high,15.937283660066676,15.083351438281358,20.303147397613778,20.303147397613778,tracking
1775179385,443403759,0.07341285462488428,-0.32117571902997355,0.14438415660919415,-0.013485161063669123,-0.040241706868797855,0.0032087410163160156,tracking,tracking,0.0,0.02115014761340001,high,15.968460359466665,15.206017817580046,20.389471607390938,20.389471607390938,tracking
1775179385,518502423,0.07247550339431873,-0.3203137307506977,0.13909756431164974,-0.015255198365708766,-0.03996862041686037,0.002028528496284648,tracking,tracking,0.0,0.012946361329708745,high,15.999491755200006,15.312914719247527,20.966447815235338,20.966447815235338,tracking
1775179385,595832877,0.06557752772382802,-0.3212459328033222,0.1307304408530644,-0.015410603921990666,-0.04036635976652545,0.001767531566118473,tracking,tracking,0.0,0.012023802778781827,high,16.0,15.452376550762994,21.979136989806268,21.979136989806268,tracking
1775179385,672180976,0.055182858231718236,-0.323776837629443,0.13414580994239994,-0.015022366517452847,-0.039005651309512536,0.003131449385319129,tracking,tracking,0.0,0.005249094506381974,high,16.0,15.627644777797961,23.009312014546687,23.009312014546687,tracking
1775179385,749375565,0.06384568417911092,-0.3207561888502334,0.14559777126215495,-0.014229864691223875,-0.040070722944494507,0.0028445299724145414,tracking,tracking,0.0,0.005584395561584065,high,16.0,15.769955871232405,23.345752341344237,23.345752341344237,tracking
1775179385,825850492,0.051442203714601,-0.3252088240426942,0.13001648782368377,-0.014367583853640432,-0.03987170857565518,0.003219684376925198,tracking,tracking,0.0,0.003421721102843679,high,16.0,15.821296218413334,23.445710572541195,23.445710572541195,tracking
1775179385,901618906,0.05969150239863291,-0.321301674599076,0.1489373010029567,-0.014612280966848652,-0.03745430250967704,0.0036004754189773967,tracking,tracking,0.0,0.012839056163838448,high,16.0,15.896133270157739,23.543392444908342,23.543392444908342,tracking
1775179385,978898114,0.059784601614087475,-0.32013618580566594,0.1496962718082625,-0.011737794621627948,-0.03323727382588147,0.005429703639464363,tracking,tracking,0.0,0.004133187508102581,high,16.0,15.930899863234284,23.50577064153472,23.50577064153472,tracking
1775179386,31639296,0.05935024538581881,-0.3192601605226738,0.1492834470924779,-0.012322831339432773,-0.025982998514366425,0.009717139177444482,tracking,tracking,0.0,0.0039494042210565135,high,16.0,15.951154353972951,23.419256722557776,23.419256722557776,tracking
1775179386,108552646,0.05788988066291955,-0.3196085982787108,0.14782100050619143,-0.01479269982690246,-0.013962478691184093,0.0252514161957042,tracking,tracking,0.0,0.0045406992389395604,high,16.0,15.972246818556659,23.309739561841404,23.309739561841404,tracking
1775179386,185980007,0.045760164336190144,-0.32466511892950095,0.12876446566986405,-0.01670685298401084,-0.006930757585625877,0.03486875775226294,tracking,tracking,0.0,0.00597067179503684,high,16.0,15.991392949613276,23.213264519255493,23.213264519255493,tracking
1775179386,262377975,0.05877928635033789,-0.3192270139481125,0.1502727975305479,-0.02029678508972804,-0.003257352757887022,0.041594416604142856,tracking,tracking,0.0,0.019369969858602155,high,16.0,16.0,23.094146725018284,23.094146725018284,tracking
1775179386,341572152,0.05932344189844294,-0.31949406111901346,0.15114730040895774,-0.025048253668590183,0.00109540360888627,0.053047855537745485,tracking,tracking,0.0,0.005874417774891403,high,16.0,16.0,23.047302976934127,23.047302976934127,tracking
1775179386,416706741,0.05976469317482292,-0.3157371840009613,0.15419209341568157,-0.032869616260896024,0.010215298688991875,0.07777653798405484,tracking,tracking,0.0,0.005279991096874492,high,16.0,16.0,22.980156396624224,22.980156396624224,tracking
1775179386,491948618,0.08555887473376306,-0.31073747685368497,0.18580512538855218,-0.03768610052266703,0.015819049840747314,0.09568403066185827,tracking,tracking,0.0,0.00595097138232154,high,16.0,16.0,22.795345835236063,22.795345835236063,tracking
1775179386,569130363,0.08027739820107178,-0.3100918019012781,0.17529270981855133,-0.045119361102050504,0.020457758948080898,0.11266739545057548,tracking,tracking,0.0,0.02179919564005565,high,16.0,16.0,22.202241696434584,22.202241696434584,tracking
1775179386,645878624,0.08978509561215538,-0.3062135223613671,0.18594218945377772,-0.05414554160041263,0.026982289871330785,0.1290534658347705,tracking,tracking,0.0,0.015080306463163995,high,16.0,16.0,22.017534101650945,22.017534101650945,tracking
1775179386,722507039,0.10349637800798352,-0.30226207245960546,0.19486215768012924,-0.06486851127272773,0.041199319191937124,0.14941310548962375,tracking,tracking,0.0,0.01582249960661557,high,16.121841764066097,16.016546523807662,19.996154776133412,19.996154776133412,tracking
1775179386,798572605,0.12061726310783155,-0.2956458349914352,0.219034839910514,-0.077165182958737,0.06051196241572099,0.17835035084916717,tracking,tracking,0.0,0.008964910420142575,high,16.091135856204353,16.033632670059546,19.606994698540785,19.606994698540785,tracking
1775179386,875776131,0.13466262413243157,-0.2894728250964246,0.2334808760219104,-0.08846814733957674,0.08077802216544361,0.21911950266645602,tracking,tracking,0.0,0.021333604493876456,high,16.114289722446667,16.04855613844116,18.87758504073853,18.87758504073853,tracking
1775179386,952287276,0.14392138132844318,-0.27791702003703356,0.2630868008938958,-0.09814296858845067,0.09444401583468111,0.255567016239307,tracking,tracking,0.0,0.023870435270054443,high,16.605487111550236,16.197893598586955,14.480614191327387,14.480614191327387,tracking
1775179387,28828004,0.16811614093291516,-0.26769533447202176,0.2951286912476024,-0.10758999457455257,0.10506454367575527,0.2868561546410591,tracking,tracking,0.0,0.032953486584058854,high,16.796148680580885,16.308489477822512,12.900000592181478,12.900000592181478,tracking
1775179387,81846038,0.1800951708179717,-0.2600904914484267,0.31243259026776193,-0.10994846371296747,0.10767481338285938,0.29358429779897616,tracking,tracking,0.0,0.03929036265849602,high,16.796148680580885,16.377122748081614,12.651099642063576,12.651099642063576,tracking
1775179387,159271840,0.19300050046486736,-0.24724604451552598,0.3410736182879461,-0.12330617802610806,0.12115487529757198,0.32018661665593906,tracking,tracking,0.0,0.043135165625827976,high,17.454341036380548,16.516136753948143,9.61058962383884,9.61058962383884,tracking
1775179387,235441507,0.2113245343562846,-0.23412230280782234,0.36602129636743735,-0.13264977488253826,0.13215658891880325,0.3460232133455478,tracking,tracking,0.0,0.04271701172503008,high,18.951912015836054,17.115786040812193,5.507146963459732,5.507146963459732,tracking
1775179387,312675531,0.23076200964718807,-0.21874680730644172,0.388521578007305,-0.1396473043591138,0.1421612917308389,0.3330193916622603,tracking,tracking,0.0,0.04434600785623709,high,19.820737667826826,17.542771372863932,0.0,2.8548073000789485,tracking
1775179387,388940429,0.2588809011069777,-0.19946522883249065,0.41364044102848996,-0.1413478451689587,0.15674260949824873,0.27321700780222796,tracking,tracking,0.0,0.03826953720521871,high,18.428427054136904,17.92484974122436,-2.818687491801417,-2.581388378253907,tracking
1775179387,465079111,0.2678154552307116,-0.1893807097440433,0.4340418125139639,-0.13637364319722908,0.17453586945098362,0.21739795275276458,tracking,tracking,0.0,0.040008829446627064,high,17.617528570910594,17.891570768440012,-4.086114823380007,-4.086114823380007,tracking
1775179387,542477854,0.29546775059845637,-0.17085486470145297,0.4383073457242545,-0.12456053020952877,0.21504600659572326,0.06290077003800959,tracking,tracking,0.0,0.0342978988156859,high,17.617528570910594,17.871450558925783,-4.348212149225627,-4.348212149225627,tracking
1775179387,619893952,0.3219009771034618,-0.15986138008484962,0.42480883385509616,-0.1119916325606383,0.24703265611927913,-0.08241964591482012,tracking,tracking,0.0,0.02952259447941947,high,17.246371139275677,17.767275069381817,-5.569181196557328,-5.43154548255896,tracking
1775179387,694830466,0.3556672798534939,-0.14592068894154667,0.3986986716198197,-0.1053141886044943,0.26848217057517904,-0.16032028143114513,tracking,tracking,0.0,0.03191094548041154,high,16.85689014912284,17.589194819596486,-7.950297985667002,-7.950297985667002,tracking
1775179387,772278937,0.3969861620366322,-0.13625286649427082,0.3821635728581838,-0.09537777376123453,0.28625991126647776,-0.20634890829373237,tracking,tracking,0.0,0.029334648216886153,high,16.882889675835344,17.328802443499608,-8.62682535907382,-8.62682535907382,tracking
1775179387,849552706,0.4378631628430491,-0.12537111440522736,0.36221354033895986,-0.0912501417279274,0.2905217472218359,-0.21507024940211744,tracking,tracking,0.0,0.029334648216886153,high,16.882889675835344,17.265245565544035,-8.81822197676037,-8.81822197676037,tracking
1775179387,925574488,0.4789693129128662,-0.11602113575445311,0.32522412570031617,-0.06787829822939215,0.31846487179617533,-0.2572888445649122,tracking,tracking,0.0,0.026206411243466794,high,16.981545547247716,17.17175133336584,-8.958669139774608,-8.958669139774608,tracking
1775179388,2652239,0.5198679266584023,-0.10678257784214162,0.30473385274456594,-0.054413406145504745,0.3311101962051017,-0.27015329350402584,tracking,tracking,0.0,0.01546341818811227,high,16.861305506089238,17.157548571922977,-9.452823496793998,-9.452823496793998,tracking
1775179388,78009855,0.5682511231120496,-0.09925647424683831,0.2826687848072613,-0.03937543194690432,0.3406941462771903,-0.28461092175989666,tracking,tracking,0.0,0.012668795560367109,high,16.898153818651554,17.087697793926605,-9.510892641825928,-9.510892641825928,tracking
1775179388,155309368,0.6162949693154955,-0.08921169511408439,0.2553116766068761,-0.021108092421821815,0.34206698729801815,-0.29637976708895497,tracking,tracking,0.0,0.003839301429871154,high,17.021918481454428,17.05834665889083,-9.213317644221107,-9.213317644221107,tracking
1775179388,208314060,0.6632346644582436,-0.08489174744198758,0.22709650855886482,-0.0025510064028673543,0.3437184060598046,-0.30320618047670556,tracking,tracking,0.0,0.007607456431760634,high,17.013739814432384,17.053229405364082,-9.266749021067776,-9.266749021067776,tracking
1775179388,286066077,0.714017549089001,-0.0820257004547042,0.2010847064054772,0.017757265379815118,0.34516966199893045,-0.30725453903397437,tracking,tracking,0.0,0.013723229304485092,high,17.236378134952858,17.08808458151469,-8.51770738771033,-8.51770738771033,tracking
1775179388,362398983,0.767891393004412,-0.08191383256021806,0.17036137840915444,0.03275553949450795,0.34043512529394704,-0.31373053276962753,tracking,tracking,0.0,0.05034985226537546,high,16.769694980318384,17.129375496397465,-9.875759823782975,-8.86286561560535,tracking
1775179388,438484700,0.8160820417117979,-0.08043175001868419,0.15199349031436735,0.03326512584521958,0.3366635556931735,-0.32393969485004903,tracking,tracking,0.0,0.04645172146512891,high,16.918161110790454,17.075759339931007,-9.518067331030185,-9.518067331030185,tracking
1775179388,514630719,0.8755622227704487,-0.08059905881498847,0.12615248559736675,0.03736299183315528,0.3298536944469188,-0.31966023618023626,tracking,tracking,0.0,0.04548082216977617,high,17.00489044113978,17.052072710042466,-9.289672635579654,-9.289672635579654,tracking
1775179388,592021778,0.9278222934401313,-0.08169609220734936,0.08406986285159436,0.04060205628227585,0.3267291740697457,-0.323647542413562,tracking,tracking,0.0,0.04777172210436695,high,17.143784741464962,17.076059309597714,-8.79821813543565,-8.79821813543565,tracking
1775179388,668503161,0.9920790333822224,-0.07834467267068573,0.06392772060142453,0.04659493983727642,0.3249445820878865,-0.3339599205577002,tracking,tracking,0.0,0.10760377715272137,high,16.313910991416883,17.00761497753016,-12.358281564941406,-10.729489674586059,tracking
1775179388,745677255,1.0415978166840516,-0.08292124731311884,0.024736765981995916,0.06005146096269953,0.3209659161647433,-0.3438097706736189,tracking,tracking,0.0,0.1128097861786486,high,16.37498474466716,16.875377141522858,-12.554823790591696,-12.554823790591696,tracking
1775179388,821794642,1.0995933487268694,-0.08992898214332296,-0.018220884406242123,0.07693244463180336,0.316251138504568,-0.34836769557977476,tracking,tracking,0.0,0.11213371608440806,high,16.508494019796235,16.816650472247193,-12.045243588574715,-12.045243588574715,tracking
1775179388,898141142,1.158721419978652,-0.09663338637095942,-0.05155584874624071,0.07658403043292057,0.3050665616689132,-0.35475203152044715,tracking,tracking,0.0,0.10923808757342444,high,16.816713478201926,16.779401630394215,-10.823963303491771,-10.823963303491771,tracking
1775179388,975320940,1.2173170644590001,-0.10587828556575041,-0.08683885913013029,0.07495547385935673,0.2989326899785672,-0.3602882667204256,tracking,tracking,0.0,0.1035068646300303,high,16.953465717871865,16.827125720693036,-10.149641587322328,-10.149641587322328,tracking
1775179389,51547878,1.283319902755206,-0.11913190185234024,-0.10465634187658227,0.08034878342609564,0.2965920783077238,-0.3559687512954187,tracking,tracking,0.0,0.10006420208307926,high,17.1599188150298,16.902115578316938,-9.27847730427657,-9.27847730427657,tracking
1775179389,129048451,1.3387865628986146,-0.13260474284878054,-0.14567070759728745,0.10325297148938574,0.2881128018107167,-0.36989005035623707,tracking,tracking,0.0,0.12481840497643558,high,18.38555873396288,17.289494732033802,-3.4721695367484187,-3.8546498692756126,tracking
1775179389,205257076,1.4018166210922003,-0.1485606359509765,-0.1761895609604445,0.13481723528625664,0.26705680924307174,-0.3778526945551872,tracking,tracking,0.0,0.11223218525168516,high,17.538388605402268,17.38277408240932,-2.991789053442012,-2.991789053442012,tracking
1775179389,282370392,1.4565273465899942,-0.17286004516388007,-0.19550665971577208,0.14738633322534936,0.2584160344249224,-0.3780505116650113,tracking,tracking,0.0,0.09527653977435091,high,16.865458937004114,17.26366996712519,1.7801079017065413,1.6823542425701712,tracking
1775179389,358875173,1.5174697516196929,-0.19255036716505616,-0.2263399993393806,0.14754604994527928,0.2572775603425005,-0.3784674519305767,tracking,tracking,0.0,0.06585823537810057,high,16.25106942813892,17.096502118910113,5.327719481442058,4.980655811211115,tracking
1775179389,411110865,1.5697214926855787,-0.21727698919106067,-0.2574323201511929,0.1482652520137337,0.25043035907467437,-0.3785139071297507,tracking,tracking,0.0,0.04603376979365703,high,16.0,16.763995383043547,11.485643954843072,10.884878621443347,tracking
1775179389,488621884,1.6439358964218755,-0.23896246995577725,-0.27911371728416656,0.15304505605687313,0.2404709387860461,-0.3785487485291312,tracking,tracking,0.0,0.13042504406897634,high,16.0,16.606191983757313,13.190808677370214,13.190808677370214,tracking
1775179389,565707512,1.7203332403526341,-0.25538712151972015,-0.2233698667854141,0.161639254018532,0.23367797357382825,-0.37591162957866653,tracking,tracking,0.0,0.14223103717216615,high,16.0,16.442105304627873,17.085866667156914,16.84006102615828,tracking
1775179389,641938491,1.7906178700822095,-0.2747424802555506,-0.241016407987342,0.18400650871080376,0.22236530859871045,-0.3552917903658181,tracking,tracking,0.0,0.15821590955552872,high,16.0,16.37599398008356,19.159849508882967,19.00816917615873,tracking
1775179389,768256526,1.8511158676237467,-0.29495062981976417,-0.1940494289981523,0.14038205303182977,0.128709571747208,0.506205260488519,tracking,tracking,0.0,0.16795818707026608,high,16.0,16.171998492786603,28.679508623276206,28.386635634552636,tracking
