stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,tracker_state,goal_distance_m,path_deviation_m,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,applied_steering_deg,bridge_state
1774775736,272789940,-0.02824341917498855,-0.18184708980366324,0.08307331262130165,9.643102968681978e-17,-1.9668363737460457e-15,0.0,tracking,2.401248468171541,0.4223934762318221,high,,,,,
1774775736,348746790,-0.038299317158216245,-0.1811163304443084,0.06283840175615697,9.64310818563001e-17,-1.9668374378105054e-15,0.0,tracking,2.405380645314867,0.42641568767162297,high,,,,,
1774775736,402705587,-0.027725194702340125,-0.17677839951123084,0.07582287418516957,9.64311106257672e-17,-1.9668380246012357e-15,0.0,tracking,2.4107176780761104,0.4323143706518272,high,,,,,
1774775736,478398198,-0.02938636442803171,-0.17599127352171662,0.07649030564248573,9.643117495095928e-17,-1.96683933659726e-15,0.0,tracking,2.4010344515155855,0.42231920718265514,high,,,,,
1774775736,554329845,-0.04051768833922005,-0.177311476468424,0.06400467110781326,9.64311292910541e-17,-1.9668384053040587e-15,0.0,tracking,2.4018394939410284,0.42322117046199453,high,,,,,
1774775736,631295822,-0.04047298805539401,-0.17614175655810435,0.0655357903422156,9.643112349494742e-17,-1.966838287084918e-15,0.0,tracking,2.4100340443865544,0.4319365709211653,high,,,,,
1774775736,708332836,-0.03913915923112371,-0.1804531276068999,0.07281100500087566,9.643112552629518e-17,-1.9668383285169e-15,0.0,tracking,2.40937789687057,0.4313346194957162,high,,,,,
1774775736,785494739,-0.04065353981070514,-0.17181371543196872,0.08273716712227318,9.643111800587163e-17,-1.9668381751280725e-15,0.0,tracking,2.4118180507488822,0.4334020175048109,high,,,,,
1774775736,861082331,-0.02398732493676448,-0.16910594079578134,0.09384251364123014,9.643111101855663e-17,-1.9668380326126878e-15,0.0,tracking,2.4082306188375777,0.43029623790863075,high,,,,,
1774775736,913818799,-0.000721628229148886,-0.1633336725059134,0.0965725327315195,9.64311081872482e-17,-1.9668379748644664e-15,0.0,tracking,2.394779655093656,0.4161494595938787,high,,,,,
1774775736,989670483,-0.0009955207196365515,-0.15689498936128038,0.11317070574564782,9.643113785222026e-17,-1.9668385799201863e-15,0.0,tracking,2.3736403364511935,0.3944429092159246,high,,,,,
1774775737,67689107,0.0012326094153404018,-0.15038101352778682,0.11705455841960367,9.643122662055257e-17,-1.9668403904658722e-15,0.0,tracking,2.371053912802918,0.39199909928312043,high,,,,,
1774775737,142854332,0.008197420217711141,-0.14400339705954032,0.1693818108506927,9.64312361689932e-17,-1.9668405852187485e-15,0.0,tracking,2.365434987611162,0.3865479315483445,high,,,,,
1774775737,220240421,0.027221752864906544,-0.1353474177840885,0.1732684595769272,9.643122705295488e-17,-1.9668403992852803e-15,0.0,tracking,2.3602347565132464,0.3810337183758128,high,,,,,
1774775737,297374158,0.036726041899492794,-0.12506324075719935,0.19911009923658254,9.643121517543331e-17,-1.966840157027767e-15,0.0,tracking,2.3405068153037742,0.3610758730603441,high,,,,,
1774775737,348472707,0.05274243624081947,-0.11261572422205696,0.22593733553239528,9.643120170172492e-17,-1.9668398822139463e-15,0.0,tracking,2.3285495198312796,0.3490689774569694,high,,,,,
1774775737,427071309,0.09020515451327797,-0.09389139409561606,0.28683553632460135,9.643190097879105e-17,-1.9668541448799516e-15,0.0,tracking,2.3102553689050973,0.33067277718084065,high,,,,,
1774775737,502302961,0.09742180864443403,-0.08332213991074378,0.3112536712112397,9.643130074136301e-17,-1.9668419022562837e-15,0.0,tracking,2.3102553689050973,0.33067277718084065,high,,,,,
1774775737,578085425,0.11511216536649377,-0.06443970624714494,0.35939911107592654,9.644968241705788e-17,-1.9672168204593196e-15,0.0,tracking,2.2630262641359526,0.2836265227011872,high,,,,,
1774775737,654835220,0.14198909922885486,-0.043188582615401094,0.3925073185227301,9.644836476235023e-17,-1.9671899451763798e-15,0.0,tracking,2.240029283412115,0.260863637080283,high,,,,,
1774775737,731961698,0.1731837618549844,-0.01789988788705893,0.445302587911595,9.644719188572059e-17,-1.9671660228307965e-15,0.0,tracking,2.2075697924787976,0.22899235086527095,high,,,,,
1774775737,809116565,0.18843184283944653,0.009874420706617787,0.48378693929648514,9.644697618000892e-17,-1.967161623232025e-15,0.0,tracking,2.2075697924787976,0.22899235086527095,high,,,,,
1774775737,861186925,0.21238148543885535,0.036923820525481627,0.5284227347572094,9.646406073296724e-17,-1.9675100849283977e-15,0.0,tracking,2.141539344833628,0.16402747796561018,high,,,,,
1774775737,938382884,0.23292268512213138,0.06807506374331984,0.5602654562155212,9.646235972316457e-17,-1.9674753906192852e-15,0.0,tracking,2.107158284446955,0.13068880556517098,high,,,,,
1774775738,14230275,0.2558784393782882,0.09999185181412959,0.5963947386817855,9.647990377234426e-17,-1.967833224339214e-15,0.0,tracking,2.071928057382143,0.09533916371757814,high,,,,,
1774775738,90051129,0.30253966144169375,0.13069070830296506,0.6018598636570828,9.653160772607196e-17,-1.9688877937779972e-15,0.0,tracking,2.034341806858311,0.05853637734974012,high,,,,,
1774775738,168779641,0.3085310032660697,0.1581573921467894,0.5618713530123544,9.652502572583369e-17,-1.9687535453154154e-15,0.0,tracking,1.9792654060554853,0.023899383217487257,high,,,,,
1774775738,243886369,0.3582060351728397,0.1798767826148072,0.5179005471868205,9.651802953899927e-17,-1.9686108489780627e-15,0.0,tracking,1.9555284470331908,0.010677418398963722,high,,,,,
1774775738,320684665,0.3750537706612396,0.19089333444097153,0.44810589084634517,9.651318950258646e-17,-1.968512130135198e-15,0.0,tracking,1.9027832005813556,0.027902636850730488,high,,,,,
1774775738,396877000,0.43202240758708704,0.19403808838676403,0.347182065452839,9.650735841273139e-17,-1.9683931974673335e-15,0.0,tracking,1.8803157532100052,0.04477568111176296,high,,,,,
1774775738,450297838,0.4428014048113379,0.20007393076277916,0.2405060081430178,9.650410345786918e-17,-1.968326808425977e-15,0.0,tracking,1.830935257781121,0.04815817837301983,high,,,,,
1774775738,525116936,0.4501874839845702,0.19937880782633013,0.1407262416061121,9.64990235104084e-17,-1.9682231962849993e-15,0.0,tracking,1.812032317861092,0.0666308080095932,high,,,,,
1774775738,602801470,0.4984943712923235,0.1892533877229283,0.06223423296063812,9.649425137962993e-17,-1.9681258624659384e-15,0.0,tracking,1.7992908302464603,0.078802777831449,high,,,,,
1774775738,679804377,0.5792461892710947,0.16352473686111904,0.03389175244240415,9.648984330092213e-17,-1.968035953962742e-15,0.0,tracking,1.7633935635511233,0.06478808414843978,high,,,,,
1774775738,756826079,0.6668271817897142,0.1379898552362441,-0.030506855276373073,9.648575666467174e-17,-1.9679526016968827e-15,0.0,tracking,1.7203657837563342,0.014466234985204978,high,,,,,
1774775738,832731212,0.7114141143870967,0.12270673966255055,-0.08535799622939783,9.648268193149992e-17,-1.967889888511495e-15,0.0,tracking,1.6715050676297998,0.037117885247423064,high,,,,,
1774775738,908626251,0.7573701270206099,0.10341319701023963,-0.11006449257038985,9.64790665738922e-17,-1.9678161485870117e-15,0.0,tracking,1.6468382957969736,0.06346640610752742,high,,,,,
1774775738,960304021,0.8132223387274541,0.09351349749548915,-0.11101156479766036,9.647700330147081e-17,-1.9677740654602365e-15,0.0,tracking,1.6288657467503198,0.09886412773419158,high,,,,,
1774775739,39874845,0.8547044571515252,0.09864163602782086,-0.07441107376519682,9.647384119783698e-17,-1.967709570240547e-15,0.0,tracking,1.6017084882786845,0.13430684877749047,high,,,,,
1774775739,114722631,0.9020493683749637,0.10994184968054263,-0.006963801543529193,9.647321055609207e-17,-1.9676967074812596e-15,0.0,tracking,1.6017084882786845,0.13430684877749047,high,,,,,
1774775739,191306115,0.9554159714291878,0.12545410601081483,0.07552402988991914,9.648617966665965e-17,-1.9679612293730436e-15,0.0,tracking,1.5488987180187688,0.1781884649668382,high,,,,,
1774775739,267689599,1.0048884500222852,0.14280156318971174,0.11813911434788539,9.648232063787759e-17,-1.9678825194577755e-15,0.0,tracking,1.5159983900406773,0.204122612371002,high,,,,,
1774775739,343698659,1.031547861627275,0.16863230457860198,0.19143067704904176,9.647947092089485e-17,-1.967824395770465e-15,0.0,tracking,1.4796352212545094,0.22243580373811012,high,,,,,
1774775739,396866851,1.0914799532365618,0.19055870147939644,0.24948073195032897,9.64767273388215e-17,-1.967768436842786e-15,0.0,tracking,1.4519759534356984,0.2256294733634345,high,,,,,
1774775739,473537945,1.1286452395469224,0.22152309345498308,0.31343640450128274,9.647422044179236e-17,-1.967717305414675e-15,0.0,tracking,1.408988195970741,0.2497649458714764,high,,,,,
1774775739,549445116,1.171367229724055,0.2586679388274531,0.3896710636007564,9.64711981797631e-17,-1.9676556624465406e-15,0.0,tracking,1.3706107049262743,0.25553520248594214,high,,,,,
1774775739,626522543,1.2120169105596095,0.298038471062517,0.4477064888318992,9.646845445972223e-17,-1.967599700704835e-15,0.0,tracking,1.3253877087366988,0.2621524457296451,high,,,,,
1774775739,703731283,1.2562051562117291,0.334555210651467,0.5401656835114078,9.648755935909415e-17,-1.9679893699961768e-15,0.0,tracking,1.2774084323894566,0.26425523224788633,high,,,,,
1774775739,780053694,1.2366993170470406,0.3413629217700176,0.2080840868678939,9.660374194993432e-17,-1.97035906517005e-15,0.0,tracking,1.2336343161064263,0.27695858135298307,high,,,,,
1774775739,856693048,1.287816901234326,0.37432240235623704,0.2406182999205709,9.660313934768796e-17,-1.9703467743128343e-15,0.0,tracking,1.2025119657446652,0.2122265790788391,high,,,,,
1774775739,909488593,1.3437152632921625,0.4237331595841549,0.28183944914091713,9.660092380887061e-17,-1.9703015855147102e-15,0.0,tracking,1.2025119657446652,0.2122265790788391,high,,,,,
1774775739,984912617,1.384616371985276,0.45352158160331024,0.35105324349063527,9.660230329172325e-17,-1.9703297218631485e-15,0.0,tracking,1.0904119485811161,0.22863386015867473,high,,,,,
1774775740,62354025,1.4297949475878362,0.5008611889941224,0.41183677216026826,9.65903142693924e-17,-1.9700851901467235e-15,0.0,tracking,1.054787254763639,0.24359549665309294,high,,,,,
1774775740,138672400,1.4536847629318495,0.5329526388548902,0.18427703892064315,9.657915138215977e-17,-1.969857508530998e-15,0.0,tracking,1.0009025440070158,0.24796253150194983,high,,,,,
1774775740,215330422,1.5155265508600337,0.5682030220604496,0.23553829405425541,9.656877200781034e-17,-1.9696458076804164e-15,0.0,tracking,0.9355245387558057,0.21109881281622794,high,,,,,
1774775740,292189555,1.5658024832497168,0.590331399797361,0.25674359462907237,9.655910716574077e-17,-1.9694486806457816e-15,0.0,tracking,0.8882307918588425,0.23602626597546,high,,,,,
1774775740,367680155,1.6259772239660244,0.6235702171522287,0.3022806919771551,9.655062257279397e-17,-1.9692756263283238e-15,0.0,tracking,0.855515153485119,0.25969348013435084,high,,,,,
1774775740,421003088,1.6803943061844417,0.6566636502344744,0.3911956351062843,9.654858042218811e-17,-1.9692339740084708e-15,0.0,tracking,0.8154169012845275,0.28676160497917924,high,,,,,
1774775740,496818521,1.735345987077282,0.692522280759882,0.470352237322269,9.653873165545748e-17,-1.9690330955909608e-15,0.0,tracking,0.7855844150094585,0.3169841272614775,high,,,,,
1774775740,574026337,1.793401503515641,0.7276137370858486,0.5135048017436229,9.653121055750259e-17,-1.9688796930080345e-15,0.0,tracking,0.7551568662628737,0.34596893320115735,high,,,,,
1774775740,650031621,1.845748397434384,0.7762674316508675,0.6247260037912311,9.652418139887602e-17,-1.9687363241680618e-15,0.0,tracking,0.7249782685483959,0.3743329922251506,high,,,,,
1774775740,727950139,1.8858841611139296,0.8249426008020332,0.6663451360692237,9.651767765676e-17,-1.9686036718817514e-15,0.0,tracking,0.6949279892727577,0.4011401140169147,high,,,,,
1774775740,804941345,1.9310343900008609,0.8873259841113144,0.730229101400727,9.651205757941305e-17,-1.968489043088663e-15,0.0,tracking,0.6585270414384465,0.4101701401464207,high,,,,,
1774775740,880029965,1.9534746328751313,0.9423708008318565,0.08889813450548806,9.650703782204059e-17,-1.968386658602885e-15,0.0,tracking,0.6173128602478566,0.4203604810548486,high,,,,,
1774775740,932844622,2.0038360997996922,0.9693054552514906,0.1959587288403542,9.650274114546157e-17,-1.968299022291116e-15,0.0,aborted_path_loss,0.4778416349475246,0.33090322926671983,,,,,,
1774775741,8384593,2.061050705574585,1.0018991922887568,0.2818422759838304,9.649869206733722e-17,-1.9682164360721264e-15,0.0,aborted_path_loss,,,,,,,,
1774775741,86577390,2.1006425341368447,1.0011096344481618,0.10821112105240568,9.649396687801339e-17,-1.9681200596851365e-15,0.0,aborted_path_loss,,,,,,,,
