stamp_sec,stamp_nanosec,scan_index,point_index,angle_rad,range_m,x_forward_m,y_left_m,x_world_m,y_world_m
1775227754,498375737,0,117,2.042035209015012,0.5210000276565552,0.23652905557700915,0.4642144274858111,-0.18092724075538552,0.9066798416227408
1775227754,498375737,0,119,2.076941793784499,0.5329999923706055,0.2584035163923628,0.4661723013898696,-0.16504689265815126,0.9218502025445287
1775227754,498375737,0,121,2.1118483785539865,0.546999990940094,0.2817258146392791,0.4688705103269958,-0.1484962764590002,0.9385021402820684
1775227754,498375737,0,124,2.1642082557082176,0.5617499947547913,0.3141266027840652,0.4657118573005739,-0.12119619431905432,0.9562361098460673
1775227754,498375737,0,126,2.199114840477705,0.5795000195503235,0.3406215572083694,0.46882536985936546,-0.10242419710468648,0.9751910219002944
1775227754,498375737,0,129,2.251474717631936,0.5989999771118164,0.37696289171600167,0.4655104196997814,-0.07194598825710419,0.9952599101056558
1775227754,498375737,0,131,2.2863813024014235,0.6200000047683716,0.4067565928150482,0.4679199505409808,-0.05015610883031835,1.0157213767837843
1775227754,498375737,0,133,2.321287887170911,0.6430000066757202,0.4385249416170064,0.4702604429087965,-0.02677942666230626,1.0373601526489395
1775227754,498375737,0,136,2.373647764325142,0.6702499985694885,0.4821374915869978,0.4655947806715588,0.010225555048872126,1.0609070048282083
1775227754,498375737,0,138,2.4085543490946293,0.703249990940094,0.5226165830045468,0.4705661026103494,0.03877174170103265,1.0900340731913203
1775227754,498375737,0,140,2.4434609338641167,0.7372499704360962,0.5647662340723411,0.4738951569279542,0.0696479788402421,1.118918907757398
1775227754,498375737,0,143,2.4958208110183477,0.7752500176429749,0.6191421842342677,0.4665571192866452,0.11673399555680264,1.1470880004336874
1775227754,498375737,0,145,2.530727395787835,0.8187500238418579,0.6706807465853989,0.469615734085534,0.15511899381920963,1.1816158217102237
1775227754,498375737,0,147,2.5656339805573225,0.8684999942779541,0.7283853740607478,0.4730190132702815,0.19810962839218998,1.2202579189655562
1775227754,498375737,0,150,2.6179938577115536,0.9277499914169312,0.8034550515204997,0.4638750120024865,0.2624998347026872,1.259918611904387
1775227754,498375737,0,152,2.652900442481041,0.9957500100135803,0.8791950648239458,0.46747633141289957,0.3194668143129984,1.3099614170893528
1775227754,498375737,0,154,2.6878070272505283,1.0774999856948853,0.9684505621954302,0.4723449245581381,0.38620982235643275,1.3694224790337794
1775227754,498375737,0,157,2.7401669044047594,1.1757500171661377,1.0822835874967947,0.45940215400152534,0.4832734195259411,1.43028405199618
1775227754,498375737,0,159,2.775073489174247,1.2937500476837158,1.2078197113306222,0.46363857777673073,0.578774339915638,1.5118735113542732
1775227754,498375737,0,161,2.809980073943734,1.4429999589920044,1.364383255589904,0.4697948632294962,0.6973349765709161,1.614310900414612
1775227754,498375737,0,164,2.8623399510979652,1.628250002861023,1.5651743492104908,0.44880656010183034,0.8673980256031891,1.7231048869183558
1775227754,498375737,0,166,2.8972465358674526,1.868749976158142,1.813240105198264,0.45209157732880323,1.059284277902695,1.8803533425877752
1775227754,498375737,0,173,3.0194195825606585,2.7360000610351562,2.715606323671988,0.3334345945115582,1.838730574502534,2.350255186094115
1775227754,498375737,0,176,3.0717794597148895,2.816999912261963,2.8101378373817747,0.19650404728450158,1.9980165118085618,2.302149344196223
1775227754,498375737,0,178,3.106686044484377,2.8615000247955322,2.859756873892267,0.09986497950112226,2.0970668851052654,2.2575378910025217
1775227754,498375737,0,181,3.159045921638608,2.8607499599456787,2.860314255092194,-0.04992690102129669,2.190904682944779,2.14078008252328
1775227754,498375737,0,183,3.1939525064080954,2.8897500038146973,2.885789705608353,-0.15123775835384667,2.273992985065719,2.0774616614823462
1775227754,498375737,0,186,3.2463123835623264,2.94350004196167,2.9273752484855673,-0.30767946239945104,2.4040525378954274,1.9810880299287856
1775227754,498375737,0,188,3.281218968331814,3.0762500762939453,3.04631223289975,-0.42813118501674663,2.5721430615672602,1.9610830406825397
1775227754,498375737,0,193,3.3684854302555323,3.818000078201294,3.7201450059577925,-0.858863046004648,3.367517724891566,2.044507779572987
1775227754,498375737,0,195,3.4033920150250196,3.8589999675750732,3.727507758661269,-0.9987825883867119,3.460520022980709,1.939711496156461
1775227754,498375737,0,198,3.4557518921792507,3.8994998931884766,3.7086448159667427,-1.2050116372798836,3.5743664010956886,1.7667223826129193
1775227754,498375737,0,200,3.490658476948738,3.958750009536743,3.7200082081091232,-1.3539721450635216,3.676133800290295,1.6573525694956504
1775227754,498375737,0,202,3.5255650617182255,4.027750015258789,3.7344648255854835,-1.508821610357553,3.7839914757872055,1.545307611879931
1775227754,498375737,0,205,3.5779249388724566,4.095749855041504,3.7120100353529004,-1.7309385813805929,3.904936635237952,1.3576578454897945
1775227754,498375737,0,210,3.665191400796175,1.4155000448226929,1.2258590179688431,-0.707749987606859,1.3232912384589437,0.6073453606155199
1775227754,498375737,0,213,3.717551277950406,1.3315000534057617,1.1166899268927535,-0.7251868720514755,1.2488169403532638,0.5256415399754738
1775227754,498375737,0,215,3.7524578627198935,1.2519999742507935,1.025578359231486,-0.7181176537309473,1.1731791125555142,0.47435596095568533
1775227754,498375737,0,218,3.8048177398741245,1.1947499513626099,0.9414758312244269,-0.7355614899525621,1.1183058650329771,0.4082768466635349
1775227754,498375737,0,220,3.839724324643612,1.1360000371932983,0.8702265375940842,-0.7302067226273578,1.0592651451006128,0.36803596240637715
1775227754,498375737,0,226,3.944444078952074,0.8550000190734863,0.5939329387844785,-0.615035524862178,0.7714478962346595,0.28579370567017487
1775227754,498375737,0,228,3.9793506637215614,0.8495000004768372,0.5684264698811077,-0.6313015120753699,0.7616498498830254,0.25717272414211445
1775227754,498375737,0,235,4.101523710414767,0.9210000038146973,0.5282639240373007,-0.7544390191310265,0.8070331206509698,0.13586223627341776
1775227754,498375737,0,238,4.153883587568998,0.8934999704360962,0.47348287130777844,-0.7577309336086567,0.7662586581662427,0.09913018421851172
1775227754,498375737,0,241,4.206243464723229,0.8734999895095825,0.4234812230921703,-0.7639802912128036,0.7310647726941609,0.06306621715830141
1775227754,498375737,0,243,4.241150049492717,0.8567500114440918,0.38895639092673995,-0.7633698370165647,0.7036930580901266,0.04201566063330331
1775227754,498375737,0,245,4.276056634262204,0.843500018119812,0.3564785367582946,-0.7644706229795808,0.6789886804953742,0.020903662414776925
1775227754,498375737,0,248,4.328416511416435,0.828499972820282,0.3103615782197993,-0.7681717879017189,0.6452428813959796,-0.010745879916281509
1775227754,498375737,0,250,4.363323096185923,0.8165000081062317,0.2792594757311825,-0.7672590230501181,0.6203585082940746,-0.02942586637805178
1775227754,498375737,0,253,4.415682973340154,0.8067499995231628,0.23587089903515843,-0.7714988533490956,0.5890816052838868,-0.05979526029301507
1775227754,498375737,0,255,4.450589558109641,0.797249972820282,0.20634350322270606,-0.7700843316414907,0.5651154493586106,-0.07710107854272119
1775227754,498375737,0,258,4.502949435263872,0.7904999852180481,0.16435421548936763,-0.7732256581882218,0.5342475254108446,-0.10573915613150531
1775227754,498375737,0,260,4.5378560200333595,0.7847499847412109,0.13627043194082852,-0.7728278643591927,0.5120439429763997,-0.12293968128070976
1775227754,498375737,0,263,4.590215897187591,0.781499981880188,0.09524091724392683,-0.7756747961364154,0.4817427886977693,-0.15074914273162732
1775227754,498375737,0,265,4.625122481957078,0.7807499766349792,0.06804687198002253,-0.7777789848210448,0.46179489197649126,-0.16935089330067388
1775227754,498375737,0,268,4.677482359111309,0.7792500257492065,0.027195461921809543,-0.7787753267027651,0.4304790507131234,-0.19560253109447806
1775227754,498375737,0,270,4.712388943880796,0.7792500257492065,2.844565989153249e-08,-0.779250025749206,0.4095140078681312,-0.21293123328616026
1775227754,498375737,0,272,4.747295528650284,0.7827500104904175,-0.02731755264245005,-0.7822731813378084,0.3900425500568463,-0.23232845053301587
1775227754,498375737,0,275,4.799655405804515,0.7852500081062317,-0.06843901861469084,-0.782261897296484,0.35788728200968706,-0.2579607315054749
1775227754,498375737,0,277,4.834561990574002,0.7892500162124634,-0.09618535192099052,-0.7833670698767015,0.33688468167853297,-0.276125840855714
1775227754,498375737,0,280,4.886921867728233,0.796750009059906,-0.13835415742590623,-0.7846455913722628,0.3047148694517209,-0.30341953896017904
1775227754,498375737,0,282,4.921828452497721,0.8054999709129333,-0.16747283086654238,-0.787897870324754,0.28397820968928134,-0.32411894482662956
1775227754,498375737,0,285,4.974188329651952,0.815750002861023,-0.21113160642151368,-0.7879540036941433,0.24988134354203934,-0.3513860596877876
1775227754,498375737,0,287,5.009094914421439,0.8252500295639038,-0.24127972734369013,-0.7891905374928027,0.22708296630713537,-0.3711514892664335
1775227754,498375737,0,289,5.0440014991909266,0.8389999866485596,-0.27315164624677657,-0.793290082976561,0.20472216392267828,-0.39423005084339446
1775227754,498375737,0,292,5.096361376345158,0.8557500243186951,-0.3205695701020542,-0.7934376187489671,0.1677434376512626,-0.4239126227146586
1775227754,498375737,0,294,5.131267961114645,0.8709999918937683,-0.3542675811939685,-0.795698100282965,0.1428082799925534,-0.4466920792676942
1775227754,498375737,0,297,5.183627838268876,0.8922500014305115,-0.40507299211937114,-0.7950005887470823,0.10265433460554985,-0.4778262561718497
1775227754,498375737,0,299,5.2185344230383635,0.9160000085830688,-0.44408558392049763,-0.8011516771986269,0.07599027647860651,-0.506961221632324
1775227754,498375737,0,301,5.253441007807851,0.9352499842643738,-0.48168931883133026,-0.8016657240959729,0.04691269293511102,-0.5308107343889379
1775227754,498375737,0,304,5.305800884962082,0.9660000205039978,-0.5401803233029386,-0.8008503342885341,0.0006767471419590887,-0.5666450724077781
1775227754,498375737,0,306,5.340707469731569,0.9984999895095825,-0.5869035348282203,-0.8078034846772922,-0.03151525200997174,-0.6012150013369355
1775227754,498375737,0,309,5.3930673468858,1.030750036239624,-0.6486719824160287,-0.8010432550346115,-0.08402033836148992,-0.6344453749347334
1775227754,498375737,0,311,5.427973931655288,1.065999984741211,-0.6993588810654823,-0.8045204304075183,-0.12147852538379811,-0.668769370452093
1775227754,498375737,0,313,5.462880516424775,1.1157499551773071,-0.7609396051393356,-0.8160078920013917,-0.16245858720805606,-0.7161484996569524
1775227754,498375737,0,316,5.515240393579006,1.1660000085830688,-0.8387501787645291,-0.8099717017514793,-0.22705372940748447,-0.7599479124937749
1775227754,498375737,0,318,5.550146978348494,1.221250057220459,-0.9075656255041283,-0.8171758303231164,-0.27636065692162104,-0.8084895655101583
1775227754,498375737,0,321,5.602506855502725,1.2892500162124634,-1.0019354081959537,-0.8113513678469056,-0.3537695533898233,-0.862779923733459
1775227754,498375737,0,323,5.637413440272212,1.3630000352859497,-1.0885401925541431,-0.8202739453278333,-0.41591242471808687,-0.9237574983466765
1775227754,498375737,0,325,5.672320025041699,1.4492499828338623,-1.1871560495988773,-0.8312556926991468,-0.4861614118185633,-0.9938343550637976
1775227754,577331200,1,39,0.6806784030050039,0.7490000128746033,-0.582082337622102,0.47136097792938386,-0.8110440127681511,0.4348882670366433
1775227754,577331200,1,42,0.733038280159235,0.6927499771118164,-0.5148135634723887,0.4635402093166061,-0.7518908223772676,0.4678602621822156
1775227754,577331200,1,44,0.7679448649287224,0.6554999947547913,-0.471527238057668,0.4553485553872315,-0.7119802707636557,0.48651386858700896
1775227754,577331200,1,47,0.8203047420829535,0.628000020980835,-0.42829498734664884,0.45929013723970064,-0.6792053252008656,0.5149808057667669
1775227754,577331200,1,49,0.8552113268524408,0.6037499904632568,-0.39609563551497273,0.45565589923798044,-0.6509545252422275,0.5308521083576138
1775227754,577331200,1,52,0.9075712040066719,0.5830000042915344,-0.35893064598681973,0.4594102702110755,-0.622993147544132,0.5556209013289273
1775227754,577331200,1,55,0.959931081160903,0.5647500157356262,-0.32392730489484123,0.4626161274933621,-0.5964651369778554,0.5786811715769382
1775227754,577331200,1,57,0.9948376659303904,0.5485000014305115,-0.29873451502987164,0.46001080541563205,-0.5745008672278886,0.5912920882232378
1775227754,577331200,1,60,1.0471975430846214,0.534250020980835,-0.26712501424361873,0.46267408797486065,-0.5504094985040435,0.6119284533818153
1775227754,577331200,1,62,1.0821041278541088,0.5212500095367432,-0.24471206043724997,0.4602364391468917,-0.5307987974270737,0.6230506399206507
1775227754,577331200,1,65,1.1344640050083399,0.5109999775886536,-0.21595792634796845,0.4631232569663176,-0.5091549337885299,0.6421994547963307
1775227754,577331200,1,67,1.1693705897778273,0.5007500052452087,-0.19565861881586233,0.46094280842220076,-0.491409580855954,0.6522949335583748
1775227754,577331200,1,70,1.2217304669320583,0.49274998903274536,-0.16853042625483777,0.46303352699144085,-0.47061969970388295,0.6698474484051581
1775227754,577331200,1,72,1.2566370517015457,0.48475000262260437,-0.1497959933214703,0.46102464731015086,-0.45424436972333637,0.6791674882622056
1775227754,577331200,1,75,1.3089969288557768,0.4792500138282776,-0.12403903563839942,0.4629199643483743,-0.43445290202566383,0.6957599836180848
1775227754,577331200,1,77,1.3439035136252642,0.4742499887943268,-0.10668303981242963,0.4620949911953154,-0.419888018299993,0.7052349682551191
1775227754,577331200,1,80,1.3962633907794952,0.47075000405311584,-0.0817448853547877,0.4635982528378868,-0.4005317778734059,0.7210307683256248
1775227754,577331200,1,82,1.4311699755489826,0.46700000762939453,-0.06499384433710537,0.4624551949369135,-0.38627183924702196,0.7298940694551599
1775227754,577331200,1,85,1.4835298527032137,0.4647499918937683,-0.0405056360560371,0.46298147739726436,-0.36670965370669995,0.744634158156761
1775227754,577331200,1,87,1.518436437472701,0.46399998664855957,-0.024283888448223403,0.46336409050734356,-0.35377092130097265,0.7544260268229859
1775227754,577331200,1,90,1.5707963146269321,0.4632500112056732,-5.636809679424689e-09,0.46325001120567316,-0.3340002422274201,0.7685270986778532
1775227754,577331200,1,92,1.6057028993964195,0.4637500047683716,0.01618463599742126,0.4634675009968829,-0.32099510511352347,0.778163297891574
1775227754,577331200,1,95,1.6580627765506506,0.4657500088214874,0.040592781994253035,0.4639776899455217,-0.3014884758406542,0.79284353284122
1775227754,577331200,1,97,1.692969361320138,0.4672499895095825,0.056943443345584335,0.4637671796889612,-0.2880984690714677,0.8022294883021827
1775227754,577331200,1,99,1.7278759460896254,0.47075000405311584,0.07364151882843367,0.46495429132405053,-0.27524346274567957,0.8129525368999018
1775227754,577331200,1,102,1.7802358232438564,0.4742499887943268,0.09860211064337032,0.46388649004696353,-0.2543662613834621,0.8266752846787053
1775227754,577331200,1,104,1.8151424080133438,0.4794999957084656,0.11600154135996085,0.4652567982163525,-0.24104924988962736,0.8379569130458161
1775227754,577331200,1,107,1.8675022851675749,0.4855000078678131,0.1419464582266877,0.46428596859752913,-0.21943004356814103,0.8523336699610303
1775227754,577331200,1,109,1.9024088699370623,0.48875001072883606,0.15912143217371988,0.46212221631341377,-0.2042295412064483,0.8606165608802943
1775227754,577331200,1,112,1.9547687470912933,0.5009999871253967,0.18767789144454716,0.4645191020427217,-0.18245971200579555,0.8792523051332126
1775227754,577331200,1,114,1.9896753318607807,0.5095000267028809,0.20723232333427138,0.46545143825722174,-0.16713813804543556,0.8914381341457973
1775227754,577331200,1,116,2.024581916630268,0.5192499756813049,0.22762419999030514,0.4666987902532096,-0.15132118229915395,0.9043690440703525
1775227754,577331200,1,119,2.076941793784499,0.531000018119812,0.2574339096634759,0.46442308448075453,-0.12580338942569255,0.9199459460225585
1775227754,577331200,1,121,2.1118483785539865,0.5447499752044678,0.2805669708978358,0.4669418703933941,-0.10850536766046073,0.9355106897581913
1775227754,577331200,1,123,2.146754963323474,0.5605000257492065,0.3052701853328113,0.4700748800050182,-0.09029232613036622,0.9524915516582823
1775227754,577331200,1,126,2.199114840477705,0.5764999985694885,0.33885818916061206,0.4663983018723494,-0.06089002329689422,0.9691401496770582
1775227754,577331200,1,128,2.2340214252471924,0.5957499742507935,0.36678029994824835,0.46945739251788765,-0.040021956757884586,0.9879424395731883
1775227754,577331200,1,131,2.2863813024014235,0.6165000200271606,0.40446039627103125,0.4652784784854871,-0.0070057109379011995,1.0065752196486044
1775227754,577331200,1,133,2.321287887170911,0.640999972820282,0.4371609218338302,0.4687977107207309,0.017470625678834006,1.0285437952381393
1775227754,577331200,1,135,2.356194471940398,0.6662499904632568,0.4711098776233689,0.47110989482071397,0.04366544664350974,1.0502626614410713
1775227754,577331200,1,138,2.4085543490946293,0.6977499723434448,0.5185292727130816,0.46688587175552937,0.08461054866448964,1.074551342385516
1775227754,577331200,1,140,2.4434609338641167,0.7325000166893005,0.5611275584573271,0.47084194544405716,0.11686262322067542,1.1026594934132816
1775227754,577331200,1,142,2.478367518633604,0.7714999914169312,0.6079502805251517,0.4749828346011192,0.15243439319344565,1.133386736144385
1775227754,577331200,1,145,2.530727395787835,0.8112499713897705,0.6645370633713301,0.4653138806071794,0.20400043209263774,1.1586156143688418
1775227754,577331200,1,147,2.5656339805573225,0.8615000247955322,0.7225147057550945,0.469206556529565,0.24876840895843277,1.1956613724196636
1775227754,577331200,1,149,2.60054056532681,0.918749988079071,0.7875224377695202,0.4731912410483158,0.2991868395984386,1.2368907889104692
1775227754,577331200,1,152,2.652900442481041,0.9869999885559082,0.8714692545248487,0.4633684450059881,0.3730427948383642,1.2779864485479537
1775227754,577331200,1,154,2.6878070272505283,1.065000057220459,0.9572157010175399,0.4668653163441043,0.4405737893497185,1.3309415802689373
1775227754,577331200,1,157,2.7401669044047594,1.1610000133514404,1.0687061375192572,0.453638868077588,0.5387680977011735,1.3853744212059091
1775227754,577331200,1,159,2.775073489174247,1.2792500257492065,1.1942827747804885,0.4584422343566988,0.637853774589612,1.4626699113008046
1775227754,577331200,1,161,2.809980073943734,1.4207500219345093,1.343345526953805,0.4625509918269685,0.7564021322356715,1.5531291445103288
1775227754,577331200,1,163,2.8448866587132215,1.5992499589920044,1.5293703314535325,0.4675754704918125,0.9044063603402093,1.6659352690701028
1775227754,577331200,1,166,2.8972465358674526,1.8335000276565552,1.7790372310071143,0.4435638421998889,1.121021191579766,1.7923794619497528
1775227754,577331200,1,173,3.0194195825606585,2.7339999675750732,2.713621138610961,0.33319084438839647,1.9438565125331941,2.2490755464407863
1775227754,577331200,1,175,3.054326167330146,2.7972500324249268,2.7866056457704684,0.24379647015780256,2.0553262492887003,2.2191992980642956
1775227754,577331200,1,178,3.106686044484377,2.8540000915527344,2.8522615094124584,0.09960323542526633,2.1928787788291118,2.140575618487199
1775227754,577331200,1,180,3.1415926292538643,2.8622500896453857,2.862250089645385,6.965551481912067e-08,2.259200383792641,2.065595573932079
1775227754,577331200,1,183,3.1939525064080954,2.881500005722046,2.87755101384068,-0.15080598701850315,2.359759908500839,1.9521743810214998
1775227754,577331200,1,185,3.2288590911775827,2.9357500076293945,2.9245785989229423,-0.2558673992870367,2.4593253304842353,1.8944143528723
1775227754,577331200,1,188,3.281218968331814,3.0627501010894775,3.0329436384782076,-0.42625235194445343,2.646840931046777,1.8195016474375505
1775227754,577331200,1,193,3.3684854302555323,3.8152499198913574,3.717465334011027,-0.8582443950631373,3.4547576156131576,1.869076921236578
1775227754,577331200,1,195,3.4033920150250196,3.846250057220459,3.7151922908798776,-0.9954826690882719,3.5331273758183444,1.7563928883487927
1775227754,577331200,1,197,3.438298599794507,3.9084999561309814,3.7377171271653387,-1.1427346955311948,3.6374711124989205,1.6500777334706256
1775227754,577331200,1,200,3.490658476948738,3.960249900817871,3.7214176448918517,-1.3544851380563547,3.748011248284411,1.4687360631008233
1775227754,577331200,1,202,3.5255650617182255,4.015250205993652,3.7228752041218036,-1.5041390997069075,3.8366648476412166,1.348158403322169
1775227754,577331200,1,205,3.5779249388724566,4.089250087738037,3.706119245555709,-1.7281916611843513,3.954025037339842,1.1565679590772249
1775227754,577331200,1,213,3.717551277950406,1.3450000286102295,1.1280119589764708,-0.7325394851935172,1.2801958989301587,0.45756997963838897
1775227754,577331200,1,215,3.7524578627198935,1.2612500190734863,1.0331555525119827,-0.7234232612561816,1.1979008591375742,0.4095244823283519
1775227754,577331200,1,218,3.8048177398741245,1.2017500400543213,0.9469919765167178,-0.7398711747213315,1.137601132374268,0.3458170366259896
1775227754,577331200,1,220,3.839724324643612,1.1460000276565552,0.877886974910895,-0.7366345923662714,1.0796374240712856,0.30805216893062204
1775227754,577331200,1,225,3.9269907865673304,0.8880000114440918,0.6279108488868406,-0.6279108106848571,0.81325845566804,0.25016288255115016
1775227754,577331200,1,228,3.9793506637215614,0.8424999713897705,0.5637425360131938,-0.6260994768255097,0.7601334290366738,0.21412699970062388
1775227754,577331200,1,230,4.014257248491049,0.9817500114440918,0.6310567665519983,-0.7520641211754561,0.8883771706597883,0.1512633377507845
1775227754,577331200,1,233,4.06661712564528,0.7770000100135803,0.4676102985634038,-0.6205397845735181,0.6788819267002457,0.1624500162059085
1775227754,577331200,1,235,4.101523710414767,0.921999990940094,0.5288374931151084,-0.7552581606108345,0.8073030830358129,0.08892575626240473
1775227754,577331200,1,238,4.153883587568998,0.8997499942779541,0.4767948795140469,-0.7630312543221044,0.7696188601526917,0.05220037046499182
1775227754,577331200,1,240,4.188790172338486,0.8802499771118164,0.4401250132915575,-0.7623188275783693,0.739448437407208,0.03134534152712487
1775227754,577331200,1,243,4.241150049492717,0.8619999885559082,0.3913398308130356,-0.7680476007967284,0.7032124213696465,-0.0018173485594114025
1775227754,577331200,1,245,4.276056634262204,0.8452500104904175,0.3572181155445549,-0.7660566546678175,0.6743622953238944,-0.02014562034088896
1775227754,577331200,1,248,4.328416511416435,0.8314999938011169,0.31148540595287083,-0.7709533588808293,0.6401167288715287,-0.05084903411043018
1775227754,577331200,1,250,4.363323096185923,0.8167499899864197,0.279344974577613,-0.7674939291753711,0.612015910450295,-0.0668277382797774
1775227754,577331200,1,252,4.39822968095541,0.8065000176429749,0.24922223754821773,-0.7670270886804315,0.5873013863225552,-0.08405531858953585
1775227754,577331200,1,255,4.450589558109641,0.7985000014305115,0.20666703447558388,-0.7712917665485576,0.555264644564095,-0.11238869049218325
1775227754,577331200,1,257,4.4854961428791285,0.7935000061988831,0.17849868988084241,-0.7731626462449219,0.5335022883775765,-0.13037078384244338
1775227754,577331200,1,260,4.5378560200333595,0.7867500185966492,0.13661773424433443,-0.7747975131941068,0.5004755399099654,-0.15617623134148584
1775227754,577331200,1,262,4.572762604802847,0.781499981880188,0.10876380329162037,-0.7738944739254028,0.4773469775939637,-0.17172378917653536
1775227754,577331200,1,265,4.625122481957078,0.7792500257492065,0.06791614259295242,-0.7762847417059238,0.4456001697900625,-0.19753822232696994
1775227754,577331200,1,267,4.660029066726565,0.7799999713897705,0.04082207249023347,-0.7789310070639407,0.42516268606822305,-0.21552156501390207
1775227754,577331200,1,270,4.712388943880796,0.7795000076293945,2.84547852034451e-08,-0.779500007629394,0.3923721550062488,-0.23984324492194442
1775227754,577331200,1,272,4.747295528650284,0.7807499766349792,-0.027247752541012322,-0.780274365846389,0.3707158427896863,-0.25639755979819157
1775227754,577331200,1,274,4.782202113419771,0.7847499847412109,-0.054741362706296676,-0.7828383752476551,0.34990609368435294,-0.2745476861422005
1775227754,577331200,1,277,4.834561990574002,0.7882500290870667,-0.09606348418377549,-0.7823745364991341,0.31610611648045417,-0.2983236069613837
1775227754,577331200,1,279,4.86946857534349,0.796500027179718,-0.12460002598175597,-0.7866937948291173,0.2954760519219415,-0.3185075274581706
1775227754,577331200,1,282,4.921828452497721,0.8040000200271606,-0.16716097359767568,-0.7864306969527269,0.26078821881469716,-0.3431704088142
