stamp_sec,stamp_nanosec,x_m,y_m,yaw_rad,vx_mps,vy_mps,yaw_rate_rps,tracker_state,goal_distance_m,path_deviation_m,fusion_confidence,desired_speed_pct,applied_speed_pct,desired_steering_deg,applied_steering_deg,bridge_state
1774776085,964107651,-0.18408261658972244,-0.08263098612664793,0.09032233358250555,0.0,0.0,0.0,tracking,2.519203824700648,0.15838654999937865,high,,,,,
1774776086,41846578,-0.18476517221932223,-0.08357342203073036,0.09473475161652378,0.0,0.0,0.0,tracking,2.5196476887849903,0.15851739336504783,high,,,,,
1774776086,118555817,-0.16732263907409153,-0.07907075277816569,0.10438742897112806,0.0,0.0,0.0,tracking,2.5211669024312027,0.15933996982070503,high,,,,,
1774776086,170373720,-0.17941599912578457,-0.08079073162355141,0.10422860287542805,0.0,0.0,0.0,tracking,2.505899012076298,0.1415037974429239,high,,,,,
1774776086,246751032,-0.165737776169543,-0.07664607305667023,0.11963857421982506,0.0,0.0,0.0,tracking,2.5161275049430696,0.15371741219821078,high,,,,,
1774776086,322889048,-0.172714013783047,-0.07536244574682785,0.11688106979627322,0.0,0.0,0.0,tracking,2.5044144794409835,0.13965908072307923,high,,,,,
1774776086,399603455,-0.17334140997275652,-0.07414556867500668,0.11719355963758658,0.0,0.0,0.0,tracking,2.508589567266619,0.14642879082007168,high,,,,,
1774776086,476393139,-0.16372959733155668,-0.06932764996460757,0.13394217913532092,0.0,0.0,0.0,tracking,2.5082896628194042,0.14692112869055815,high,,,,,
1774776086,553184786,-0.16068711518923148,-0.06943262351010993,0.1360665164236631,0.0,0.0,0.0,tracking,2.49928121033841,0.1368133935281879,high,,,,,
1774776086,605912950,-0.15939479262038145,-0.06385000462487762,0.1504915194710417,0.0,0.0,0.0,tracking,2.49928121033841,0.1368133935281879,high,,,,,
1774776086,682387411,-0.15476052957101621,-0.056763862111183776,0.157157596044032,0.0,0.0,0.0,tracking,2.4937650049945232,0.13188823981688924,high,,,,,
1774776086,759080261,-0.14408698653954843,-0.04868410100454237,0.19501881352784328,0.0,0.0,0.0,tracking,2.4861470824644445,0.12678768093553724,high,,,,,
1774776086,834733443,-0.11348718146461959,-0.04010266563130391,0.20204045892580108,0.0,0.0,0.0,tracking,2.475729598034091,0.11507061088491534,high,,,,,
1774776086,911066756,-0.11549801565792865,-0.032144483342629974,0.2192869520806304,0.0,0.0,0.0,tracking,2.447641390633767,0.08448974426731724,high,,,,,
1774776086,988732423,-0.09963566594763329,-0.01877970298036942,0.24497875468251235,0.0,0.0,0.0,tracking,2.4451396766679476,0.08652174770090562,high,,,,,
1774776087,65055311,-0.08747923010939347,-0.00545369599257569,0.27881682268141234,0.0,0.0,0.0,tracking,2.426228199406367,0.07219747484973994,high,,,,,
1774776087,118535884,-0.07475379103435377,0.007116681991557364,0.3052730826958758,0.0,0.0,0.0,tracking,2.4105635960375675,0.06297454064044052,high,,,,,
1774776087,193661695,-0.05216644475363412,0.02484657813114624,0.34178622867905645,0.0,0.0,0.0,tracking,2.3943747191918066,0.05672082211166444,high,,,,,
1774776087,270763510,-0.03015620874943445,0.04551720048341365,0.38226709068591314,0.0,0.0,0.0,tracking,2.367882578882858,0.05390812582831135,high,,,,,
1774776087,346820286,-0.001807915727681749,0.06715723382381636,0.41665040734260395,0.0,0.0,0.0,tracking,2.3398913685473417,0.06390129274308322,high,,,,,
1774776087,424027139,0.0164738495291015,0.08958332396335017,0.4507752488441662,0.0,0.0,0.0,tracking,2.3060475936124107,0.0690164492304312,high,,,,,
1774776087,500410916,0.041562134766257676,0.10868899596058351,0.4562840671207859,0.0,0.0,0.0,tracking,2.278966790104682,0.07342600046231412,high,,,,,
1774776087,577580602,0.06881006630659686,0.12482848339154845,0.41476725447739216,0.0,0.0,0.0,tracking,2.24778212744357,0.07255702766300337,high,,,,,
1774776087,629966987,0.10825615555786712,0.13201753001370042,0.3706992640256974,0.0,0.0,0.0,tracking,2.2149101633142365,0.07391236878602805,high,,,,,
1774776087,707682453,0.14348899753203648,0.1363222990450242,0.3192704652624415,0.0,0.0,0.0,tracking,2.1787142199760643,0.06119287207466348,high,,,,,
1774776087,781543982,0.15528164054307764,0.1335020716450819,0.21762430723508197,0.0,0.0,0.0,tracking,2.1469426136021363,0.05085852551873013,high,,,,,
1774776087,859246929,0.1554852036895069,0.13208598928559298,0.12636721001230633,0.0,0.0,0.0,tracking,2.133174204884765,0.057901636406621076,high,,,,,
1774776087,936080059,0.16608671615124576,0.12846772765582234,0.07647389703306658,0.0,0.0,0.0,tracking,2.1265365162262975,0.06803123656876456,high,,,,,
1774776088,12166687,0.20366074922797414,0.10675786448668143,0.03762753023862247,0.0,0.0,0.0,tracking,2.116711314950569,0.06517357832808739,high,,,,,
1774776088,89148243,0.2917123674556352,0.09059820352493256,-0.01858957686191367,0.0,0.0,0.0,tracking,2.1005186155814175,0.03436582734272921,high,,,,,
1774776088,165206872,0.29772465540335735,0.07745914701182033,-0.06877096721285339,0.0,0.0,0.0,tracking,2.043481988384501,0.007153454663120172,high,,,,,
1774776088,218312704,0.3339226029684056,0.0662791459307707,-0.09686159723688785,0.0,0.0,0.0,tracking,2.043481988384501,0.007153454663120172,high,,,,,
1774776088,293530424,0.3966778533743115,0.06299602286968302,-0.07485955586278628,0.0,0.0,0.0,tracking,2.022923770360317,0.0228308838904102,high,,,,,
1774776088,371086204,0.44577060267066493,0.06788939815046417,-0.04628614746746217,0.0,0.0,0.0,tracking,1.9855845884307612,0.04411438479344018,high,,,,,
1774776088,447794797,0.49631110309082893,0.07484159911964276,0.0014199209494456866,0.0,0.0,0.0,tracking,1.9529405467731193,0.05803448546549633,high,,,,,
1774776088,524501650,0.5369254662706405,0.08933713523921266,0.05668489787693669,0.0,0.0,0.0,tracking,1.9206275251723017,0.07609144219455945,high,,,,,
1774776088,601572966,0.5642794018192978,0.10796043982535827,0.11333518660665927,0.0,0.0,0.0,tracking,1.89002534139426,0.08671483054621604,high,,,,,
1774776088,652610590,0.5873595682194682,0.12470144712235934,0.12596649196499082,0.0,0.0,0.0,tracking,1.8646051081923527,0.08907878394747905,high,,,,,
1774776088,731126854,0.6170246491556254,0.1505169674217343,0.17364761260561448,0.0,0.0,0.0,tracking,1.8385313095881743,0.08608313552426634,high,,,,,
1774776088,807485372,0.6363409123165487,0.174997121332206,0.23530468029054882,0.0,0.0,0.0,tracking,1.8048951854232393,0.08383515355075007,high,,,,,
1774776088,882213146,0.6911427453923104,0.1980651570569679,0.29770774940182376,0.0,0.0,0.0,tracking,1.7797641292399087,0.08030030123680904,high,,,,,
1774776088,959526481,0.718611307319455,0.22472939546352874,0.3503438372579227,0.0,0.0,0.0,tracking,1.7342816077391192,0.09664434173194493,high,,,,,
1774776089,36637242,0.7478870892017837,0.2559841165402097,0.39974590741829263,0.0,0.0,0.0,tracking,1.7011706163711873,0.09670949070182822,high,,,,,
1774776089,88139386,0.6865093935022852,0.2608832921221075,0.2536706447660707,0.0,0.0,0.0,tracking,1.6627723799024343,0.09277563775713142,high,,,,,
1774776089,166613725,0.6867058637752251,0.29104050571450957,0.3078436094800139,0.0,0.0,0.0,tracking,1.68279625768649,0.03507995709090708,high,,,,,
1774776089,241462593,0.7384443213268207,0.3289127642445546,0.34825095239580645,0.0,0.0,0.0,tracking,1.6636465977390924,0.01691542760311474,high,,,,,
1774776089,318011483,0.7763628963506961,0.3599643256596432,0.4426966018433111,0.0,0.0,0.0,tracking,1.605404050929163,0.021970821568169183,high,,,,,
1774776089,395069744,0.8043347873314763,0.4032952816348455,0.12421939428118738,0.0,0.0,0.0,tracking,1.565012528973203,0.03000367925250785,high,,,,,
1774776089,472354747,0.8363145268523849,0.4345845635206873,0.18080469755701759,0.0,0.0,0.0,tracking,1.4852279061591502,0.03412663971338407,high,,,,,
1774776089,548049468,0.8723987433880795,0.46083567619708665,0.23567793427120834,0.0,0.0,0.0,tracking,1.446756503314792,0.03290257507306518,high,,,,,
1774776089,600047910,0.9168054779337298,0.4905138074402895,0.28892952836342833,0.0,0.0,0.0,tracking,1.4094463828237633,0.02227346201835641,high,,,,,
1774776089,678760805,0.9930224677109847,0.5511612235729922,0.3110726848571576,0.0,0.0,0.0,tracking,1.3642643000789747,0.01038964608420658,high,,,,,
1774776089,754545860,1.0662094269242466,0.6049435937644563,0.31870474241705116,0.0,0.0,0.0,tracking,1.2728718920507163,0.012224645456871644,high,,,,,
1774776089,830295322,1.1055248375484599,0.6398112552927371,0.3522302248289195,0.0,0.0,0.0,tracking,1.1882498883955062,0.01127059297754735,high,,,,,
1774776089,907303917,1.1541297220679387,0.612433634036148,0.10627291000422473,0.0,0.0,0.0,tracking,1.1408480038134303,0.019473259501594106,high,,,,,
1774776089,984703623,1.2377842050609518,0.6311365783422258,0.0821921240140223,0.0,0.0,0.0,tracking,1.112744176167941,0.03861616551381441,high,,,,,
1774776090,61418033,1.276557543147248,0.6377318644384,0.08913083873448199,0.0,0.0,0.0,tracking,1.0530146724135048,0.08374954638766564,high,,,,,
1774776090,137602108,1.3091572896577135,0.6560630481300695,0.12591447548072063,0.0,0.0,0.0,tracking,1.0308172363208048,0.1077508915154145,high,,,,,
1774776090,189201327,1.3522184294485806,0.6603405965486902,0.11693544959684389,0.0,0.0,0.0,tracking,1.0052751659205366,0.12306505449394745,high,,,,,
1774776090,264721401,1.3676033103289043,0.6729602088864417,0.15457339519856078,0.0,0.0,0.0,tracking,0.9833892138824465,0.15087525603822116,high,,,,,
1774776090,342292961,1.3825216931086397,0.6734783506243538,0.16729885946588693,0.0,0.0,0.0,tracking,0.9709360306972696,0.15863351791869457,high,,,,,
1774776090,420135243,1.412938938740913,0.6818675724545253,0.1679394614445137,0.0,0.0,0.0,tracking,0.9668359638903633,0.1706613711265197,high,,,,,
1774776090,496043096,1.4245631743216756,0.688798877140846,0.17570915505651266,0.0,0.0,0.0,tracking,0.9488680578985161,0.18818133333047632,high,,,,,
1774776090,572859061,1.478145313834515,0.6806514829626794,0.1301374352975893,0.0,0.0,0.0,tracking,0.9396460986991234,0.1930801026550882,high,,,,,
1774776090,648450950,1.4937091673912304,0.670997526366091,0.09996573677898976,0.0,0.0,0.0,tracking,0.9259905738265644,0.23398671065638757,high,,,,,
1774776090,725699713,1.485341946910502,0.6858038529040483,0.12627078829071245,0.0,0.0,0.0,tracking,0.9272118452122434,0.24899584410743011,high,,,,,
1774776090,777193579,1.46818477912618,0.6807604959866657,0.10841819056229829,0.0,0.0,0.0,tracking,0.9186294321279919,0.23606055940858803,high,,,,,
1774776090,855758568,1.4293939255221737,0.6926933052637093,0.1397777898143071,0.0,0.0,0.0,tracking,0.9255051010040019,0.22386549779260115,high,,,,,
1774776090,931451179,1.4462282510237459,0.6864020781983486,0.12417172946873632,0.0,0.0,0.0,tracking,0.929647463372679,0.19040639362491205,high,,,,,
1774776091,7487939,1.451433811606625,0.682570712446169,0.11836217506263001,0.0,0.0,0.0,tracking,0.9284498929663796,0.20542681851620842,high,,,,,
1774776091,85420112,1.4530061784102433,0.6823423365410932,0.11639466036035097,0.0,0.0,0.0,tracking,0.9298104642923062,0.21118300958393926,high,,,,,
1774776091,160317462,1.4544281520961102,0.6832536040062538,0.11594857649031821,0.0,0.0,0.0,tracking,0.9293083803923767,0.21227236636537414,high,,,,,
1774776091,237953283,1.4790730802931864,0.6732911565130918,0.09665471964547066,0.0,0.0,0.0,tracking,0.9279683032329497,0.21266430127127517,high,,,,,
1774776091,314194507,1.4778929838331607,0.671272404888895,0.10117282380451305,0.0,0.0,0.0,tracking,0.9281874688052131,0.2357597845081792,high,,,,,
1774776091,366692618,1.4598158129633354,0.6769893878142977,0.09807979156113363,0.0,0.0,0.0,tracking,0.9310767286282313,0.23661893382102922,high,,,,,
1774776091,444058548,1.4101125648857964,0.6802201740727262,0.12412533603559676,0.0,0.0,0.0,tracking,0.9299874949844841,0.21886575337498276,high,,,,,
1774776091,520416717,1.4110488218911656,0.6828955467275354,0.12747935708373015,0.0,0.0,0.0,tracking,0.9454967550026953,0.1820913816755721,high,,,,,
1774776091,596503219,1.4543214649671523,0.6811145180080285,0.1158396847569824,0.0,0.0,0.0,tracking,0.943113691616268,0.18132611377334706,high,,,,,
1774776091,673177482,1.4645903627978945,0.6751411413654222,0.09565447801596906,0.0,0.0,0.0,tracking,0.9300345651420749,0.21400869900224473,high,,,,,
1774776091,749549595,1.4718607328048847,0.6693211076696375,0.10132095035808036,0.0,0.0,0.0,tracking,0.9301097296915377,0.22340067017376836,high,,,,,
1774776091,826768044,1.4783527520601496,0.6699831415760144,0.09437511058492636,0.0,0.0,0.0,tracking,0.9345564489581846,0.23332476308564148,high,,,,,
1774776091,879193784,1.468345626891053,0.6635863981075629,0.08853595899851095,0.0,0.0,0.0,tracking,0.9312488899822275,0.23707134073542496,high,,,,,
1774776091,955524805,1.4695852940634924,0.6628685869752449,0.09640265044701841,0.0,0.0,0.0,tracking,0.9392255322688188,0.2331295167603783,high,,,,,
1774776092,33379700,1.475621164199223,0.6695070363504466,0.09989375460951966,0.0,0.0,0.0,tracking,0.9406921217779582,0.2354036440314977,high,,,,,
1774776092,109242295,1.4562096744979764,0.6740610357325456,0.10330948747589182,0.0,0.0,0.0,tracking,0.9331915192206357,0.2358883744574015,high,,,,,
1774776092,184642925,1.4690339242697819,0.6615591332103229,0.09653863088745603,0.0,0.0,0.0,tracking,0.9345341817175834,0.21876342103261612,high,,,,,
1774776092,261922079,1.479999460288974,0.6674117844736313,0.09131365520998573,0.0,0.0,0.0,tracking,0.9421198866826652,0.23590521588341362,high,,,,,
1774776092,339067621,1.467327126366249,0.6636981209201364,0.09006615744616354,0.0,0.0,0.0,tracking,0.932879967070179,0.23965917840035542,high,,,,,
1774776092,415158253,1.475664490054139,0.6638128952493213,0.09797503100025251,0.0,0.0,0.0,tracking,0.9396046593909569,0.23247483263393273,high,,,,,
1774776092,467977717,1.4627340442314922,0.6687384514223572,0.100260374814752,0.0,0.0,0.0,tracking,0.938410067956477,0.23945335544187496,high,,,,,
1774776092,544626758,1.4682929551689927,0.6591661003087603,0.09694589936333219,0.0,0.0,0.0,tracking,0.9374189984855766,0.22682109366197323,high,,,,,
1774776092,622147505,1.4743030721455208,0.6674189195133902,0.10107367286258884,0.0,0.0,0.0,tracking,0.9446807820201351,0.23705283675025346,high,,,,,
1774776092,697442006,1.4599658803206148,0.6688563620370537,0.10067742062513337,0.0,0.0,0.0,tracking,0.9357163813720427,0.23638810403365795,high,,,,,
1774776092,774195399,1.4496151729962437,0.6710580424461224,0.09136048567460053,0.0,0.0,0.0,tracking,0.9381228291743942,0.2247664660354687,high,,,,,
1774776092,851141607,1.4757011989080269,0.6643621515290171,0.0986902666698987,0.0,0.0,0.0,tracking,0.9376239857996312,0.21456506782152523,high,,,,,
1774776092,928032112,1.4639257936182721,0.6679271682687609,0.09890007447884133,0.0,0.0,0.0,tracking,0.9379704317247073,0.23919535414567653,high,,,,,
1774776092,979760517,1.4503234565021612,0.6665527762586619,0.08872458530029786,0.0,0.0,0.0,tracking,0.9376854258646016,0.22809375940439353,high,,,,,
1774776093,57129820,1.4762618275679547,0.6628171968622777,0.09739338189884367,0.0,0.0,0.0,tracking,0.9413713506717006,0.21760993385886823,high,,,,,
1774776093,132297840,1.4645593044659377,0.6667345442423104,0.09801195675097693,0.0,0.0,0.0,tracking,0.9391359103073851,0.24049713330598257,high,,,,,
1774776093,208657122,1.4728300374589658,0.6521589113111262,0.09067513195472589,0.0,0.0,0.0,tracking,0.9385376131750908,0.22926936793401442,high,,,,,
1774776093,286137314,1.473851593640633,0.6641322949434985,0.09871026290468998,0.0,0.0,0.0,tracking,0.9493742901468629,0.2444165077388935,high,,,,,
1774776093,363170782,1.4730658590391201,0.6726772199581079,0.10017371580628862,0.0,0.0,0.0,tracking,0.9386756891530629,0.23796834111223109,high,,,,,
1774776093,440229381,1.475063711537069,0.6524787738696483,0.093721876518833,0.0,0.0,0.0,tracking,0.9308407264809592,0.23191671561589242,high,,,,,
1774776093,492328010,1.4727859655124047,0.6666468821622685,0.09825084202341262,0.0,0.0,0.0,tracking,0.948918268397831,0.24620252857413993,high,,,,,
1774776093,568570810,1.4736148820233583,0.6731462697889146,0.10015723524536044,0.0,0.0,0.0,tracking,0.9364629222955216,0.23544976711341079,high,,,,,
1774776093,645085630,1.4766487888922095,0.6541051133198277,0.09313950700182681,0.0,0.0,0.0,tracking,0.9302412904755223,0.2320299504292798,high,,,,,
1774776093,721403745,1.4726087859501371,0.6651771535894513,0.09943504069597844,0.0,0.0,0.0,tracking,0.9468582452134305,0.24617651908409352,high,,,,,
1774776093,797530934,1.474541081585321,0.6677950521568518,0.10371784402030973,0.0,0.0,0.0,tracking,0.9380936451548432,0.23642562956241406,high,,,,,
1774776093,874903588,1.4765866492322681,0.6529613245540506,0.09318554988649307,0.0,0.0,0.0,tracking,0.9356615052935519,0.2366098411404853,high,,,,,
1774776093,951686686,1.4742583618485436,0.6646872592132772,0.09792030971184353,0.0,0.0,0.0,tracking,0.947986449874393,0.24691780443551153,high,,,,,
1774776094,28264376,1.474795613569379,0.6672244246512429,0.10159490132247458,0.0,0.0,0.0,tracking,0.9379230902954101,0.23781534169744628,high,,,,,
1774776094,80854600,1.4756655956449278,0.6513325377229952,0.09342540281510986,0.0,0.0,0.0,tracking,0.9358487858792071,0.23694400076412658,high,,,,,
1774776094,156288880,1.476364960323698,0.6636891957342209,0.09640441847361791,0.0,0.0,0.0,tracking,0.9498302997526467,0.2473951997452238,high,,,,,
1774776094,232731015,1.4771254078323508,0.6670343304851417,0.09920140440989796,0.0,0.0,0.0,tracking,0.9381278928735169,0.23988737182687284,high,,,,,
1774776094,310180653,1.4759091362711367,0.6517841441750898,0.09332477861902774,0.0,0.0,0.0,tracking,0.9350926464792371,0.23856590380255557,high,,,,,
1774776094,386599713,1.4808472240793225,0.6420853875667973,0.07028890012233381,0.0,0.0,0.0,tracking,0.949317262736767,0.24724902375265922,high,,,,,
1774776094,464080221,1.4788945933949762,0.6403655620382362,0.086541657847454,0.0,0.0,0.0,tracking,0.9541936242552083,0.25486017070461925,high,,,,,
1774776094,540046984,1.4760807875366362,0.6561066480907807,0.0933664000925322,0.0,0.0,0.0,tracking,0.9586523426409866,0.256040451929238,high,,,,,
1774776094,592303392,1.4668347788111673,0.6586601883192894,0.0974318598654144,0.0,0.0,0.0,tracking,0.9451008481557386,0.2444238509953795,high,,,,,
1774776094,668806546,1.4770119549807654,0.6437236667035388,0.08945757750369358,0.0,0.0,0.0,tracking,0.9456238229518278,0.23639346599000258,high,,,,,
1774776094,746188109,1.4746991165233096,0.6588125277322071,0.09445702541529423,0.0,0.0,0.0,tracking,0.9562874807630325,0.2527772177135717,high,,,,,
1774776094,822735503,1.4671671670507993,0.6588522488213527,0.09737073841777713,0.0,0.0,0.0,tracking,0.9429956845036954,0.24169618448413968,high,,,,,
1774776094,899526806,1.4775727788886723,0.6444386314668853,0.08929164734726994,0.0,0.0,0.0,tracking,0.9453416925702198,0.2365039793939463,high,,,,,
1774776094,976383071,1.473550447627941,0.65608528167893,0.09652661538728056,0.0,0.0,0.0,tracking,0.9554306427267732,0.25275707678498194,high,,,,,
1774776095,51967482,1.4686988612869185,0.6613887991371469,0.10638608879613637,0.0,0.0,0.0,tracking,0.9462181235786334,0.24294217682338962,high,,,,,
1774776095,105161078,1.4795581090539998,0.6523742883187794,0.0896495820736176,0.0,0.0,0.0,tracking,0.9437503252274027,0.23689200978404734,high,,,,,
1774776095,180812768,1.4965219755789365,0.6436719262166369,0.07415838240039115,0.0,0.0,0.0,tracking,0.9473013527340703,0.24909658051572633,high,,,,,
1774776095,257138329,1.4795123134394146,0.6384831206654066,0.08572937871683714,0.0,0.0,0.0,tracking,0.9494149964465219,0.2658334393910283,high,,,,,
1774776095,334540838,1.478433842459064,0.6517418917853376,0.08939602542828717,0.0,0.0,0.0,tracking,0.9602060559092546,0.2576167289621922,high,,,,,
1774776095,411613790,1.4877136969943883,0.6440695451138985,0.0744437861642692,0.0,0.0,0.0,tracking,0.9481617124441978,0.24867497242464115,high,,,,,
1774776095,488023536,1.4785628376851674,0.6370164490646859,0.08576983451122416,0.0,0.0,0.0,tracking,0.9511711326968422,0.2590442348551423,high,,,,,
1774776095,564392598,1.4926777772191642,0.6387816639937004,0.06193841089594782,0.0,0.0,0.0,tracking,0.9618689005487839,0.25780844308587814,high,,,,,
1774776095,640787159,1.4691684029910421,0.6580345246986212,0.09660698186573231,0.0,0.0,0.0,tracking,0.95332596254509,0.26491865417707894,high,,,,,
1774776095,692578270,1.4824082170552555,0.6410400912380542,0.0850579517932186,0.0,0.0,0.0,tracking,0.9454931830287135,0.23842868931710098,high,,,,,
1774776095,770033149,1.4952897509710876,0.6407302905281338,0.08292190275966219,0.0,0.0,0.0,tracking,0.9569156266482782,0.2582252677314911,high,,,,,
1774776095,846015747,1.487172761682472,0.649570167027284,0.10096384971733909,0.0,0.0,0.0,tracking,0.9538132810117605,0.26782102232180716,high,,,,,
1774776095,923166310,1.4795904779303957,0.64770608145241,0.09106209592571572,0.0,0.0,0.0,tracking,0.94972615810537,0.25786460350654133,high,,,,,
1774776095,999657891,1.4928747453275304,0.6434822474480607,0.08631447237545381,0.0,0.0,0.0,tracking,0.9520104608771883,0.2524713390494663,high,,,,,
1774776096,76312880,1.486558478907073,0.6509949201118072,0.10089625690605988,0.0,0.0,0.0,tracking,0.9521907807522523,0.2645559690039613,high,,,,,
1774776096,153448962,1.4780508684247768,0.6466873743779972,0.09139198738964163,0.0,0.0,0.0,tracking,0.9484848727059989,0.25644453868599704,high,,,,,
1774776096,205293648,1.4958938195453029,0.637401209142452,0.07805943910975273,0.0,0.0,0.0,tracking,0.9534304709507647,0.25196528506547644,high,,,,,
1774776096,281815767,1.477890576733205,0.6372133158979228,0.08327991373863848,0.0,0.0,0.0,tracking,0.9562158373994696,0.2699760878351225,high,,,,,
1774776096,358171347,1.4977503060928354,0.6375153534337537,0.08187355637832235,0.0,0.0,0.0,tracking,0.9614939662845049,0.2569034104016436,high,,,,,
1774776096,436422896,1.4937866404382831,0.6458993483504285,0.09884231171913124,0.0,0.0,0.0,tracking,0.956217980294549,0.2716886616693637,high,,,,,
1774776096,511751474,1.4781944064365717,0.6433528619606492,0.09164794405610799,0.0,0.0,0.0,tracking,0.9514033504855598,0.26499718462391264,high,,,,,
1774776096,587583591,1.4881732527014275,0.638204380447061,0.07268989624448641,0.0,0.0,0.0,tracking,0.9566574831409528,0.25416080882132475,high,,,,,
1774776096,664950470,1.4883498896481608,0.6500624260661563,0.10209429009695743,0.0,0.0,0.0,tracking,0.9565006910553812,0.2631840993161033,high,,,,,
1774776096,716560508,1.4771104955187104,0.6436679348804653,0.09221245766111003,0.0,0.0,0.0,tracking,0.9491220506765625,0.2585321076916034,high,,,,,
1774776096,793953109,1.4857021345481427,0.6365051256853584,0.07405948387843551,0.0,0.0,0.0,tracking,0.9567052358297403,0.2531742489074306,high,,,,,
1774776096,871682638,1.4923116129791865,0.6483105210093093,0.0975036036084189,0.0,0.0,0.0,tracking,0.9589429125467924,0.2624974531427881,high,,,,,
1774776096,947745218,1.4760769256158348,0.6399870371846594,0.0905375491675614,0.0,0.0,0.0,tracking,0.9492215731078779,0.26214282924682153,high,,,,,
1774776097,23694354,1.4764639681348217,0.6474141588162478,0.09416828114319517,0.0,0.0,0.0,tracking,0.9602915482911527,0.254503356154814,high,,,,,
1774776097,100162954,1.4829805793870743,0.6427172108268113,0.09238655753958895,0.0,0.0,0.0,tracking,0.953520441086678,0.25055130485455673,high,,,,,
1774776097,177426668,1.4777174292971196,0.6366851138112021,0.08910000897120526,0.0,0.0,0.0,tracking,0.9561862362069162,0.25839575087723327,high,,,,,
1774776097,253639286,1.4780656574916178,0.6472619325382928,0.0928809884057433,0.0,0.0,0.0,tracking,0.9628719510272538,0.2577150282460039,high,,,,,
1774776097,305321454,1.4819063010236764,0.6424398813637298,0.09205504245192873,0.0,0.0,0.0,tracking,0.9530807958057848,0.25177765266393615,high,,,,,
1774776097,382798538,1.4751124319163744,0.6369857079372779,0.08992978019455755,0.0,0.0,0.0,tracking,0.9566734081192092,0.2576847347166746,high,,,,,
1774776097,460508753,1.4791170931425919,0.6468569089524777,0.09148492005537728,0.0,0.0,0.0,tracking,0.9633534252468632,0.25560639604879276,high,,,,,
1774776097,535481942,1.4854162481942796,0.64124036030799,0.08895639324045887,0.0,0.0,0.0,timeout,,,,,,,,
1774776097,612834804,1.4760256810543155,0.6346117448489486,0.08802600570133375,0.0,0.0,0.0,timeout,,,,,,,,
1774776097,689613795,1.4819020513294672,0.6442318253648087,0.08873778647168305,0.0,0.0,0.0,timeout,,,,,,,,
1774776097,765941228,1.5003250436786637,0.6329144380136293,0.07019207702575075,0.0,0.0,0.0,timeout,,,,,,,,
1774776097,818694195,1.4794005795033416,0.6336820252147255,0.08583119250127245,0.0,0.0,0.0,timeout,,,,,,,,
