stamp_sec,stamp_nanosec,scan_index,point_index,angle_rad,range_m,x_forward_m,y_left_m,x_world_m,y_world_m
1774787110,71867110,0,76,1.3264502212405205,0.7935000061988831,-0.19196503356914008,0.7699296628422796,-0.054785405193512667,0.6069323439146733
1774787110,71867110,0,79,1.3788100983947515,0.7917500138282776,-0.15107303302906827,0.777203334455325,-0.014114153031921716,0.6153532259653814
1774787110,71867110,0,81,1.413716683164239,0.7889999747276306,-0.12342679749736532,0.7792860744166715,0.013462568952997068,0.618212692591779
1774787110,71867110,0,83,1.4486232679337263,0.7887499928474426,-0.09612445252416958,0.7828707689291825,0.040653293935494286,0.6225638476923948
1774787110,71867110,0,86,1.5009831450879574,0.8105000257492065,-0.056537633166649844,0.8085256877646979,0.07950290851913644,0.6493219973669191
1774787110,71867110,0,88,1.5358897298574448,0.8167499899864197,-0.02850417329371553,0.8162524476212358,0.1073079635654979,0.6578341418791341
1774787110,71867110,0,91,1.5882496070116758,0.8174999952316284,0.01426733212295499,0.8173754861982379,0.15003096369469773,0.6601596850875268
1774787110,71867110,0,93,1.6231561917811632,0.8192499876022339,0.04287622121640823,0.8181272345060162,0.1786073925784478,0.6617157612205389
1774787110,71867110,0,95,1.6580627765506506,0.8237500190734863,0.07179453421079383,0.8206154024761078,0.20744428614409957,0.6650162726614994
1774787110,71867110,0,98,1.7104226537048817,0.828249990940094,0.11527010874212765,0.8201895204907484,0.25091464026958576,0.665813309988005
1774787110,71867110,0,100,1.745329238474369,0.8019999861717224,0.13926582540934443,0.7898158061804644,0.27575512548927084,0.6361264908012564
1774787110,71867110,0,104,1.8151424080133438,0.5429999828338623,0.131363577749555,0.5268705645587077,0.27525134061599577,0.37306301593178304
1774787110,71867110,0,106,1.8500489927828312,0.5462499856948853,0.1505668941468756,0.5250891898131458,0.2944971616225366,0.3718224392820274
1774787110,71867110,0,109,1.9024088699370623,0.5522500276565552,0.17979501460807415,0.5221626621741048,0.3237960284514333,0.3697191104301871
1774787110,71867110,0,111,1.9373154547065496,0.5612499713897705,0.20113399356598102,0.5239719906800535,0.34507567862565963,0.37212788212359793
1774787110,71867110,0,116,2.024581916630268,0.671500027179718,0.2943662275182552,0.6035402311354503,0.4360331738665225,0.45428680371101793
1774787110,71867110,0,118,2.0594885013997555,0.6464999914169312,0.3035133522048747,0.5708256160470129,0.44609677885530497,0.4218423930206241
1774787110,71867110,0,121,2.1118483785539865,0.6069999933242798,0.31262809952047693,0.5203005509183039,0.45662893831348955,0.3715936672453875
1774787110,71867110,0,123,2.146754963323474,0.6575000286102295,0.35810017193466226,0.5514259283737191,0.5012076211415096,0.40398563428509915
1774787110,71867110,0,126,2.199114840477705,0.6432499885559082,0.37809284794536974,0.5204001788140887,0.5220649877485075,0.37353445223862847
1774787110,71867110,0,128,2.2340214252471924,0.6589999794960022,0.4057208906293314,0.519299077490682,0.5497130696410035,0.37321082539014994
1774787110,71867110,0,130,2.2689280100166798,0.7245000004768372,0.46569961376976526,0.5549992075900907,0.6086639996134335,0.41058373501807655
1774787110,71867110,0,133,2.321287887170911,0.8042500019073486,0.5484971718044847,0.5881912257849924,0.6904952783276459,0.44609130480763404
1774787110,71867110,0,135,2.356194471940398,0.7799999713897705,0.5515432590282814,0.551543279161758,0.6945708843171821,0.4095435268328725
1774787110,71867110,0,138,2.4085543490946293,0.8169999718666077,0.6071492913081449,0.5466796978981889,0.7502917078721997,0.40624578958331176
1774787110,71867110,0,140,2.4434609338641167,0.859749972820282,0.6586066786903937,0.5526366424232871,0.8015612003127528,0.4136476170042933
1774787110,71867110,0,142,2.478367518633604,0.9089999794960022,0.7163017481270497,0.5596362821993093,0.8590365814551847,0.4222671620518465
1774787110,71867110,0,145,2.530727395787835,0.9662500023841858,0.7915056538823864,0.5542182485083428,0.9343631198147304,0.4189663820376829
1774787110,71867110,0,147,2.5656339805573225,1.031749963760376,0.8652983169165701,0.5619313218364751,1.0079096612442786,0.42875182334574335
1774787110,71867110,0,150,2.6179938577115536,1.0805000066757202,0.935740443614191,0.5402500223146209,1.0789337087060784,0.40906028595568555
1774787110,71867110,0,156,2.7227136120200157,2.5295000076293945,2.310813220377343,1.0288403905010726,2.4397209180461483,0.9361313060053192
1774787110,71867110,0,159,2.775073489174247,2.4897499084472656,2.3243817622191765,0.8922466195374698,2.457125793126308,0.7999731849944343
1774787110,71867110,0,161,2.809980073943734,2.4609999656677246,2.326921164647779,0.8012232675919777,2.4622242234144855,0.7090572613469021
1774787110,71867110,0,164,2.8623399510979652,2.4377501010894775,2.343315781548442,0.6719350439646466,2.4822485870269255,0.5802812810790468
1774787110,71867110,0,166,2.8972465358674526,2.3902499675750732,2.3192493152916045,0.5782538551640305,2.460826425225797,0.4859602817366179
1774787110,71867110,0,169,2.9496064130216837,2.3672499656677246,2.3237569059943834,0.45169264084912064,2.468891767828469,0.35957590931854627
1774787110,71867110,0,171,2.984512997791171,2.3605000972747803,2.331438415514935,0.36926362384542694,2.4788885553311597,0.2773955426100945
1774787110,71867110,0,173,3.0194195825606585,2.3424999713897705,2.3250393251456045,0.2854789878214292,2.4748484398301946,0.1934640761748684
1774787110,71867110,0,176,3.0717794597148895,2.4382500648498535,2.432310606190734,0.170083784507459,2.5853227767341296,0.08113152714934585
1774787110,71867110,0,179,3.1241393368691206,2.4287500381469727,2.428380126726438,0.04238759156887901,2.584985308436053,-0.04662469569312116
1774787110,71867110,0,181,3.159045921638608,2.2804999351501465,2.280152604938129,-0.039800155950531546,2.4391279543936233,-0.1329488309599136
1774787110,71867110,0,183,3.1939525064080954,2.415250062942505,2.4119400497996666,-0.1264043619348446,2.573299009854605,-0.21581225469917403
1774787110,71867110,0,186,3.2463123835623264,2.460249900817871,2.4467724009079843,-0.25716607985759377,2.61179525599789,-0.34554258496437223
1774787110,71867110,0,188,3.281218968331814,2.157249927520752,2.1362557271500004,-0.3002311076606045,2.302612622576911,-0.3973238604630021
1774787110,71867110,0,191,3.333578845486045,1.7522499561309814,1.7200561977669815,-0.33434500936072187,1.8875371897314162,-0.44312988185732094
1774787110,71867110,0,194,3.385938722640276,1.4919999837875366,1.4476812173400935,-0.3609474263417242,1.616018150267039,-0.4773823235238749
1774787110,71867110,0,196,3.4208453074097633,1.3012499809265137,1.2508417730096477,-0.3586730708532954,1.4191926066509661,-0.48064497849242865
1774787110,71867110,0,199,3.4732051845639944,1.15625,1.093255863164674,-0.3764381491773431,1.26216867857831,-0.5028351340160168
1774787110,71867110,0,201,3.508111769333482,1.034749984741211,0.9660223421497841,-0.37082120407196495,1.134827512774889,-0.500798854568382
1774787110,71867110,0,204,3.560471646487713,0.9409999847412109,0.8596462722583115,-0.38273915121835683,1.0288287161415657,-0.515703914850951
1774787110,71867110,0,207,3.612831523641944,0.8665000200271606,0.7720571820628868,-0.3933827555094201,0.9415736264316162,-0.5288067524549096
1774787110,71867110,0,209,3.6477381084114313,0.8017500042915344,0.7012263649357472,-0.38869609529872273,0.8706390166507838,-0.5261140634513612
1774787110,71867110,0,212,3.7000979855656624,0.7490000128746033,0.6351880463157923,-0.39690951752721026,0.8048578244397385,-0.5361815647375595
1774787110,71867110,0,215,3.7524578627198935,0.7039999961853027,0.5766830477921934,-0.4037977922401423,0.746569702463996,-0.5447125680377652
1774787110,71867110,0,217,3.787364447489381,0.6654999852180481,0.5314919318813078,-0.4005078734186102,0.7013039345474291,-0.5426949511150413
1774787110,71867110,0,220,3.839724324643612,0.6317499876022339,0.4839485795216142,-0.4060810500558164,0.653936135316438,-0.549603080198954
1774787110,71867110,0,222,3.8746309094130993,0.6029999852180481,0.4481163308880846,-0.40348573229343165,0.6180450680976411,-0.5480165713528902
1774787110,71867110,0,225,3.9269907865673304,0.5752500295639038,0.4067632091560985,-0.4067631844086978,0.5768004834559203,-0.5524557837920795
1774787110,71867110,0,227,3.9618973713368177,0.5540000200271606,0.3778271175679067,-0.4051699537483272,0.5478310289643047,-0.5516770111708494
1774787110,71867110,0,230,4.014257248491049,0.534250020980835,0.343409306687543,-0.4092592491299416,0.5135418447581288,-0.5567326900559765
1774787110,71867110,0,232,4.049163833260536,0.5167499780654907,0.3181430666428046,-0.40720452966267107,0.48822781069120863,-0.5553893965860601
1774787110,71867110,0,235,4.101523710414767,0.5024999976158142,0.2882221709769641,-0.4116238911448398,0.45844304589310575,-0.5606485352301613
1774787110,71867110,0,238,4.153883587568998,0.4892500042915344,0.2592630156509519,-0.41490752634152195,0.42958769867382274,-0.5647453479126758
1774787110,71867110,0,240,4.188790172338486,0.476749986410141,0.2383750066020836,-0.41287759175029853,0.408650860709586,-0.5633036917367651
1774787110,71867110,0,243,4.241150049492717,0.4672499895095825,0.2121270699184157,-0.41632278211086715,0.38251020335193864,-0.5674857426308206
1774787110,71867110,0,245,4.276056634262204,0.4582499861717224,0.19366482635546425,-0.4153155244619344,0.3640269340703158,-0.5669981341689443
1774787110,71867110,0,248,4.328416511416435,0.45100000500679016,0.16894758952684688,-0.4181599173871078,0.3393994736118102,-0.5705365743506458
1774787110,71867110,0,250,4.363323096185923,0.4437499940395355,0.15177145065633987,-0.41698858974288255,0.32219718578752504,-0.5698487890938109
1774787110,71867110,0,253,4.415682973340154,0.4390000104904175,0.1283511958004603,-0.4198177935094921,0.29886576703832585,-0.5733355684984853
1774787110,71867110,0,255,4.450589558109641,0.4345000088214874,0.11245689184956915,-0.41969477616645046,0.2829742907919601,-0.5736596272295788
1774787110,71867110,0,258,4.502949435263872,0.4307500123977661,0.08955797809425926,-0.42133708801901576,0.2601306255645453,-0.5759453215162231
1774787110,71867110,0,260,4.5378560200333595,0.42800000309944153,0.07432143539610316,-0.4214977187290399,0.24490462797308768,-0.5765344165532621
1774787110,71867110,0,263,4.590215897187591,0.4257499873638153,0.05188588644054067,-0.4225765096743644,0.222508295215204,-0.5782437807155456
1774787110,71867110,0,265,4.625122481957078,0.42500001192092896,0.037041206875645306,-0.42338275723744984,0.20769216371986138,-0.5794672160551204
1774787110,71867110,0,268,4.677482359111309,0.4247500002384186,0.014823576613509363,-0.4244912534775246,0.18551449891138788,-0.581200144796366
1774787110,71867110,0,270,4.712388943880796,0.42524999380111694,1.552328045278244e-08,-0.42524999380111667,0.17071814139508934,-0.58237549773241
1774787110,71867110,0,273,4.7647488210350275,0.4267500042915344,-0.02233435382173822,-0.42616515906651736,0.1484183462490901,-0.583918455265583
1774787110,71867110,0,275,4.799655405804515,0.42899999022483826,-0.037389796897306,-0.42736751713354343,0.133402675228926,-0.5855437721384447
1774787110,71867110,0,277,4.834561990574002,0.43174999952316284,-0.05261707290842007,-0.4285318024683829,0.118214168452103,-0.5871358641426876
1774787110,71867110,0,280,4.886921867728233,0.43525001406669617,-0.07558035554573037,-0.4286375912127169,0.0952629450829304,-0.5878874535237792
1774787110,71867110,0,282,4.921828452497721,0.43950000405311584,-0.09137717256676112,-0.4298958779709259,0.07950776638947737,-0.5895895281106216
1774787110,71867110,0,285,4.974188329651952,0.4442499876022339,-0.11498034104350081,-0.429112540784006,0.055891903637861264,-0.5894703400801807
1774787110,71867110,0,287,5.009094914421439,0.4505000114440918,-0.13171343960690252,-0.4308153086161699,0.039213314815469774,-0.5916430528353249
1774787110,71867110,0,290,5.06145479157567,0.4582499861717224,-0.15673070906596856,-0.43061413662589215,0.014200283880679062,-0.5921455713050289
1774787110,71867110,0,292,5.096361376345158,0.4659999907016754,-0.17456665199131075,-0.43206767449845884,-0.00358772262794565,-0.5941001701979414
1774787110,71867110,0,294,5.131267961114645,0.4754999876022339,-0.1934032514734523,-0.43439086147065886,-0.02235153096036037,-0.59695221764194
1774787110,71867110,0,297,5.183627838268876,0.4860000014305115,-0.22063936613488236,-0.43302918088975767,-0.049615168665108754,-0.5963570916391551
1774787110,71867110,0,299,5.2185344230383635,0.4987500011920929,-0.241798781041882,-0.4362165897530408,-0.07067656730177678,-0.6001383483000619
1774787110,71867110,0,302,5.2708943001925945,0.512499988079071,-0.2715835988565414,-0.43462465025948216,-0.10049437596135569,-0.5993847367659517
1774787110,71867110,0,304,5.305800884962082,0.5270000100135803,-0.29469464777160387,-0.4369028211502921,-0.12353220889085675,-0.6023120048566023
1774787110,71867110,0,312,5.445427224040031,0.5012500286102295,-0.3354017198684019,-0.3725013791800964,-0.1660344688368692,-0.5390809259000007
1774787110,71867110,0,314,5.480333808809519,0.5034999847412109,-0.34976046355062734,-0.36218759334252454,-0.18067760769653138,-0.5291750598211665
1774787110,71867110,0,316,5.515240393579006,0.5117499828338623,-0.3681221152873321,-0.35549142488509977,-0.1992203256010649,-0.5229979618598958
1774787110,71867110,0,319,5.567600270733237,0.5297499895095825,-0.39980737721654186,-0.34754728096855053,-0.2311164823796022,-0.5159481087516071
1774787110,71867110,0,328,5.7246799021959305,0.8730000257492065,-0.740345989266044,-0.4626195641515803,-0.5682839732630784,-0.6405525217749737
1774787110,71867110,0,330,5.759586486965418,0.9244999885559082,-0.800640455264153,-0.4622500299992248,-0.6285649807498671,-0.641878916084593
1774787110,71867110,0,332,5.794493071734905,1.0230000019073486,-0.9032553676212683,-0.48026945016917605,-0.7306325037394455,-0.6627772531498138
1774787110,148031720,1,39,0.6806784030050039,1.09975004196167,-0.8546663073719146,0.692095121957922,-0.7234192251308379,0.5058314446494272
1774787110,148031720,1,42,0.733038280159235,1.0329999923706055,-0.7676686029733694,0.6912119069045225,-0.6364478273296446,0.5081458784795053
1774787110,148031720,1,45,0.7853981573134661,0.9984999895095825,-0.7060461178924944,0.7060461093013504,-0.5754121034787816,0.525234606995515
1774787110,148031720,1,47,0.8203047420829535,0.9637500047683716,-0.6572759272410903,0.7048421292462598,-0.5266306105149531,0.525823681156658
1774787110,148031720,1,50,0.8726646192371845,0.9375,-0.6026133889359231,0.7181666613503873,-0.4724946538470745,0.541147990126767
1774787110,148031720,1,52,0.9075712040066719,0.9125000238418579,-0.56179111596844,0.7190598275041694,-0.4317327774460045,0.5435407183340355
1774787110,148031720,1,54,0.9424777887761593,0.890500009059906,-0.5234227777514238,0.7204296369991148,-0.39344069427882095,0.546319589022874
1774787110,148031720,1,57,0.9948376659303904,0.8700000047683716,-0.4738359686830223,0.729643394460053,-0.34422597277494116,0.5573493735824496
1774787110,148031720,1,60,1.0471975430846214,0.8542500138282776,-0.42712501291539684,0.7398022096936685,-0.2979198916856795,0.5692178937020991
1774787110,148031720,1,62,1.0821041278541088,0.8395000100135803,-0.39412138787315254,0.7412345097428624,-0.26499119448251646,0.5718620665146016
1774787110,148031720,1,65,1.1344640050083399,0.8267499804496765,-0.34939964621654035,0.7492899421434248,-0.22059568728765705,0.5815555235280709
1774787110,148031720,1,67,1.1693705897778273,0.8172500133514404,-0.3193250267891392,0.7522826008815072,-0.19065135841796255,0.5856513639264769
1774787110,148031720,1,70,1.2217304669320583,0.8090000152587891,-0.27669430836389836,0.7602113419357441,-0.14834080630684557,0.5951413727889474
1774787110,148031720,1,72,1.2566370517015457,0.8015000224113464,-0.2476771353372444,0.7622718167140414,-0.1194189530273885,0.5982667991042412
1774787110,148031720,1,74,1.291543636471033,0.7954999804496765,-0.2192695188141081,0.7646836581322143,-0.09111915678579222,0.6017209543173307
1774787110,148031720,1,77,1.3439035136252642,0.7927500009536743,-0.17832995658693027,0.7724318679312462,-0.05049198427338131,0.6109684060792803
1774787110,148031720,1,79,1.3788100983947515,0.7904999852180481,-0.15083451631265246,0.7759762723939839,-0.02314536835721571,0.6155208380453366
1774787110,148031720,1,84,1.46607656031847,0.7882500290870667,-0.08239457311408618,0.7839319120160302,0.04495598690219108,0.6259861826957012
1774787110,148031720,1,86,1.5009831450879574,0.8100000023841858,-0.05650275329411663,0.8080268824318688,0.06994485902014334,0.6510163685360528
1774787110,148031720,1,89,1.5533430222421885,0.8172500133514404,-0.014262989226164235,0.8171255420443445,0.1118217278656134,0.661661138658478
1774787110,148031720,1,91,1.5882496070116758,0.8180000185966492,0.014276058727798538,0.8178754334073856,0.14031394126068697,0.6634592963335834
1774787110,148031720,1,94,1.640609484165907,0.8195000290870667,0.05716542187286032,0.8175037689306398,0.18318799247749248,0.6646640111259713
1774787110,148031720,1,96,1.6755160689353943,0.8252500295639038,0.08626210674952281,0.8207292246742272,0.21214649236689775,0.6689565534636721
1774787110,148031720,1,98,1.7104226537048817,0.8307499885559082,0.11561804112991178,0.8226651883062293,0.24141145380226436,0.6719700017736057
1774787110,148031720,1,104,1.8151424080133438,0.5547500252723694,0.13420617012934824,0.5382715805603216,0.270438121844479,0.38845158048708683
1774787110,148031720,1,107,1.8675022851675749,0.546999990940094,0.15992731226714396,0.5230986951613149,0.2966994741138606,0.3742341622549489
1774787110,148031720,1,109,1.9024088699370623,0.5554999709129333,0.18085309259085935,0.5252355439082468,0.3175325934707849,0.3771385628099354
1774787110,148031720,1,116,2.024581916630268,0.6692500114440918,0.2933798855716513,0.6015179303727212,0.4271801006047105,0.4575046365137885
1774787110,148031720,1,119,2.076941793784499,0.6474999785423279,0.31391420959529515,0.5663162466559442,0.44899417050277673,0.4230813398371731
1774787110,148031720,1,121,2.1118483785539865,0.6060000061988831,0.31211306809050016,0.5194433946448652,0.4489167618503944,0.3761739590291026
1774787110,148031720,1,124,2.1642082557082176,0.6452500224113464,0.36081922452868775,0.5349365183200334,0.49702066704269493,0.39344650549583465
1774787110,148031720,1,126,2.199114840477705,0.6332499980926514,0.3722150011658191,0.5123100164855966,0.5092402407385572,0.37125406693855684
1774787110,148031720,1,128,2.2340214252471924,0.7162500023841858,0.440967523402382,0.564412711780764,0.5760316171147419,0.42584813449799924
1774787110,148031720,1,131,2.2863813024014235,0.8209999799728394,0.5386244386880863,0.6196165597878632,0.6715938994130226,0.48460345885123435
1774787110,148031720,1,133,2.321287887170911,0.812749981880188,0.5542941440947431,0.5944077177060558,0.688179412644173,0.4599874856326869
1774787110,148031720,1,136,2.373647764325142,0.7354999780654907,0.5290743979763292,0.5109212259637704,0.6660447213079427,0.3756305929850689
1774787110,148031720,1,138,2.4085543490946293,0.8264999985694885,0.6142091868756864,0.5530364566580332,0.7495743250700144,0.4208459690503012
1774787110,148031720,1,141,2.4609142262488604,0.8712499737739563,0.6770883880856879,0.5482953871050206,0.8125852819303102,0.4184188306396826
1774787110,148031720,1,143,2.4958208110183477,0.922249972820282,0.7365415667038492,0.5550239029847726,0.871751038021775,0.42732762853122563
1774787110,148031720,1,145,2.530727395787835,0.984000027179718,0.8060456227802392,0.5643992447607475,0.9408636151869969,0.43925082114342295
1774787110,148031720,1,148,2.583087272942066,1.0490000247955322,0.8896024627728841,0.5558853391207997,1.0246768906923671,0.43381327134012987
1774787110,148031720,1,150,2.6179938577115536,1.1334999799728394,0.9816397663519749,0.5667500098940161,1.1162527641185893,0.4480528544570837
1774787110,148031720,1,157,2.7401669044047594,2.5152499675750732,2.31529978193799,0.9827865074085537,2.433723144390871,0.9128186035633011
1774787110,148031720,1,159,2.775073489174247,2.4835000038146973,2.3185469736348843,0.8900068539040137,2.4403776741380643,0.8202209492075747
1774787110,148031720,1,162,2.827433366328478,2.453000068664551,2.332941683173499,0.758018759517132,2.4596130511338714,0.6888509945207794
1774787110,148031720,1,164,2.8623399510979652,2.435499906539917,2.3411527557332925,0.6713148062409718,2.471004834764898,0.6025073526471555
1774787110,148031720,1,167,2.9146998282521963,2.3797500133514404,2.3187571625951087,0.5353273269319073,2.453621731702917,0.46578871877166333
1774787110,148031720,1,169,2.9496064130216837,2.3652501106262207,2.3217937939314073,0.45131105047289793,2.4597438006244614,0.3819407843186957
1774787110,148031720,1,172,3.0019662901759148,2.3589999675750732,2.3360423344173795,0.32830939497522116,2.478502867376549,0.25954582700533135
1774787110,148031720,1,174,3.036872874945402,2.349250078201294,2.3363806346899993,0.24556355546852274,2.481881740950152,0.17686831122191932
1774787110,148031720,1,177,3.089232752099633,2.430500030517578,2.427169111652747,0.12720260132859978,2.576958504669116,0.06192366360900711
1774787110,148031720,1,179,3.1241393368691206,2.4337499141693115,2.4333792412413295,0.04247485155833911,2.586278073984411,-0.022518641655690078
1774787110,148031720,1,182,3.1764992140233517,2.2690000534057617,2.267617841828056,-0.07918690408406018,2.4250995510472713,-0.15018973495891003
1774787110,148031720,1,184,3.211405798792839,2.4332499504089355,2.4273226800469034,-0.1697348758947506,2.588024034804568,-0.23480760034179535
1774787110,148031720,1,187,3.26376567594707,2.4660000801086426,2.447618897057117,-0.3005297487183821,2.613113083692825,-0.3647682667288152
1774787110,148031720,1,189,3.2986722607165575,2.0537500381469727,2.028464975384094,-0.321277236711067,2.1950047275131612,-0.4009051011864815
1774787110,148031720,1,192,3.3510321378707886,1.6897499561309814,1.652824874549219,-0.3513187275338632,1.820722342757714,-0.44473058450232067
1774787110,148031720,1,194,3.385938722640276,1.4490000009536743,1.4059585174936078,-0.35054479007813627,1.5739942932289261,-0.45302918684330573
1774787110,148031720,1,197,3.438298599794507,1.2632499933242798,1.2080519864233632,-0.3693385218635597,1.3769120855619772,-0.4790830313926559
1774787110,148031720,1,199,3.4732051845639944,1.1237499713897705,1.0625264821215146,-0.3658571756696713,1.2313569431982059,-0.4809519094227427
1774787110,148031720,1,202,3.5255650617182255,1.0119999647140503,0.9383100384584189,-0.37910183369300604,1.107711126889305,-0.49875241367873613
1774787110,148031720,1,205,3.5779249388724566,0.9225000143051147,0.8360689573116228,-0.3898653293289785,1.005934650099797,-0.5132658655316225
1774787110,148031720,1,207,3.612831523641944,0.8492500185966492,0.7566873180268722,-0.38555141916962016,0.9264480994776078,-0.5118720410866386
1774787110,148031720,1,210,3.665191400796175,0.7907500267028809,0.6848096223933724,-0.39537499390838254,0.8549799580348888,-0.5243303920591237
1774787110,148031720,1,212,3.7000979855656624,0.7367500066757202,0.6247994516948633,-0.39041800355320716,0.7948281589582274,-0.521582045558688
1774787110,148031720,1,215,3.7524578627198935,0.6945000290870667,0.5689011301646053,-0.398348835192688,0.7392590423234877,-0.531561710724844
1774787110,148031720,1,218,3.8048177398741245,0.656499981880188,0.5173290573768624,-0.4041817321481194,0.6879361558501104,-0.5392858742755301
1774787110,148031720,1,220,3.839724324643612,0.6240000128746033,0.47801175429902837,-0.40109946250209605,0.6485321407025814,-0.537650546253889
1774787110,148031720,1,223,3.892084201797843,0.5957499742507935,0.435703961157605,-0.4063004923100552,0.606444055916743,-0.5444028192505057
1774787110,148031720,1,225,3.9269907865673304,0.5705000162124634,0.4034044424023949,-0.403404417859341,0.574059927279578,-0.5426956662246203
1774787110,148031720,1,228,3.9793506637215614,0.5490000247955322,0.36735273205885527,-0.40798651628992577,0.5382009546267019,-0.5485995230150866
1774787110,148031720,1,231,4.0317105408757925,0.5297499895095825,0.33338248341444854,-0.41169305451734034,0.5043898620288307,-0.5535519200036456
1774787110,148031720,1,233,4.06661712564528,0.5127500295639038,0.3085806838130936,-0.4095003716667761,0.47952423684989115,-0.5522721520522546
1774787110,148031720,1,236,4.118977002799511,0.49924999475479126,0.2791770673309426,-0.4138969948418972,0.4503020515529225,-0.557746350079643
1774787110,148031720,1,238,4.153883587568998,0.4855000078678131,0.25727582020288614,-0.4117273490777347,0.42833586621866854,-0.5563830121291122
1774787110,148031720,1,241,4.206243464723229,0.47450000047683716,0.23004217856028034,-0.41500704395920623,0.4012411443670009,-0.5606612925563617
1774787110,148031720,1,244,4.2586033418774605,0.4650000035762787,0.20384259861193185,-0.4179392280189478,0.37516701517072615,-0.5645542964718592
1774787110,148031720,1,246,4.293509926646948,0.45649999380111694,0.18567528891294977,-0.4170334895754926,0.3569786920821236,-0.5643167947849395
1774787110,148031720,1,249,4.345869803801179,0.44874998927116394,0.16081762761721416,-0.4189442009605107,0.3322080373339391,-0.5671397022287986
1774787110,148031720,1,251,4.380776388570666,0.44225001335144043,0.14398253484563386,-0.41815559779677114,0.3153553358804315,-0.5669702994646046
1774787110,148031720,1,253,4.415682973340154,0.43700000643730164,0.12776645114057655,-0.41790518014155353,0.2991410029930035,-0.5673159709085227
1774787110,148031720,1,256,4.468042850494385,0.4334999918937683,0.1048731543396118,-0.4206231858454276,0.2763630529015641,-0.570873439538778
1774787110,148031720,1,258,4.502949435263872,0.43024998903274536,0.089454017373929,-0.4208479913678362,0.26096259227937946,-0.5716647264108629
1774787110,148031720,1,261,4.555309312418103,0.42774999141693115,0.06691485598649348,-0.4224836768509424,0.23849876453844454,-0.5741275918708725
1774787110,148031720,1,263,4.590215897187591,0.4257499873638153,0.05188588644054067,-0.4225765096743644,0.2234833579681505,-0.5747726570420397
1774787110,148031720,1,266,4.642575774341822,0.42500001192092896,0.02964651741989918,-0.42396473218613523,0.2013100261539781,-0.5769772097034807
1774787110,148031720,1,268,4.677482359111309,0.42500001192092896,0.014832301904451999,-0.4247411128593569,0.1865343480491399,-0.5782974690833274
1774787110,148031720,1,271,4.72984223626554,0.4255000054836273,-0.007425983447206759,-0.42543520004391816,0.16431660411217094,-0.5798090504297715
1774787110,148031720,1,273,4.7647488210350275,0.4269999861717224,-0.02234743685326721,-0.42641479835570945,0.14944122853527417,-0.5813363310352792
1774787110,148031720,1,276,4.817108698189259,0.42925000190734863,-0.04486882712725509,-0.42689852715801596,0.12695282699670551,-0.5826473648516091
1774787110,148031720,1,278,4.852015282958746,0.4322499930858612,-0.06015755583950635,-0.42804336812774446,0.11171649664636701,-0.5843532733890572
1774787110,148031720,1,281,4.904375160112977,0.4362500011920929,-0.08324040819137095,-0.4282348631116283,0.0886562730638023,-0.5853929037796096
1774787110,148031720,1,283,4.939281744882464,0.4402500092983246,-0.09903468735366038,-0.42896643387092376,0.07289954660142059,-0.5867043995752055
1774787110,148031720,1,286,4.9916416220366955,0.44600000977516174,-0.12293424681132231,-0.4287227305384883,0.04900717459606946,-0.5873391385313694
